time,value
0.231619999,-0.074466
0.231629997,-0.079122
0.231639996,-0.083766
0.231649995,-0.088396
0.231659994,-0.093012
0.231670007,-0.097613
0.231680006,-0.102199
0.231690004,-0.106769
0.231700003,-0.111322
0.231710002,-0.115857
0.231720001,-0.120374
0.231729999,-0.124872
0.231739998,-0.129351
0.231749997,-0.133809
0.231759995,-0.138245
0.231769994,-0.142660
0.231779993,-0.147053
0.231790006,-0.151422
0.231800005,-0.155767
0.231810004,-0.160088
0.231820002,-0.164384
0.231830001,-0.168653
0.231840000,-0.172896
0.231849998,-0.177112
0.231859997,-0.181299
0.231869996,-0.185458
0.231879994,-0.189588
0.231889993,-0.193687
0.231900007,-0.197757
0.231910005,-0.201795
0.231920004,-0.205801
0.231930003,-0.209774
0.231940001,-0.213715
0.231950000,-0.217621
0.231959999,-0.221494
0.231969997,-0.225331
0.231979996,-0.229133
0.231989995,-0.232898
0.231999993,-0.236627
0.232010007,-0.240318
0.232020006,-0.243972
0.232030004,-0.247587
0.232040003,-0.251163
0.232050002,-0.254699
0.232060000,-0.258195
0.232069999,-0.261650
0.232079998,-0.265064
0.232089996,-0.268436
0.232099995,-0.271766
0.232109994,-0.275052
0.232120007,-0.278296
0.232130006,-0.281495
0.232140005,-0.284650
0.232150003,-0.287760
0.232160002,-0.290824
0.232170001,-0.293843
0.232179999,-0.296815
0.232189998,-0.299740
0.232199997,-0.302618
0.232209995,-0.305449
0.232219994,-0.308231
0.232229993,-0.310964
0.232240006,-0.313648
0.232250005,-0.316283
0.232260004,-0.318867
0.232270002,-0.321402
0.232280001,-0.323885
0.232290000,-0.326318
0.232299998,-0.328699
0.232309997,-0.331028
0.232319996,-0.333305
0.232329994,-0.335529
0.232339993,-0.337700
0.232350007,-0.339818
0.232360005,-0.341882
0.232370004,-0.343892
0.232380003,-0.345848
0.232390001,-0.347749
0.232400000,-0.349595
0.232409999,-0.351386
0.232419997,-0.353122
0.232429996,-0.354802
0.232439995,-0.356426
0.232449993,-0.357993
0.232460007,-0.359504
0.232470006,-0.360959
0.232480004,-0.362356
0.232490003,-0.363696
0.232500002,-0.364978
0.232510000,-0.366203
0.232519999,-0.367371
0.232529998,-0.368480
0.232539997,-0.369531
0.232549995,-0.370523
0.232559994,-0.371457
0.232570007,-0.372333
0.232580006,-0.373149
0.232590005,-0.373907
0.232600003,-0.374606
0.232610002,-0.375245
0.232620001,-0.375825
0.232630000,-0.376346
0.232639998,-0.376808
0.232649997,-0.377210
0.232659996,-0.377552
0.232669994,-0.377835
0.232679993,-0.378058
0.232690006,-0.378222
0.232700005,-0.378325
0.232710004,-0.378369
0.232720003,-0.378353
0.232730001,-0.378278
0.232740000,-0.378143
0.232749999,-0.377948
0.232759997,-0.377693
0.232769996,-0.377379
0.232779995,-0.377005
0.232789993,-0.376571
0.232800007,-0.376078
0.232810006,-0.375526
0.232820004,-0.374914
0.232830003,-0.374244
0.232840002,-0.373514
0.232850000,-0.372725
0.232859999,-0.371877
0.232869998,-0.370971
0.232879996,-0.370006
0.232889995,-0.368982
0.232899994,-0.367900
0.232910007,-0.366761
0.232920006,-0.365563
0.232930005,-0.364307
0.232940003,-0.362994
0.232950002,-0.361624
0.232960001,-0.360197
0.232969999,-0.358712
0.232979998,-0.357171
0.232989997,-0.355574
0.232999995,-0.353920
0.233009994,-0.352211
0.233019993,-0.350446
0.233030006,-0.348626
0.233040005,-0.346750
0.233050004,-0.344820
0.233060002,-0.342836
0.233070001,-0.340797
0.233080000,-0.338704
0.233089998,-0.336558
0.233099997,-0.334359
0.233109996,-0.332107
0.233119994,-0.329803
0.233129993,-0.327446
0.233140007,-0.325038
0.233150005,-0.322578
0.233160004,-0.320068
0.233170003,-0.317507
0.233180001,-0.314896
0.233190000,-0.312235
0.233199999,-0.309525
0.233209997,-0.306765
0.233219996,-0.303958
0.233229995,-0.301102
0.233239993,-0.298199
0.233250007,-0.295249
0.233260006,-0.292252
0.233270004,-0.289210
0.233280003,-0.286121
0.233290002,-0.282987
0.233300000,-0.279809
0.233309999,-0.276586
0.233319998,-0.273320
0.233329996,-0.270010
0.233339995,-0.266658
0.233349994,-0.263264
0.233360007,-0.259828
0.233370006,-0.256351
0.233380005,-0.252834
0.233390003,-0.249277
0.233400002,-0.245680
0.233410001,-0.242045
0.233419999,-0.238371
0.233429998,-0.234660
0.233439997,-0.230911
0.233449996,-0.227127
0.233459994,-0.223306
0.233469993,-0.219450
0.233480006,-0.215560
0.233490005,-0.211635
0.233500004,-0.207677
0.233510002,-0.203686
0.233520001,-0.199663
0.233530000,-0.195609
0.233539999,-0.191523
0.233549997,-0.187408
0.233559996,-0.183262
0.233569995,-0.179088
0.233579993,-0.174886
0.233590007,-0.170656
0.233600006,-0.166399
0.233610004,-0.162115
0.233620003,-0.157806
0.233630002,-0.153473
0.233640000,-0.149115
0.233649999,-0.144733
0.233659998,-0.140328
0.233669996,-0.135902
0.233679995,-0.131454
0.233689994,-0.126985
0.233700007,-0.122496
0.233710006,-0.117988
0.233720005,-0.113461
0.233730003,-0.108916
0.233740002,-0.104354
0.233750001,-0.099776
0.233759999,-0.095182
0.233769998,-0.090572
0.233779997,-0.085949
0.233789995,-0.081312
0.233799994,-0.076662
0.233809993,-0.072000
0.233820006,-0.067326
0.233830005,-0.062642
0.233840004,-0.057948
0.233850002,-0.053245
0.233860001,-0.048534
0.233870000,-0.043814
0.233879998,-0.039088
0.233889997,-0.034356
0.233899996,-0.029618
0.233909994,-0.024876
0.233919993,-0.020130
0.233930007,-0.015380
0.233940005,-0.010628
0.233950004,-0.005875
0.233960003,-0.001120
0.233970001,0.003635
0.233980000,0.008389
0.233989999,0.013141
0.233999997,0.017892
0.234009996,0.022640
0.234019995,0.027384
0.234029993,0.032124
0.234040007,0.036859
0.234050006,0.041588
0.234060004,0.046311
0.234070003,0.051026
0.234080002,0.055733
0.234090000,0.060432
0.234099999,0.065120
0.234109998,0.069799
0.234119996,0.074467
0.234129995,0.079122
0.234139994,0.083766
0.234150007,0.088396
0.234160006,0.093012
0.234170005,0.097613
0.234180003,0.102199
0.234190002,0.106769
0.234200001,0.111322
0.234209999,0.115857
0.234219998,0.120374
0.234229997,0.124872
0.234239995,0.129351
0.234249994,0.133809
0.234259993,0.138246
0.234270006,0.142660
0.234280005,0.147053
0.234290004,0.151422
0.234300002,0.155768
0.234310001,0.160088
0.234320000,0.164384
0.234329998,0.168653
0.234339997,0.172896
0.234349996,0.177112
0.234359995,0.181299
0.234369993,0.185458
0.234380007,0.189588
0.234390005,0.193688
0.234400004,0.197757
0.234410003,0.201795
0.234420002,0.205801
0.234430000,0.209774
0.234439999,0.213715
0.234449998,0.217621
0.234459996,0.221494
0.234469995,0.225331
0.234479994,0.229133
0.234490007,0.232898
0.234500006,0.236627
0.234510005,0.240319
0.234520003,0.243972
0.234530002,0.247587
0.234540001,0.251163
0.234549999,0.254699
0.234559998,0.258195
0.234569997,0.261650
0.234579995,0.265064
0.234589994,0.268436
0.234599993,0.271766
0.234610006,0.275053
0.234620005,0.278296
0.234630004,0.281495
0.234640002,0.284650
0.234650001,0.287760
0.234660000,0.290825
0.234669998,0.293843
0.234679997,0.296815
0.234689996,0.299741
0.234699994,0.302619
0.234709993,0.305449
0.234720007,0.308231
0.234730005,0.310964
0.234740004,0.313648
0.234750003,0.316283
0.234760001,0.318868
0.234770000,0.321402
0.234779999,0.323886
0.234789997,0.326318
0.234799996,0.328699
0.234809995,0.331028
0.234819993,0.333305
0.234830007,0.335529
0.234840006,0.337700
0.234850004,0.339818
0.234860003,0.341882
0.234870002,0.343892
0.234880000,0.345848
0.234889999,0.347749
0.234899998,0.349595
0.234909996,0.351387
0.234919995,0.353122
0.234929994,0.354802
0.234940007,0.356426
0.234950006,0.357994
0.234960005,0.359505
0.234970003,0.360959
0.234980002,0.362356
0.234990001,0.363696
0.234999999,0.364979
0.235009998,0.366204
0.235019997,0.367371
0.235029995,0.368480
0.235039994,0.369531
0.235049993,0.370523
0.235060006,0.371458
0.235070005,0.372333
0.235080004,0.373150
0.235090002,0.373907
0.235100001,0.374606
0.235110000,0.375245
0.235119998,0.375826
0.235129997,0.376347
0.235139996,0.376808
0.235149994,0.377210
0.235159993,0.377552
0.235170007,0.377835
0.235180005,0.378058
0.235190004,0.378222
0.235200003,0.378326
0.235210001,0.378370
0.235220000,0.378354
0.235229999,0.378278
0.235239998,0.378143
0.235249996,0.377948
0.235259995,0.377693
0.235269994,0.377379
0.235280007,0.377005
0.235290006,0.376572
0.235300004,0.376079
0.235310003,0.375526
0.235320002,0.374915
0.235330001,0.374244
0.235339999,0.373514
0.235349998,0.372725
0.235359997,0.371877
0.235369995,0.370971
0.235379994,0.370006
0.235389993,0.368983
0.235400006,0.367901
0.235410005,0.366761
0.235420004,0.365563
0.235430002,0.364308
0.235440001,0.362995
0.235450000,0.361624
0.235459998,0.360197
0.235469997,0.358713
0.235479996,0.357172
0.235489994,0.355574
0.235499993,0.353921
0.235510007,0.352212
0.235520005,0.350446
0.235530004,0.348626
0.235540003,0.346751
0.235550001,0.344821
0.235560000,0.342836
0.235569999,0.340797
0.235579997,0.338705
0.235589996,0.336559
0.235599995,0.334359
0.235609993,0.332107
0.235620007,0.329803
0.235630006,0.327447
0.235640004,0.325038
0.235650003,0.322579
0.235660002,0.320068
0.235670000,0.317507
0.235679999,0.314896
0.235689998,0.312235
0.235699996,0.309525
0.235709995,0.306766
0.235719994,0.303958
0.235730007,0.301103
0.235740006,0.298200
0.235750005,0.295250
0.235760003,0.292253
0.235770002,0.289210
0.235780001,0.286121
0.235789999,0.282988
0.235799998,0.279809
0.235809997,0.276586
0.235819995,0.273320
0.235829994,0.270011
0.235839993,0.266659
0.235850006,0.263264
0.235860005,0.259829
0.235870004,0.256352
0.235880002,0.252834
0.235890001,0.249277
0.235900000,0.245680
0.235909998,0.242045
0.235919997,0.238371
0.235929996,0.234660
0.235939994,0.230912
0.235949993,0.227127
0.235960007,0.223306
0.235970005,0.219451
0.235980004,0.215560
0.235990003,0.211635
0.236000001,0.207677
0.236010000,0.203687
0.236019999,0.199664
0.236029997,0.195609
0.236039996,0.191524
0.236049995,0.187408
0.236059994,0.183263
0.236070007,0.179089
0.236080006,0.174886
0.236090004,0.170656
0.236100003,0.166399
0.236110002,0.162116
0.236120000,0.157807
0.236129999,0.153473
0.236139998,0.149115
0.236149997,0.144733
0.236159995,0.140329
0.236169994,0.135902
0.236179993,0.131454
0.236190006,0.126985
0.236200005,0.122496
0.236210003,0.117988
0.236220002,0.113461
0.236230001,0.108917
0.236240000,0.104355
0.236249998,0.099776
0.236259997,0.095182
0.236269996,0.090573
0.236279994,0.085949
0.236289993,0.081312
0.236300007,0.076662
0.236310005,0.072000
0.236320004,0.067326
0.236330003,0.062642
0.236340001,0.057948
0.236350000,0.053245
0.236359999,0.048534
0.236369997,0.043815
0.236379996,0.039089
0.236389995,0.034356
0.236399993,0.029619
0.236410007,0.024876
0.236420006,0.020130
0.236430004,0.015380
0.236440003,0.010629
0.236450002,0.005875
0.236460000,0.001120
0.236469999,-0.003634
0.236479998,-0.008388
0.236489996,-0.013141
0.236499995,-0.017892
0.236509994,-0.022640
0.236520007,-0.027384
0.236530006,-0.032124
0.236540005,-0.036859
0.236550003,-0.041588
0.236560002,-0.046311
0.236570001,-0.051026
0.236579999,-0.055733
0.236589998,-0.060431
0.236599997,-0.065120
0.236609995,-0.069799
0.236619994,-0.074466
0.236629993,-0.079122
0.236640006,-0.083765
0.236650005,-0.088395
0.236660004,-0.093011
0.236670002,-0.097613
0.236680001,-0.102199
0.236690000,-0.106769
0.236699998,-0.111322
0.236709997,-0.115857
0.236719996,-0.120374
0.236729994,-0.124872
0.236739993,-0.129351
0.236750007,-0.133809
0.236760005,-0.138245
0.236770004,-0.142660
0.236780003,-0.147053
0.236790001,-0.151422
0.236800000,-0.155767
0.236809999,-0.160088
0.236819997,-0.164384
0.236829996,-0.168653
0.236839995,-0.172896
0.236849993,-0.177111
0.236860007,-0.181299
0.236870006,-0.185458
0.236880004,-0.189588
0.236890003,-0.193687
0.236900002,-0.197757
0.236910000,-0.201795
0.236919999,-0.205801
0.236929998,-0.209774
0.236939996,-0.213715
0.236949995,-0.217621
0.236959994,-0.221494
0.236970007,-0.225331
0.236980006,-0.229133
0.236990005,-0.232898
0.237000003,-0.236627
0.237010002,-0.240318
0.237020001,-0.243972
0.237029999,-0.247587
0.237039998,-0.251163
0.237049997,-0.254699
0.237059996,-0.258195
0.237069994,-0.261650
0.237079993,-0.265064
0.237090006,-0.268436
0.237100005,-0.271766
0.237110004,-0.275052
0.237120003,-0.278296
0.237130001,-0.281495
0.237140000,-0.284650
0.237149999,-0.287760
0.237159997,-0.290824
0.237169996,-0.293843
0.237179995,-0.296815
0.237189993,-0.299741
0.237200007,-0.302619
0.237210006,-0.305449
0.237220004,-0.308231
0.237230003,-0.310964
0.237240002,-0.313648
0.237250000,-0.316283
0.237259999,-0.318868
0.237269998,-0.321402
0.237279996,-0.323886
0.237289995,-0.326318
0.237299994,-0.328699
0.237310007,-0.331028
0.237320006,-0.333305
0.237330005,-0.335529
0.237340003,-0.337700
0.237350002,-0.339818
0.237360001,-0.341882
0.237369999,-0.343892
0.237379998,-0.345848
0.237389997,-0.347749
0.237399995,-0.349595
0.237409994,-0.351387
0.237419993,-0.353122
0.237430006,-0.354802
0.237440005,-0.356426
0.237450004,-0.357994
0.237460002,-0.359505
0.237470001,-0.360959
0.237480000,-0.362356
0.237489998,-0.363696
0.237499997,-0.364979
0.237509996,-0.366204
0.237519994,-0.367371
0.237529993,-0.368480
0.237540007,-0.369531
0.237550005,-0.370523
0.237560004,-0.371458
0.237570003,-0.372333
0.237580001,-0.373150
0.237590000,-0.373907
0.237599999,-0.374606
0.237609997,-0.375245
0.237619996,-0.375826
0.237629995,-0.376347
0.237639993,-0.376808
0.237650007,-0.377210
0.237660006,-0.377553
0.237670004,-0.377835
0.237680003,-0.378058
0.237690002,-0.378222
0.237700000,-0.378326
0.237709999,-0.378370
0.237719998,-0.378354
0.237729996,-0.378278
0.237739995,-0.378143
0.237749994,-0.377948
0.237760007,-0.377693
0.237770006,-0.377379
0.237780005,-0.377005
0.237790003,-0.376572
0.237800002,-0.376079
0.237810001,-0.375526
0.237819999,-0.374915
0.237829998,-0.374244
0.237839997,-0.373514
0.237849995,-0.372725
0.237859994,-0.371878
0.237869993,-0.370971
0.237880006,-0.370006
0.237890005,-0.368983
0.237900004,-0.367901
0.237910002,-0.366761
0.237920001,-0.365563
0.237930000,-0.364308
0.237939999,-0.362995
0.237949997,-0.361624
0.237959996,-0.360197
0.237969995,-0.358713
0.237979993,-0.357172
0.237990007,-0.355574
0.238000005,-0.353921
0.238010004,-0.352212
0.238020003,-0.350446
0.238030002,-0.348626
0.238040000,-0.346751
0.238049999,-0.344821
0.238059998,-0.342836
0.238069996,-0.340797
0.238079995,-0.338705
0.238089994,-0.336559
0.238100007,-0.334359
0.238110006,-0.332107
0.238120005,-0.329803
0.238130003,-0.327447
0.238140002,-0.325038
0.238150001,-0.322579
0.238159999,-0.320068
0.238169998,-0.317507
0.238179997,-0.314896
0.238189995,-0.312235
0.238199994,-0.309525
0.238209993,-0.306766
0.238220006,-0.303958
0.238230005,-0.301103
0.238240004,-0.298200
0.238250002,-0.295250
0.238260001,-0.292253
0.238270000,-0.289210
0.238279998,-0.286121
0.238289997,-0.282988
0.238299996,-0.279809
0.238309994,-0.276586
0.238319993,-0.273320
0.238330007,-0.270011
0.238340005,-0.266659
0.238350004,-0.263264
0.238360003,-0.259829
0.238370001,-0.256352
0.238380000,-0.252834
0.238389999,-0.249277
0.238399997,-0.245680
0.238409996,-0.242045
0.238419995,-0.238371
0.238429993,-0.234660
0.238440007,-0.230912
0.238450006,-0.227127
0.238460004,-0.223306
0.238470003,-0.219451
0.238480002,-0.215560
0.238490000,-0.211635
0.238499999,-0.207677
0.238509998,-0.203687
0.238519996,-0.199664
0.238529995,-0.195609
0.238539994,-0.191524
0.238550007,-0.187408
0.238560006,-0.183263
0.238570005,-0.179089
0.238580003,-0.174886
0.238590002,-0.170656
0.238600001,-0.166399
0.238609999,-0.162116
0.238619998,-0.157807
0.238629997,-0.153473
0.238639995,-0.149115
0.238649994,-0.144733
0.238659993,-0.140329
0.238670006,-0.135902
0.238680005,-0.131454
0.238690004,-0.126985
0.238700002,-0.122496
0.238710001,-0.117988
0.238720000,-0.113461
0.238729998,-0.108917
0.238739997,-0.104355
0.238749996,-0.099776
0.238759995,-0.095182
0.238769993,-0.090573
0.238780007,-0.085949
0.238790005,-0.081312
0.238800004,-0.076662
0.238810003,-0.072000
0.238820001,-0.067327
0.238830000,-0.062642
0.238839999,-0.057949
0.238849998,-0.053245
0.238859996,-0.048534
0.238869995,-0.043815
0.238879994,-0.039089
0.238890007,-0.034356
0.238900006,-0.029619
0.238910004,-0.024876
0.238920003,-0.020130
0.238930002,-0.015381
0.238940001,-0.010629
0.238949999,-0.005875
0.238959998,-0.001121
0.238969997,0.003634
0.238979995,0.008388
0.238989994,0.013141
0.238999993,0.017892
0.239010006,0.022640
0.239020005,0.027384
0.239030004,0.032124
0.239040002,0.036859
0.239050001,0.041588
0.239060000,0.046311
0.239069998,0.051026
0.239079997,0.055733
0.239089996,0.060431
0.239099994,0.065120
0.239109993,0.069799
0.239120007,0.074466
0.239130005,0.079122
0.239140004,0.083765
0.239150003,0.088395
0.239160001,0.093011
0.239170000,0.097613
0.239179999,0.102199
0.239189997,0.106768
0.239199996,0.111321
0.239209995,0.115857
0.239219993,0.120374
0.239230007,0.124872
0.239240006,0.129350
0.239250004,0.133808
0.239260003,0.138245
0.239270002,0.142660
0.239280000,0.147053
0.239289999,0.151422
0.239299998,0.155767
0.239309996,0.160088
0.239319995,0.164383
0.239329994,0.168653
0.239340007,0.172896
0.239350006,0.177111
0.239360005,0.181299
0.239370003,0.185458
0.239380002,0.189587
0.239390001,0.193687
0.239399999,0.197756
0.239409998,0.201794
0.239419997,0.205800
0.239429995,0.209774
0.239439994,0.213714
0.239449993,0.217621
0.239460006,0.221493
0.239470005,0.225331
0.239480004,0.229132
0.239490002,0.232898
0.239500001,0.236627
0.239510000,0.240318
0.239519998,0.243972
0.239529997,0.247587
0.239539996,0.251162
0.239549994,0.254699
0.239559993,0.258195
0.239570007,0.261650
0.239580005,0.265064
0.239590004,0.268436
0.239600003,0.271765
0.239610001,0.275052
0.239620000,0.278295
0.239629999,0.281495
0.239639997,0.284650
0.239649996,0.287760
0.239659995,0.290824
0.239669994,0.293843
0.239680007,0.296815
0.239690006,0.299740
0.239700004,0.302618
0.239710003,0.305448
0.239720002,0.308230
0.239730000,0.310963
0.239739999,0.313648
0.239749998,0.316282
0.239759997,0.318867
0.239769995,0.321401
0.239779994,0.323885
0.239789993,0.326317
0.239800006,0.328698
0.239810005,0.331027
0.239820004,0.333304
0.239830002,0.335528
0.239840001,0.337699
0.239850000,0.339817
0.239859998,0.341881
0.239869997,0.343891
0.239879996,0.345847
0.239889994,0.347748
0.239899993,0.349595
0.239910007,0.351386
0.239920005,0.353121
0.239930004,0.354801
0.239940003,0.356425
0.239950001,0.357993
0.239960000,0.359504
0.239969999,0.360958
0.239979997,0.362355
0.239989996,0.363695
0.239999995,0.364978
0.240009993,0.366203
0.240020007,0.367370
0.240030006,0.368479
0.240040004,0.369530
0.240050003,0.370523
0.240060002,0.371457
0.240070000,0.372332
0.240079999,0.373149
0.240089998,0.373906
0.240099996,0.374605
0.240109995,0.375244
0.240119994,0.375825
0.240130007,0.376346
0.240140006,0.376807
0.240150005,0.377209
0.240160003,0.377551
0.240170002,0.377834
0.240180001,0.378057
0.240189999,0.378221
0.240199998,0.378324
0.240209997,0.378368
0.240219995,0.378353
0.240229994,0.378277
0.240239993,0.378142
0.240250006,0.377947
0.240260005,0.377692
0.240270004,0.377378
0.240280002,0.377004
0.240290001,0.376570
0.240300000,0.376078
0.240309998,0.375525
0.240319997,0.374914
0.240329996,0.374243
0.240339994,0.373513
0.240349993,0.372724
0.240360007,0.371876
0.240370005,0.370970
0.240380004,0.370005
0.240390003,0.368981
0.240400001,0.367900
0.240410000,0.366760
0.240419999,0.365562
0.240429997,0.364307
0.240439996,0.362994
0.240449995,0.361623
0.240459993,0.360196
0.240470007,0.358711
0.240480006,0.357171
0.240490004,0.355573
0.240500003,0.353920
0.240510002,0.352210
0.240520000,0.350445
0.240529999,0.348625
0.240539998,0.346750
0.240549996,0.344819
0.240559995,0.342835
0.240569994,0.340796
0.240580007,0.338704
0.240590006,0.336557
0.240600005,0.334358
0.240610003,0.332106
0.240620002,0.329802
0.240630001,0.327445
0.240640000,0.325037
0.240649998,0.322578
0.240659997,0.320067
0.240669996,0.317506
0.240679994,0.314895
0.240689993,0.312234
0.240700006,0.309524
0.240710005,0.306765
0.240720004,0.303957
0.240730003,0.301102
0.240740001,0.298199
0.240750000,0.295248
0.240759999,0.292252
0.240769997,0.289209
0.240779996,0.286120
0.240789995,0.282986
0.240799993,0.279808
0.240810007,0.276585
0.240820006,0.273319
0.240830004,0.270010
0.240840003,0.266657
0.240850002,0.263263
0.240860000,0.259827
0.240869999,0.256351
0.240879998,0.252833
0.240889996,0.249276
0.240899995,0.245679
0.240909994,0.242044
0.240920007,0.238370
0.240930006,0.234659
0.240940005,0.230911
0.240950003,0.227126
0.240960002,0.223305
0.240970001,0.219449
0.240979999,0.215559
0.240989998,0.211634
0.240999997,0.207676
0.241009995,0.203686
0.241019994,0.199663
0.241029993,0.195608
0.241040006,0.191523
0.241050005,0.187407
0.241060004,0.183262
0.241070002,0.179088
0.241080001,0.174885
0.241090000,0.170655
0.241099998,0.166398
0.241109997,0.162115
0.241119996,0.157806
0.241129994,0.153472
0.241139993,0.149114
0.241150007,0.144732
0.241160005,0.140328
0.241170004,0.135901
0.241180003,0.131453
0.241190001,0.126984
0.241200000,0.122496
0.241209999,0.117987
0.241219997,0.113461
0.241229996,0.108916
0.241239995,0.104354
0.241249993,0.099775
0.241260007,0.095181
0.241270006,0.090572
0.241280004,0.085948
0.241290003,0.081311
0.241300002,0.076661
0.241310000,0.071999
0.241319999,0.067326
0.241329998,0.062642
0.241339996,0.057948
0.241349995,0.053245
0.241359994,0.048533
0.241370007,0.043814
0.241380006,0.039088
0.241390005,0.034356
0.241400003,0.029618
0.241410002,0.024876
0.241420001,0.020129
0.241429999,0.015380
0.241439998,0.010628
0.241449997,0.005874
0.241459996,0.001120
0.241469994,-0.003635
0.241479993,-0.008389
0.241490006,-0.013142
0.241500005,-0.017892
0.241510004,-0.022640
0.241520002,-0.027385
0.241530001,-0.032125
0.241540000,-0.036859
0.241549999,-0.041589
0.241559997,-0.046311
0.241569996,-0.051026
0.241579995,-0.055733
0.241589993,-0.060432
0.241600007,-0.065121
0.241610005,-0.069799
0.241620004,-0.074467
0.241630003,-0.079122
0.241640002,-0.083766
0.241650000,-0.088396
0.241659999,-0.093012
0.241669998,-0.097613
0.241679996,-0.102199
0.241689995,-0.106769
0.241699994,-0.111322
0.241710007,-0.115857
0.241720006,-0.120374
0.241730005,-0.124872
0.241740003,-0.129351
0.241750002,-0.133809
0.241760001,-0.138245
0.241769999,-0.142660
0.241779998,-0.147053
0.241789997,-0.151422
0.241799995,-0.155767
0.241809994,-0.160088
0.241819993,-0.164384
0.241830006,-0.168653
0.241840005,-0.172896
0.241850004,-0.177111
0.241860002,-0.181299
0.241870001,-0.185458
0.241880000,-0.189588
0.241889998,-0.193687
0.241899997,-0.197756
0.241909996,-0.201794
0.241919994,-0.205800
0.241929993,-0.209774
0.241940007,-0.213714
0.241950005,-0.217621
0.241960004,-0.221493
0.241970003,-0.225331
0.241980001,-0.229132
0.241990000,-0.232898
0.241999999,-0.236627
0.242009997,-0.240318
0.242019996,-0.243972
0.242029995,-0.247587
0.242039993,-0.251162
0.242050007,-0.254699
0.242060006,-0.258195
0.242070004,-0.261650
0.242080003,-0.265064
0.242090002,-0.268436
0.242100000,-0.271765
0.242109999,-0.275052
0.242119998,-0.278295
0.242129996,-0.281495
0.242139995,-0.284650
0.242149994,-0.287760
0.242160007,-0.290824
0.242170006,-0.293843
0.242180005,-0.296815
0.242190003,-0.299740
0.242200002,-0.302618
0.242210001,-0.305448
0.242219999,-0.308230
0.242229998,-0.310963
0.242239997,-0.313648
0.242249995,-0.316282
0.242259994,-0.318867
0.242269993,-0.321401
0.242280006,-0.323885
0.242290005,-0.326317
0.242300004,-0.328698
0.242310002,-0.331027
0.242320001,-0.333304
0.242330000,-0.335528
0.242339998,-0.337699
0.242349997,-0.339817
0.242359996,-0.341881
0.242369995,-0.343891
0.242379993,-0.345847
0.242390007,-0.347748
0.242400005,-0.349595
0.242410004,-0.351386
0.242420003,-0.353121
0.242430001,-0.354801
0.242440000,-0.356425
0.242449999,-0.357993
0.242459998,-0.359504
0.242469996,-0.360958
0.242479995,-0.362355
0.242489994,-0.363695
0.242500007,-0.364978
0.242510006,-0.366203
0.242520005,-0.367370
0.242530003,-0.368479
0.242540002,-0.369530
0.242550001,-0.370523
0.242559999,-0.371457
0.242569998,-0.372332
0.242579997,-0.373149
0.242589995,-0.373906
0.242599994,-0.374605
0.242609993,-0.375245
0.242620006,-0.375825
0.242630005,-0.376346
0.242640004,-0.376807
0.242650002,-0.377209
0.242660001,-0.377551
0.242670000,-0.377834
0.242679998,-0.378057
0.242689997,-0.378221
0.242699996,-0.378324
0.242709994,-0.378368
0.242719993,-0.378353
0.242730007,-0.378277
0.242740005,-0.378142
0.242750004,-0.377947
0.242760003,-0.377692
0.242770001,-0.377378
0.242780000,-0.377004
0.242789999,-0.376570
0.242799997,-0.376078
0.242809996,-0.375525
0.242819995,-0.374914
0.242829993,-0.374243
0.242840007,-0.373513
0.242850006,-0.372724
0.242860004,-0.371876
0.242870003,-0.370970
0.242880002,-0.370005
0.242890000,-0.368981
0.242899999,-0.367900
0.242909998,-0.366760
0.242919996,-0.365562
0.242929995,-0.364307
0.242939994,-0.362994
0.242950007,-0.361623
0.242960006,-0.360196
0.242970005,-0.358711
0.242980003,-0.357171
0.242990002,-0.355573
0.243000001,-0.353920
0.243009999,-0.352210
0.243019998,-0.350445
0.243029997,-0.348625
0.243039995,-0.346750
0.243049994,-0.344819
0.243059993,-0.342835
0.243070006,-0.340796
0.243080005,-0.338704
0.243090004,-0.336557
0.243100002,-0.334358
0.243110001,-0.332106
0.243120000,-0.329802
0.243129998,-0.327445
0.243139997,-0.325037
0.243149996,-0.322578
0.243159994,-0.320067
0.243169993,-0.317506
0.243180007,-0.314895
0.243190005,-0.312234
0.243200004,-0.309524
0.243210003,-0.306765
0.243220001,-0.303957
0.243230000,-0.301102
0.243239999,-0.298199
0.243249997,-0.295249
0.243259996,-0.292252
0.243269995,-0.289209
0.243279994,-0.286120
0.243290007,-0.282986
0.243300006,-0.279808
0.243310004,-0.276585
0.243320003,-0.273319
0.243330002,-0.270010
0.243340001,-0.266657
0.243349999,-0.263263
0.243359998,-0.259827
0.243369997,-0.256351
0.243379995,-0.252833
0.243389994,-0.249276
0.243399993,-0.245679
0.243410006,-0.242044
0.243420005,-0.238370
0.243430004,-0.234659
0.243440002,-0.230911
0.243450001,-0.227126
0.243460000,-0.223305
0.243469998,-0.219449
0.243479997,-0.215559
0.243489996,-0.211634
0.243499994,-0.207676
0.243509993,-0.203685
0.243520007,-0.199663
0.243530005,-0.195608
0.243540004,-0.191523
0.243550003,-0.187407
0.243560001,-0.183262
0.243570000,-0.179088
0.243579999,-0.174885
0.243589997,-0.170655
0.243599996,-0.166398
0.243609995,-0.162115
0.243619993,-0.157806
0.243630007,-0.153472
0.243640006,-0.149114
0.243650004,-0.144732
0.243660003,-0.140328
0.243670002,-0.135901
0.243680000,-0.131453
0.243689999,-0.126984
