repeat_time,repeat_signal
0.14884,0.587785252292604
0.14885,1.87149552173906e-13
0.14886,-0.587785252292302
0.14887,-0.95105651629508
0.14888,-0.951056516295234
0.14889,-0.587785252292337
0.1489,-3.11616995611838e-13
0.14891,0.587785252292569
0.14892,0.951056516295042
0.14893,0.951056516295132
0.14894,0.587785252292806
0.14895,-1.86629118366937e-14
0.14896,-0.5877852522921
0.14897,-0.951056516295144
0.14898,-0.951056516295171
0.14899,-0.587785252292539
0.149,-1.05804531601239e-13
0.14901,0.587785252292367
0.14902,0.951056516295105
0.14903,0.951056516295209
0.14904,0.587785252292639
0.14905,2.30271975039171e-13
0.14906,-0.587785252292267
0.14907,-0.951056516295208
0.14908,-0.951056516295248
0.14909,-0.587785252292372
0.1491,-3.54739418477103e-13
0.14911,0.587785252292534
0.14912,0.951056516295029
0.14913,0.951056516295146
0.14914,0.587785252292473
0.14915,2.44595110285713e-14
0.14916,-0.587785252292433
0.14917,-0.951056516295131
0.14918,-0.951056516295184
0.14919,-0.587785252292574
0.1492,-1.48926954466504e-13
0.14921,0.587785252292332
0.14922,0.951056516295092
0.14923,0.951056516295082
0.14924,0.587785252292674
0.14925,-1.81352952982028e-13
0.14926,-0.587785252292232
0.14927,-0.951056516295194
0.14928,-0.951056516295261
0.14929,-0.587785252292407
0.1493,-3.97861841342368e-13
0.14931,0.587785252292499
0.14932,0.951056516295156
0.14933,0.951056516295159
0.14934,0.587785252292508
0.14935,6.75819338938362e-14
0.14936,-0.587785252292398
0.14937,-0.951056516295117
0.14938,-0.951056516295197
0.14939,-0.587785252292608
0.1494,-1.92049377331769e-13
0.14941,0.587785252292666
0.14942,0.951056516295079
0.14943,0.951056516295095
0.14944,0.587785252292709
0.14945,-1.38230530116763e-13
0.14946,-0.587785252292197
0.14947,-0.951056516295181
0.14948,-0.951056516295274
0.14949,-0.587785252292442
0.1495,1.37630866788311e-14
0.14951,0.587785252292464
0.14952,0.951056516295142
0.14953,0.951056516295172
0.14954,0.587785252292543
0.14955,1.10704356759101e-13
0.14956,-0.587785252292363
0.14957,-0.951056516295244
0.14958,-0.951056516295211
0.14959,-0.587785252292275
0.1496,-2.35171800197033e-13
0.14961,0.587785252292631
0.14962,0.951056516295065
0.14963,0.951056516295109
0.14964,0.587785252292744
0.14965,-9.51081072514984e-14
0.14966,-0.58778525229253
0.14967,-0.951056516295168
0.14968,-0.951056516295147
0.14969,-0.587785252292477
0.1497,-2.93593361864339e-14
0.14971,0.587785252292429
0.14972,0.951056516295129
0.14973,0.951056516295186
0.14974,0.587785252292577
0.14975,-3.00920571262098e-13
0.14976,-0.587785252292329
0.14977,-0.951056516295231
0.14978,-0.951056516295224
0.14979,-0.58778525229231
0.1498,-2.78294223062298e-13
0.14981,0.587785252292596
0.14982,0.951056516295193
0.14983,0.951056516295122
0.14984,0.587785252292411
0.14985,-5.19856843862334e-14
0.14986,-0.587785252292495
0.14987,-0.951056516295154
0.14988,-0.951056516295161
0.14989,-0.587785252292512
0.1499,-7.24817590516988e-14
0.14991,0.587785252292762
0.14992,0.951056516295116
0.14993,0.951056516295058
0.14994,0.587785252292612
0.14995,-2.57798148396833e-13
0.14996,-0.587785252292294
0.14997,-0.951056516295218
0.14998,-0.951056516295237
0.14999,-0.587785252292345
0.15,0
0.15001,0.587785252292473
0.15002,0.951056516295154
0.15003,0.951056516295154
0.15004,0.587785252292473
0.15005,-3.21624529935327e-16
0.15006,-0.587785252292473
0.15007,-0.951056516295154
0.15008,-0.951056516295153
0.15009,-0.587785252292473
0.1501,6.43249059870655e-16
0.15011,0.587785252292473
0.15012,0.951056516295154
0.15013,0.951056516295153
0.15014,0.587785252292472
0.15015,-1.40896279965604e-15
0.15016,-0.587785252292474
0.15017,-0.951056516295154
0.15018,-0.951056516295153
0.15019,-0.587785252292472
0.1502,1.28649811974131e-15
0.15021,0.587785252292473
0.15022,0.951056516295153
0.15023,0.951056516295154
0.15024,0.587785252292472
0.15025,6.12323399573677e-16
0.15026,-0.587785252292475
0.15027,-0.951056516295153
0.15028,-0.951056516295153
0.15029,-0.587785252292474
0.1503,2.81792559931209e-15
0.15031,0.587785252292472
0.15032,0.951056516295154
0.15033,0.951056516295153
0.15034,0.587785252292471
0.15035,-2.69546091939735e-15
0.15036,-0.587785252292475
0.15037,-0.951056516295154
0.15038,-0.951056516295153
0.15039,-0.587785252292471
0.1504,2.57299623948262e-15
0.15041,0.587785252292475
0.15042,0.951056516295153
0.15043,0.951056516295153
0.15044,0.587785252292474
0.15045,-2.45053155956788e-15
0.15046,-0.587785252292472
0.15047,-0.951056516295154
0.15048,-0.951056516295153
0.15049,-0.587785252292468
0.1505,-1.22464679914735e-15
0.15051,0.587785252292475
0.15052,0.951056516295155
0.15053,0.951056516295153
0.15054,0.587785252292474
0.15055,-2.20560219973841e-15
0.15056,-0.587785252292478
0.15057,-0.951056516295154
0.15058,-0.951056516295154
0.15059,-0.587785252292471
0.1506,5.63585119862418e-15
0.15061,0.587785252292475
0.15062,0.951056516295153
0.15063,0.951056516295153
0.15064,0.587785252292469
0.15065,-1.96067283990894e-15
0.15066,-0.587785252292478
0.15067,-0.951056516295154
0.15068,-0.951056516295152
0.15069,-0.587785252292472
0.1507,5.39092183879471e-15
0.15071,0.587785252292475
0.15072,0.951056516295155
0.15073,0.951056516295153
0.15074,0.587785252292469
0.15075,-1.71574348007947e-15
0.15076,-0.587785252292477
0.15077,-0.951056516295154
0.15078,-0.951056516295152
0.15079,-0.587785252292472
0.1508,5.14599247896524e-15
0.15081,0.587785252292474
0.15082,0.951056516295155
0.15083,0.951056516295151
0.15084,0.587785252292475
0.15085,-1.47081412025e-15
0.15086,-0.587785252292477
0.15087,-0.951056516295156
0.15088,-0.951056516295154
0.15089,-0.587785252292472
0.1509,4.90106311913577e-15
0.15091,0.58778525229248
0.15092,0.951056516295153
0.15093,0.951056516295153
0.15094,0.587785252292469
0.15095,-8.33131211802153e-15
0.15096,-0.587785252292477
0.15097,-0.951056516295154
0.15098,-0.95105651629515
0.15099,-0.587785252292472
0.151,-2.44929359829471e-15
0.15101,0.587785252292474
0.15102,0.951056516295155
0.15103,0.951056516295151
0.15104,0.587785252292464
0.15105,-1.51918101157931e-14
0.15106,-0.587785252292477
0.15107,-0.951056516295152
0.15108,-0.951056516295154
0.15109,-0.587785252292472
0.1511,4.41120439947682e-15
0.15111,0.58778525229248
0.15112,0.951056516295157
0.15113,0.951056516295149
0.15114,0.58778525229247
0.15115,-7.84145339836259e-15
0.15116,-0.587785252292471
0.15117,-0.951056516295154
0.15118,-0.951056516295152
0.15119,-0.587785252292467
0.1512,1.12717023972484e-14
0.15121,0.587785252292474
0.15122,0.951056516295155
0.15123,0.951056516295151
0.15124,0.587785252292476
0.15125,-4.91096680932118e-16
0.15126,-0.587785252292476
0.15127,-0.951056516295156
0.15128,-0.95105651629515
0.15129,-0.587785252292473
0.1513,3.92134567981788e-15
0.15131,0.587785252292479
0.15132,0.951056516295157
0.15133,0.951056516295154
0.15134,0.58778525229247
0.15135,-7.35159467870365e-15
0.15136,-0.587785252292482
0.15137,-0.951056516295154
0.15138,-0.951056516295152
0.15139,-0.587785252292467
0.1514,1.07818436775894e-14
0.15141,0.587785252292473
0.15142,0.951056516295155
0.15143,0.951056516295151
0.15144,0.587785252292464
0.15145,-1.23796127317672e-18
0.15146,-0.587785252292476
0.15147,-0.951056516295156
0.15148,-0.95105651629515
0.15149,-0.587785252292462
0.1515,3.43148696015894e-15
0.15151,0.587785252292479
0.15152,0.951056516295157
0.15153,0.951056516295154
0.15154,0.58778525229247
0.15155,-6.86173595904471e-15
0.15156,-0.587785252292482
0.15157,-0.951056516295158
0.15158,-0.951056516295153
0.15159,-0.587785252292468
0.1516,1.02919849579305e-14
0.15161,0.587785252292473
0.15162,0.951056516295155
0.15163,0.951056516295152
0.15164,0.587785252292465
0.15165,-1.37222339568162e-14
0.15166,-0.587785252292487
0.15167,-0.951056516295156
0.15168,-0.951056516295155
0.15169,-0.587785252292474
0.1517,2.9416282405e-15
0.15171,0.587785252292478
0.15172,0.951056516295157
0.15173,0.951056516295149
0.15174,0.587785252292459
0.15175,-6.37187723938577e-15
0.15176,-0.58778525229247
0.15177,-0.951056516295153
0.15178,-0.951056516295153
0.15179,-0.587785252292468
0.1518,9.80212623827153e-15
0.15181,0.587785252292484
0.15182,0.951056516295159
0.15183,0.951056516295147
0.15184,0.587785252292477
0.15185,9.78479478044706e-16
0.15186,-0.587785252292475
0.15187,-0.951056516295155
0.15188,-0.951056516295151
0.15189,-0.587785252292462
0.1519,1.66626242360431e-14
0.15191,0.587785252292489
0.15192,0.951056516295157
0.15193,0.951056516295154
0.15194,0.587785252292471
0.15195,-5.88201851972683e-15
0.15196,-0.587785252292492
0.15197,-0.951056516295153
0.15198,-0.951056516295153
0.15199,-0.587785252292468
0.152,-4.89858719658941e-15
0.15201,0.587785252292472
0.15202,0.951056516295154
0.15203,0.951056516295152
0.15204,0.587785252292466
0.15205,-1.27425165174984e-14
0.15206,-0.587785252292486
0.15207,-0.95105651629516
0.15208,-0.951056516295146
0.15209,-0.587785252292451
0.1521,3.03836202315861e-14
0.15211,0.587785252292478
0.15212,0.951056516295156
0.15213,0.95105651629515
0.15214,0.587785252292483
0.15215,8.81869491513412e-15
0.15216,-0.587785252292469
0.15217,-0.951056516295153
0.15218,-0.951056516295153
0.15219,-0.587785252292469
0.1522,8.82240879895365e-15
0.15221,0.587785252292483
0.15222,0.951056516295159
0.15223,0.951056516295148
0.15224,0.587785252292455
0.15225,-2.64635125130414e-14
0.15226,-0.587785252292497
0.15227,-0.951056516295155
0.15228,-0.951056516295151
0.15229,-0.587785252292463
0.1523,1.56829067967252e-14
0.15231,0.587785252292466
0.15232,0.951056516295152
0.15233,0.951056516295154
0.15234,0.587785252292472
0.15235,-4.90230108040894e-15
0.15236,-0.58778525229248
0.15237,-0.951056516295157
0.15238,-0.951056516295149
0.15239,-0.587785252292458
0.1524,2.25434047944967e-14
0.15241,0.587785252292494
0.15242,0.951056516295154
0.15243,0.951056516295152
0.15244,0.587785252292466
0.15245,-1.17627990781805e-14
0.15246,-0.587785252292485
0.15247,-0.951056516295159
0.15248,-0.951056516295155
0.15249,-0.587785252292475
0.1525,9.82193361864236e-16
0.15251,0.587785252292477
0.15252,0.951056516295156
0.15253,0.95105651629515
0.15254,0.587785252292461
0.15255,-1.8623297075952e-14
0.15256,-0.587785252292491
0.15257,-0.951056516295162
0.15258,-0.951056516295153
0.15259,-0.58778525229247
0.1526,7.84269135963577e-15
0.15261,0.587785252292482
0.15262,0.951056516295158
0.15263,0.951056516295148
0.15264,0.587785252292455
0.15265,2.93791435668047e-15
0.15266,-0.587785252292474
0.15267,-0.951056516295155
0.15268,-0.951056516295151
0.15269,-0.587785252292464
0.1527,1.47031893574073e-14
0.15271,0.587785252292488
0.15272,0.95105651629516
0.15273,0.951056516295146
0.15274,0.587785252292473
0.15275,-3.92258364109106e-15
0.15276,-0.587785252292479
0.15277,-0.951056516295157
0.15278,-0.951056516295149
0.15279,-0.587785252292458
0.1528,2.15636873551788e-14
0.15281,0.587785252292493
0.15282,0.951056516295154
0.15283,0.951056516295152
0.15284,0.587785252292467
0.15285,-1.07830816388626e-14
0.15286,-0.587785252292485
0.15287,-0.951056516295159
0.15288,-0.951056516295147
0.15289,-0.587785252292476
0.1529,2.47592254635343e-18
0.15291,0.587785252292476
0.15292,0.951056516295156
0.15293,0.95105651629515
0.15294,0.587785252292462
0.15295,-1.76435796366341e-14
0.15296,-0.58778525229249
0.15297,-0.951056516295161
0.15298,-0.951056516295145
0.15299,-0.58778525229247
0.153,6.86297392031788e-15
0.15301,0.587785252292482
0.15302,0.951056516295158
0.15303,0.951056516295148
0.15304,0.587785252292456
0.15305,3.91763179599835e-15
0.15306,-0.587785252292473
0.15307,-0.951056516295155
0.15308,-0.951056516295152
0.15309,-0.587785252292465
0.1531,1.37234719180894e-14
0.15311,0.587785252292487
0.15312,0.95105651629516
0.15313,0.951056516295146
0.15314,0.587785252292451
0.15315,-3.13645756321772e-14
0.15316,-0.587785252292478
0.15317,-0.951056516295157
0.15318,-0.951056516295149
0.15319,-0.587785252292459
0.1532,2.05839699158609e-14
0.15321,0.58778525229247
0.15322,0.951056516295153
0.15323,0.951056516295153
0.15324,0.587785252292468
0.15325,-9.80336419954471e-15
0.15326,-0.587785252292484
0.15327,-0.951056516295159
0.15328,-0.951056516295147
0.15329,-0.587785252292454
0.1533,2.74444679136325e-14
0.15331,0.587785252292498
0.15332,0.951056516295164
0.15333,0.951056516295151
0.15334,0.587785252292462
0.15335,-1.66638621973162e-14
0.15336,-0.587785252292466
0.15337,-0.951056516295152
0.15338,-0.951056516295154
0.15339,-0.587785252292471
0.1534,5.883256481e-15
0.15341,0.587785252292481
0.15342,0.951056516295158
0.15343,0.951056516295149
0.15344,0.587785252292457
0.15345,-2.35243601950878e-14
0.15346,-0.587785252292495
0.15347,-0.951056516295163
0.15348,-0.951056516295143
0.15349,-0.587785252292443
0.1535,1.27437544787715e-14
0.15351,0.587785252292486
0.15352,0.951056516295151
0.15353,0.951056516295155
0.15354,0.587785252292474
0.15355,-1.9631487624553e-15
0.15356,-0.587785252292478
0.15357,-0.951056516295156
0.15358,-0.95105651629515
0.15359,-0.58778525229246
0.1536,1.96042524765431e-14
0.15361,0.587785252292492
0.15362,0.951056516295162
0.15363,0.951056516295144
0.15364,0.587785252292446
0.15365,-3.72453561906308e-14
0.15366,-0.587785252292506
0.15367,-0.951056516295159
0.15368,-0.951056516295156
0.15369,-0.587785252292478
0.1537,-1.95695895608941e-15
0.15371,0.587785252292474
0.15372,0.951056516295155
0.15373,0.951056516295151
0.15374,0.587785252292463
0.15375,-1.56841447579984e-14
0.15376,-0.587785252292489
0.15377,-0.951056516295161
0.15378,-0.951056516295145
0.15379,-0.587785252292449
0.1538,3.33252484720861e-14
0.15381,0.587785252292503
0.15382,0.951056516295166
0.15383,0.951056516295149
0.15384,0.587785252292458
0.15385,5.87706667463412e-15
0.15386,-0.587785252292471
0.15387,-0.951056516295154
0.15388,-0.951056516295152
0.15389,-0.587785252292466
0.1539,1.17640370394537e-14
0.15391,0.587785252292485
0.15392,0.951056516295168
0.15393,0.951056516295147
0.15394,0.587785252292475
0.15395,-2.94051407535414e-14
0.15396,-0.587785252292477
0.15397,-0.951056516295165
0.15398,-0.95105651629515
0.15399,-0.587785252292461
0.154,-9.79717439317883e-15
0.15401,0.587785252292491
0.15402,0.951056516295153
0.15403,0.951056516295145
0.15404,0.58778525229247
0.15405,-3.6265638751313e-14
0.15406,-0.587785252292482
0.15407,-0.951056516295167
0.15408,-0.951056516295148
0.15409,-0.587785252292432
0.1541,2.54850330349967e-14
0.15411,0.587785252292474
0.15412,0.951056516295164
0.15413,0.951056516295151
0.15414,0.587785252292441
0.15415,-1.47044273186805e-14
0.15416,-0.587785252292511
0.15417,-0.95105651629516
0.15418,-0.951056516295137
0.15419,-0.58778525229245
0.1542,6.07672404631723e-14
0.15421,0.587785252292502
0.15422,0.951056516295157
0.15423,0.951056516295158
0.15424,0.587785252292458
0.15425,6.856784113952e-15
0.15426,-0.587785252292493
0.15427,-0.951056516295154
0.15428,-0.951056516295161
0.15429,-0.587785252292467
0.1543,-1.76373898302682e-14
0.15431,0.587785252292485
0.15432,0.95105651629515
0.15433,0.951056516295147
0.15434,0.587785252292476
0.15435,-2.84254233142235e-14
0.15436,-0.587785252292476
0.15437,-0.951056516295165
0.15438,-0.95105651629515
0.15439,-0.587785252292439
0.1544,1.76448175979073e-14
0.15441,0.587785252292513
0.15442,0.951056516295161
0.15443,0.951056516295136
0.15444,0.587785252292447
0.15445,-6.86421188159106e-15
0.15446,-0.587785252292505
0.15447,-0.951056516295158
0.15448,-0.951056516295139
0.15449,-0.587785252292456
0.1545,5.29270250260828e-14
0.15451,0.587785252292496
0.15452,0.951056516295172
0.15453,0.95105651629516
0.15454,0.587785252292465
0.15455,1.46969995510414e-14
0.15456,-0.587785252292487
0.15457,-0.951056516295151
0.15458,-0.951056516295146
0.15459,-0.587785252292474
0.1546,3.13658135934504e-14
0.15461,0.587785252292478
0.15462,0.951056516295148
0.15463,0.951056516295149
0.15464,0.587785252292482
0.15465,-2.05852078771341e-14
0.15466,-0.58778525229247
0.15467,-0.951056516295162
0.15468,-0.951056516295153
0.15469,-0.587785252292445
0.1547,9.80460216081789e-15
0.15471,0.587785252292507
0.15472,0.951056516295159
0.15473,0.951056516295139
0.15474,0.587785252292454
0.15475,-5.58674153053097e-14
0.15476,-0.587785252292498
0.15477,-0.951056516295173
0.15478,-0.951056516295142
0.15479,-0.587785252292462
0.1548,4.50868095889934e-14
0.15481,0.587785252292489
0.15482,0.95105651629517
0.15483,0.951056516295145
0.15484,0.587785252292471
0.15485,2.25372149881308e-14
0.15486,-0.587785252292481
0.15487,-0.951056516295149
0.15488,-0.951056516295149
0.15489,-0.58778525229248
0.1549,2.35255981563609e-14
0.15491,0.587785252292472
0.15492,0.951056516295163
0.15493,0.951056516295152
0.15494,0.587785252292443
0.15495,-1.27449924400447e-14
0.15496,-0.587785252292463
0.15497,-0.95105651629516
0.15498,-0.951056516295155
0.15499,-0.587785252292451
0.155,1.96438672372847e-15
0.15501,0.587785252292501
0.15502,0.951056516295156
0.15503,0.951056516295141
0.15504,0.58778525229246
0.15505,-4.80271998682202e-14
0.15506,-0.587785252292492
0.15507,-0.951056516295171
0.15508,-0.951056516295144
0.15509,-0.587785252292423
0.1551,3.7246594151904e-14
0.15511,0.587785252292529
0.15512,0.951056516295167
0.15513,0.951056516295148
0.15514,0.587785252292432
0.15515,-2.64659884355878e-14
0.15516,-0.587785252292474
0.15517,-0.951056516295146
0.15518,-0.951056516295151
0.15519,-0.587785252292486
0.1552,1.56853827192715e-14
0.15521,0.587785252292466
0.15522,0.951056516295161
0.15523,0.951056516295154
0.15524,0.587785252292449
0.15525,-4.9047770029553e-15
0.15526,-0.587785252292503
0.15527,-0.951056516295157
0.15528,-0.95105651629514
0.15529,-0.587785252292458
0.1553,-5.87582871336094e-15
0.15531,0.587785252292494
0.15532,0.951056516295154
0.15533,0.951056516295143
0.15534,0.587785252292466
0.15535,-4.01869844311308e-14
0.15536,-0.587785252292485
0.15537,-0.951056516295168
0.15538,-0.951056516295147
0.15539,-0.587785252292429
0.1554,2.94063787148146e-14
0.15541,0.587785252292523
0.15542,0.951056516295165
0.15543,0.951056516295132
0.15544,0.587785252292438
0.15545,-7.54691918593064e-14
0.15546,-0.587785252292514
0.15547,-0.951056516295144
0.15548,-0.951056516295153
0.15549,-0.587785252292493
0.1555,7.84516728218212e-15
0.15551,0.587785252292459
0.15552,0.951056516295158
0.15553,0.951056516295157
0.15554,0.587785252292455
0.15555,2.93543843413412e-15
0.15556,-0.587785252292497
0.15557,-0.951056516295155
0.15558,-0.951056516295142
0.15559,-0.587785252292464
0.1556,4.31273747103577e-14
0.15561,0.587785252292488
0.15562,0.951056516295169
0.15563,0.951056516295146
0.15564,0.587785252292473
0.15565,-3.23467689940414e-14
0.15566,-0.587785252292479
