time_s,sample
0.348934240362812,-0.496560839873938
0.348956916099773,-0.487574118533285
0.348979591836735,-0.478488424392993
0.349002267573696,-0.469305601760452
0.349024943310658,-0.460027514659302
0.349047619047619,-0.450656046450886
0.349070294784581,-0.441193099452059
0.349092970521542,-0.431640594548924
0.349115646258503,-0.422000470807025
0.349138321995465,-0.41227468507756
0.349160997732426,-0.402465211600414
0.349183673469388,-0.39257404160317
0.349206349206349,-0.38260318289707
0.349229024943311,-0.372554659469367
0.349251700680272,-0.362430511072499
0.349274376417234,-0.352232792810035
0.349297052154195,-0.341963574719489
0.349319727891156,-0.331624941352248
0.349342403628118,-0.32121899135014
0.349365079365079,-0.310747837019779
0.349387755102041,-0.300213603903518
0.349410430839002,-0.289618430348152
0.349433106575964,-0.278964467070774
0.349455782312925,-0.268253876722215
0.349478458049887,-0.257488833448052
0.349501133786848,-0.246671522447274
0.34952380952381,-0.235804139528734
0.349546485260771,-0.224888890665329
0.349569160997732,-0.213927991546367
0.349591836734694,-0.202923667127623
0.349614512471655,-0.191878151179852
0.349637188208617,-0.180793685835268
0.349659863945578,-0.169672521132431
0.34968253968254,-0.158516914559514
0.349705215419501,-0.147329130596056
0.349727891156463,-0.136111440253314
0.349750566893424,-0.124866120613182
0.349773242630385,-0.113595454366122
0.349795918367347,-0.10230172934762
0.349818594104308,-0.0909872380739366
0.34984126984127,-0.0796542772766576
0.349863945578231,-0.0683051474365018
0.349886621315193,-0.0569421523163463
0.349909297052154,-0.0455675984935851
0.349931972789116,-0.0341837948919392
0.349954648526077,-0.0227930523126764
0.349977324263039,-0.0113976829657004
0.35,-1.2542363961306e-14
0.350022675736961,0.0113976829656753
0.350045351473923,0.0227930523126741
0.350068027210884,0.0341837948919368
0.350090702947846,0.0455675984936054
0.350113378684807,0.0569421523163439
0.350136054421769,0.0683051474364995
0.35015873015873,0.0796542772766553
0.350181405895692,0.0909872380739116
0.350204081632653,0.102301729347595
0.350226757369615,0.113595454366097
0.350249433106576,0.12486612061318
0.350272108843537,0.136111440253312
0.350294784580499,0.147329130596076
0.35031746031746,0.158516914559512
0.350340136054422,0.169672521132428
0.350362811791383,0.180793685835243
0.350385487528345,0.191878151179828
0.350408163265306,0.202923667127598
0.350430839002268,0.213927991546343
0.350453514739229,0.224888890665327
0.35047619047619,0.235804139528731
0.350498866213152,0.246671522447293
0.350521541950113,0.257488833448049
0.350544217687075,0.268253876722213
0.350566893424036,0.278964467070751
0.350589569160998,0.289618430348129
0.350612244897959,0.300213603903494
0.350634920634921,0.310747837019756
0.350657596371882,0.321218991350138
0.350680272108844,0.331624941352246
0.350702947845805,0.341963574719528
0.350725623582766,0.352232792810033
0.350748299319728,0.362430511072497
0.350770975056689,0.372554659469345
0.350793650793651,0.382603182897047
0.350816326530612,0.392574041603148
0.350839002267574,0.402465211600392
0.350861678004535,0.412274685077558
0.350884353741497,0.422000470807023
0.350907029478458,0.431640594548961
0.350929705215419,0.441193099452076
0.350952380952381,0.450656046450903
0.350975056689342,0.460027514659282
0.350997732426304,0.469305601760432
0.351020408163265,0.478488424392972
0.351043083900227,0.487574118533301
0.351065759637188,0.496560839873954
0.35108843537415,0.505446764197981
0.351111111111111,0.51423008774923
0.351133786848073,0.522909027598558
0.351156462585034,0.531481822005643
0.351179138321995,0.53994673077666
0.351201814058957,0.548302035617563
0.351224489795918,0.556546040482791
0.35124716553288,0.564677071919607
0.351269841269841,0.572693479407784
0.351292517006803,0.580593635694638
0.351315192743764,0.588375937125334
0.351337868480726,0.596038803968471
0.351360544217687,0.603580680736644
0.351383219954648,0.611000036502318
0.35140589569161,0.618295365208482
0.351428571428571,0.625465185974427
0.351451247165533,0.632508043396333
0.351473922902494,0.639422507842703
0.351496598639456,0.646207175744566
0.351519274376417,0.652860669880371
0.351541950113379,0.659381639655603
0.35156462585034,0.665768761376854
0.351587301587302,0.672020738520615
0.351609977324263,0.678136301996375
0.351632653061224,0.684114210404281
0.351655328798186,0.689953250287119
0.351678004535147,0.695652236376634
0.351700680272109,0.701210011834129
0.35172335600907,0.706625448485278
0.351746031746032,0.71189744704918
0.351768707482993,0.717024937361416
0.351791383219955,0.72200687859142
0.351814058956916,0.726842259453577
0.351836734693878,0.731530098412654
0.351859410430839,0.736069443882977
0.3518820861678,0.740459374421605
0.351904761904762,0.744698998915373
0.351927437641723,0.748787456761772
0.351950113378685,0.752723918043675
0.351972789115646,0.756507583697741
0.351995464852608,0.760137685676703
0.352018140589569,0.763613487105189
0.352040816326531,0.766934282429332
0.352063492063492,0.770099397560014
0.352086167800454,0.773108190009676
0.352108843537415,0.775960049022729
0.352131519274376,0.778654395699583
0.352154195011338,0.781190683114069
0.352176870748299,0.783568396424528
0.352199546485261,0.785787052978324
0.352222222222222,0.787846202409764
0.352244897959184,0.789745426731562
0.352267573696145,0.791484340419663
0.352290249433107,0.793062590491518
0.352312925170068,0.794479856577722
0.352335600907029,0.795735850987067
0.352358276643991,0.796830318764908
0.352380952380952,0.797763037744943
0.352403628117914,0.798533818594297
0.352426303854875,0.799142504851961
0.352448979591837,0.79958897296055
0.352471655328798,0.799873132291385
0.35249433106576,0.799994925162887
0.352517006802721,0.799954326852289
0.352539682539683,0.799751345600653
0.352562358276644,0.799386022611198
0.352585034013605,0.798858432040934
0.352607709750567,0.798168680985609
0.352630385487528,0.797316909457975
0.35265306122449,0.796303290359359
0.352675736961451,0.795128029444571
0.352698412698413,0.793791365280134
0.352721088435374,0.792293569195872
0.352743764172336,0.790634945229795
0.352766439909297,0.788815830066432
0.352789115646258,0.786836592968445
0.35281179138322,0.784697635701701
0.352834467120181,0.782399392453704
0.352857142857143,0.779942329745459
0.352879818594104,0.777326946336778
0.352902494331066,0.774553773125033
0.352925170068027,0.771623373037396
0.352947845804989,0.768536340916546
0.35297052154195,0.765293303399965
0.352993197278912,0.761894918792686
0.353015873015873,0.758341876933708
0.353038548752834,0.754634899055941
0.353061224489796,0.750774737639808
0.353083900226757,0.746762176260498
0.353106575963719,0.742598029428919
0.35312925170068,0.738283142426325
0.353151927437642,0.733818391132781
0.353174603174603,0.729204681849346
0.353197278911565,0.724442951114073
0.353219954648526,0.719534165511956
0.353242630385488,0.714479321478688
0.353265306122449,0.709279445098398
0.35328798185941,0.703935591895375
0.353310657596372,0.698448846619807
0.353333333333333,0.692820323027552
0.353356009070295,0.687051163654131
0.353378684807256,0.681142539582711
0.353401360544218,0.675095650206472
0.353424036281179,0.668911722985093
0.353446712018141,0.6625920131956
0.353469387755102,0.656137803677561
0.353492063492064,0.649550404572679
0.353514739229025,0.642831153058858
0.353537414965986,0.635981413078719
0.353560090702948,0.629002575062825
0.353582766439909,0.621896055647329
0.353605442176871,0.614663297386507
0.353628117913832,0.607305768459876
0.353650793650794,0.599824962374185
0.353673469387755,0.592222397660247
0.353696145124717,0.584499617564689
0.353718820861678,0.576658189736707
0.353741496598639,0.568699705909787
0.353764172335601,0.560625781578702
0.353786848072562,0.552438055671463
0.353809523809524,0.544138190216739
0.353832199546485,0.535727870006422
0.353854875283447,0.527208802253642
0.353877551020408,0.518582716246222
0.35390022675737,0.50985136299565
0.353922902494331,0.501016514881656
0.353945578231293,0.492079965292368
0.353968253968254,0.483043528260392
0.353990929705215,0.473909038094445
0.354013605442177,0.464678349007124
0.354036281179138,0.455353334738459
0.3540589569161,0.445935888175568
0.354081632653061,0.436427920968428
0.354104308390023,0.426831363141844
0.354126984126984,0.417148162703597
0.354149659863946,0.407380285249133
0.354172335600907,0.397529713562506
0.354195011337868,0.387598447213838
0.35421768707483,0.377588502153539
0.354240362811791,0.367501910303012
0.354263038548753,0.357340719142213
0.354285714285714,0.347106991294032
0.354308390022676,0.336802804105621
0.354331065759637,0.326430249226628
0.354353741496599,0.315991432184763
0.35437641723356,0.305488471958225
0.354399092970522,0.294923500545717
0.354421768707483,0.284298662533589
0.354444444444444,0.273616114660528
0.354467120181406,0.262878025379761
0.354489795918367,0.252086574418879
0.354512471655329,0.241243952337399
0.35453514739229,0.230352360082009
0.354557823129252,0.219414008539955
0.354580498866213,0.208431118090075
0.354603174603175,0.197405918152236
0.354625850340136,0.186340646734698
0.354648526077098,0.175237549979844
0.354671201814059,0.164098881708228
0.35469387755102,0.152926902961078
0.354716553287982,0.141723881541346
0.354739229024943,0.130492091553278
0.354761904761905,0.119233812940948
0.354784580498866,0.107951331025274
0.354807256235828,0.0966469360402754
0.354829931972789,0.0853229226680891
0.354852607709751,0.0739815895731939
0.354875283446712,0.0626252389358037
0.354897959183674,0.0512561759845473
0.354920634920635,0.0398767085285521
0.354943310657596,0.0284891464888905
0.354965986394558,0.0170958014298477
0.354988662131519,0.00569898608951426
0.355011337868481,-0.0056989860895174
0.355034013605442,-0.0170958014298508
0.355056689342404,-0.0284891464889164
0.355079365079365,-0.0398767085285779
0.355102040816327,-0.0512561759845731
0.355124716553288,-0.0626252389358295
0.355147392290249,-0.0739815895732197
0.355170068027211,-0.0853229226680696
0.355192743764172,-0.0966469360402785
0.355215419501134,-0.107951331025277
0.355238095238095,-0.119233812940951
0.355260770975057,-0.130492091553304
0.355283446712018,-0.141723881541371
0.35530612244898,-0.152926902961103
0.355328798185941,-0.164098881708253
0.355351473922902,-0.175237549979825
0.355374149659864,-0.186340646734679
0.355396825396825,-0.197405918152217
0.355419501133787,-0.208431118090078
0.355442176870748,-0.219414008539958
0.35546485260771,-0.230352360082034
0.355487528344671,-0.241243952337424
0.355510204081633,-0.252086574418882
0.355532879818594,-0.262878025379764
0.355555555555556,-0.273616114660509
0.355578231292517,-0.284298662533571
0.355600907029478,-0.294923500545699
0.35562358276644,-0.305488471958207
0.355646258503401,-0.315991432184746
0.355668934240363,-0.326430249226652
0.355691609977324,-0.336802804105644
0.355714285714286,-0.347106991294035
0.355736961451247,-0.357340719142216
0.355759637188209,-0.367501910302994
0.35578231292517,-0.377588502153521
0.355804988662132,-0.387598447213821
0.355827664399093,-0.397529713562489
0.355850340136054,-0.407380285249136
0.355873015873016,-0.4171481627036
0.355895691609977,-0.426831363141866
0.355918367346939,-0.43642792096843
0.3559410430839,-0.44593588817557
0.355963718820862,-0.455353334738443
0.355986394557823,-0.464678349007108
0.356009070294785,-0.473909038094429
0.356031746031746,-0.483043528260377
0.356054421768707,-0.49207996529237
0.356077097505669,-0.501016514881659
0.35609977324263,-0.50985136299567
0.356122448979592,-0.518582716246225
0.356145124716553,-0.527208802253644
0.356167800453515,-0.535727870006408
0.356190476190476,-0.544138190216725
0.356213151927438,-0.552438055671449
0.356235827664399,-0.560625781578688
0.356258503401361,-0.568699705909789
0.356281179138322,-0.57665818973671
0.356303854875283,-0.584499617564691
0.356326530612245,-0.592222397660249
0.356349206349206,-0.599824962374187
0.356371882086168,-0.607305768459863
0.356394557823129,-0.614663297386495
0.356417233560091,-0.621896055647317
0.356439909297052,-0.629002575062813
0.356462585034014,-0.635981413078721
0.356485260770975,-0.642831153058859
0.356507936507936,-0.64955040457268
0.356530612244898,-0.656137803677563
0.356553287981859,-0.662592013195589
0.356575963718821,-0.668911722985082
0.356598639455782,-0.675095650206461
0.356621315192744,-0.681142539582701
0.356643990929705,-0.687051163654121
0.356666666666667,-0.692820323027554
0.356689342403628,-0.698448846619809
0.35671201814059,-0.703935591895376
0.356734693877551,-0.7092794450984
0.356757369614512,-0.714479321478679
0.356780045351474,-0.719534165511948
0.356802721088435,-0.724442951114064
0.356825396825397,-0.729204681849338
0.356848072562358,-0.733818391132782
0.35687074829932,-0.738283142426326
0.356893424036281,-0.742598029428921
0.356916099773243,-0.746762176260499
0.356938775510204,-0.750774737639809
0.356961451247165,-0.754634899055935
0.356984126984127,-0.758341876933702
0.357006802721088,-0.76189491879268
0.35702947845805,-0.76529330339996
0.357052154195011,-0.768536340916547
0.357074829931973,-0.771623373037397
0.357097505668934,-0.77455377312504
0.357120181405896,-0.777326946336779
0.357142857142857,-0.77994232974546
0.357165532879819,-0.7823993924537
0.35718820861678,-0.784697635701698
0.357210884353741,-0.786836592968442
0.357233560090703,-0.788815830066429
0.357256235827664,-0.790634945229796
0.357278911564626,-0.792293569195872
0.357301587301587,-0.793791365280137
0.357324263038549,-0.795128029444572
0.35734693877551,-0.796303290359359
0.357369614512472,-0.797316909457973
0.357392290249433,-0.798168680985608
0.357414965986395,-0.798858432040933
0.357437641723356,-0.799386022611198
0.357460317460317,-0.799751345600653
0.357482993197279,-0.799954326852289
0.35750566893424,-0.799994925162887
0.357528344671202,-0.799873132291385
0.357551020408163,-0.799588972960551
0.357573696145125,-0.799142504851962
0.357596371882086,-0.798533818594298
0.357619047619048,-0.797763037744944
0.357641723356009,-0.796830318764909
0.357664399092971,-0.795735850987067
0.357687074829932,-0.794479856577722
0.357709750566893,-0.793062590491515
0.357732426303855,-0.791484340419659
0.357755102040816,-0.789745426731562
0.357777777777778,-0.787846202409768
0.357800453514739,-0.785787052978328
0.357823129251701,-0.783568396424532
0.357845804988662,-0.781190683114064
0.357868480725624,-0.778654395699577
0.357891156462585,-0.775960049022728
0.357913832199546,-0.77310819000967
0.357936507936508,-0.770099397560007
0.357959183673469,-0.766934282429331
0.357981859410431,-0.763613487105188
0.358004535147392,-0.760137685676709
0.358027210884354,-0.756507583697747
0.358049886621315,-0.752723918043667
0.358072562358277,-0.748787456761763
0.358095238095238,-0.744698998915355
0.3581179138322,-0.740459374421595
0.358140589569161,-0.736069443882967
0.358163265306122,-0.731530098412652
0.358185941043084,-0.726842259453575
0.358208616780045,-0.722006878591418
0.358231292517007,-0.717024937361425
0.358253968253968,-0.711897447049168
0.35827664399093,-0.706625448485266
0.358299319727891,-0.701210011834117
0.358321995464853,-0.695652236376622
0.358344671201814,-0.689953250287106
0.358367346938775,-0.684114210404291
0.358390022675737,-0.678136301996373
0.358412698412698,-0.672020738520613
0.35843537414966,-0.665768761376852
0.358458049886621,-0.659381639655589
0.358480725623583,-0.652860669880356
0.358503401360544,-0.646207175744551
0.358526077097506,-0.639422507842688
0.358548752834467,-0.632508043396345
0.358571428571429,-0.625465185974439
0.35859410430839,-0.618295365208494
0.358616780045351,-0.611000036502316
0.358639455782313,-0.603580680736642
0.358662131519274,-0.596038803968454
0.358684807256236,-0.588375937125317
0.358707482993197,-0.580593635694636
0.358730158730159,-0.572693479407765
0.35875283446712,-0.564677071919621
0.358775510204082,-0.556546040482805
0.358798185941043,-0.548302035617578
0.358820861678005,-0.539946730776674
0.358843537414966,-0.531481822005624
0.358866213151927,-0.522909027598538
0.358888888888889,-0.51423008774921
0.35891156462585,-0.505446764197979
0.358934240362812,-0.496560839873951
0.358956916099773,-0.487574118533317
0.358979591836735,-0.478488424392988
0.359002267573696,-0.469305601760448
0.359024943310658,-0.460027514659298
0.359047619047619,-0.4506560464509
0.359070294784581,-0.441193099452054
0.359092970521542,-0.43164059454892
0.359115646258503,-0.42200047080702
0.359138321995465,-0.412274685077556
0.359160997732426,-0.402465211600409
0.359183673469388,-0.392574041603165
0.359206349206349,-0.382603182897065
0.359229024943311,-0.372554659469362
0.359251700680272,-0.362430511072494
0.359274376417234,-0.35223279281003
0.359297052154195,-0.341963574719525
0.359319727891156,-0.331624941352243
0.359342403628118,-0.321218991350135
0.359365079365079,-0.310747837019774
0.359387755102041,-0.300213603903513
0.359410430839002,-0.289618430348147
0.359433106575964,-0.278964467070769
0.359455782312925,-0.26825387672221
0.359478458049887,-0.257488833448046
0.359501133786848,-0.24667152244729
0.35952380952381,-0.235804139528728
0.359546485260771,-0.224888890665346
0.359569160997732,-0.213927991546361
0.359591836734694,-0.202923667127617
0.359614512471655,-0.191878151179847
0.359637188208617,-0.180793685835263
0.359659863945578,-0.169672521132425
0.35968253968254,-0.158516914559509
0.359705215419501,-0.147329130596073
0.359727891156463,-0.136111440253309
0.359750566893424,-0.124866120613199
0.359773242630385,-0.113595454366116
0.359795918367347,-0.102301729347614
0.359818594104308,-0.0909872380739311
0.35984126984127,-0.0796542772766522
0.359863945578231,-0.0683051474364963
0.359886621315193,-0.0569421523163408
0.359909297052154,-0.0455675984936023
0.359931972789116,-0.0341837948919337
0.359954648526077,-0.0227930523126937
0.359977324263039,-0.0113976829656949
0.36,-7.05396556308875e-15
0.360022675736961,0.0113976829656808
0.360045351473923,0.0227930523126796
0.360068027210884,0.0341837948919423
0.360090702947846,0.0455675984936109
0.360113378684807,0.0569421523163494
0.360136054421769,0.0683051474365049
0.36015873015873,0.0796542772766381
0.360181405895692,0.0909872380739171
0.360204081632653,0.1023017293476
0.360226757369615,0.113595454366102
0.360249433106576,0.124866120613185
0.360272108843537,0.136111440253317
0.360294784580499,0.147329130596059
0.36031746031746,0.158516914559517
0.360340136054422,0.169672521132434
0.360362811791383,0.180793685835249
0.360385487528345,0.191878151179833
0.360408163265306,0.202923667127604
0.360430839002268,0.213927991546348
0.360453514739229,0.224888890665332
0.360476190476191,0.235804139528737
0.360498866213152,0.246671522447277
0.360521541950113,0.257488833448055
0.360544217687075,0.268253876722197
0.360566893424036,0.278964467070756
0.360589569160998,0.289618430348134
0.360612244897959,0.3002136039035
0.360634920634921,0.310747837019761
0.360657596371882,0.321218991350143
0.360680272108844,0.331624941352251
0.360702947845805,0.341963574719512
0.360725623582766,0.352232792810037
0.360748299319728,0.362430511072482
0.360770975056689,0.37255465946935
0.360793650793651,0.382603182897052
0.360816326530612,0.392574041603153
0.360839002267574,0.402465211600397
0.360861678004535,0.412274685077563
0.360884353741497,0.422000470807028
0.360907029478458,0.431640594548946
0.36092970521542,0.441193099452081
0.360952380952381,0.450656046450889
0.360975056689342,0.460027514659286
0.360997732426304,0.469305601760436
0.361020408163265,0.478488424392977
0.361043083900227,0.487574118533305
0.361065759637188,0.496560839873958
0.36108843537415,0.505446764197985
0.361111111111111,0.514230087749234
0.361133786848073,0.522909027598562
0.361156462585034,0.531481822005631
0.361179138321995,0.539946730776664
0.361201814058957,0.548302035617567
0.361224489795918,0.556546040482795
0.36124716553288,0.564677071919611
0.361269841269841,0.572693479407787
0.361292517006803,0.580593635694626
0.361315192743764,0.588375937125338
0.361337868480726,0.596038803968474
0.361360544217687,0.603580680736648
0.361383219954649,0.611000036502321
0.36140589569161,0.618295365208485
0.361428571428571,0.62546518597443
0.361451247165533,0.632508043396336
0.361473922902494,0.639422507842706
0.361496598639456,0.646207175744556
0.361519274376417,0.652860669880374
0.361541950113379,0.659381639655581
0.36156462585034,0.665768761376857
0.361587301587302,0.672020738520618
0.361609977324263,0.678136301996378
0.361632653061224,0.684114210404283
0.361655328798186,0.689953250287122
0.361678004535147,0.695652236376637
0.361700680272109,0.701210011834121
0.36172335600907,0.706625448485281
0.361746031746032,0.711897447049162
0.361768707482993,0.717024937361419
0.361791383219955,0.722006878591422
0.361814058956916,0.726842259453579
0.361836734693878,0.731530098412656
0.361859410430839,0.736069443882979
0.3618820861678,0.740459374421607
0.361904761904762,0.744698998915358
0.361927437641723,0.748787456761774
0.361950113378685,0.752723918043662
0.361972789115646,0.756507583697743
0.361995464852608,0.760137685676704
0.362018140589569,0.763613487105184
0.362040816326531,0.766934282429333
0.362063492063492,0.770099397560016
0.362086167800454,0.773108190009678
0.362108843537415,0.775960049022731
0.362131519274376,0.778654395699579
0.362154195011338,0.781190683114061
0.362176870748299,0.78356839642453
0.362199546485261,0.785787052978325
0.362222222222222,0.787846202409765
0.362244897959184,0.78974542673156
0.362267573696145,0.791484340419663
0.362290249433107,0.793062590491519
0.362312925170068,0.794479856577723
0.362335600907029,0.795735850987068
0.362358276643991,0.796830318764908
0.362380952380952,0.797763037744943
0.362403628117914,0.798533818594297
0.362426303854875,0.799142504851961
0.362448979591837,0.79958897296055
0.362471655328798,0.799873132291385
0.36249433106576,0.799994925162887
0.362517006802721,0.799954326852289
0.362539682539683,0.799751345600653
0.362562358276644,0.799386022611198
0.362585034013605,0.798858432040933
0.362607709750567,0.798168680985609
0.362630385487528,0.797316909457974
0.36265306122449,0.796303290359358
0.362675736961451,0.795128029444571
0.362698412698413,0.793791365280139
0.362721088435374,0.792293569195871
0.362743764172336,0.790634945229798
0.362766439909297,0.788815830066431
0.362789115646258,0.786836592968444
0.36281179138322,0.7846976357017
0.362834467120181,0.782399392453703
0.362857142857143,0.779942329745458
0.362879818594104,0.777326946336777
0.362902494331066,0.774553773125038
0.362925170068027,0.771623373037395
0.362947845804989,0.768536340916551
0.36297052154195,0.765293303399964
0.362993197278912,0.761894918792685
0.363015873015873,0.758341876933707
0.363038548752834,0.75463489905594
0.363061224489796,0.750774737639806
0.363083900226757,0.746762176260496
0.363106575963719,0.742598029428917
0.36312925170068,0.738283142426323
0.363151927437642,0.733818391132788
0.363174603174603,0.729204681849344
0.363197278911565,0.72444295111407
0.363219954648526,0.719534165511954
0.363242630385488,0.714479321478685
0.363265306122449,0.709279445098396
0.36328798185941,0.703935591895372
0.363310657596372,0.698448846619804
0.363333333333333,0.69282032302755
0.363356009070295,0.687051163654128
0.363378684807256,0.681142539582708
0.363401360544218,0.675095650206469
0.363424036281179,0.66891172298509
0.363446712018141,0.662592013195597
0.363469387755102,0.656137803677558
0.363492063492063,0.649550404572689
0.363514739229025,0.642831153058854
0.363537414965986,0.635981413078715
0.363560090702948,0.629002575062822
0.363582766439909,0.621896055647326
0.363605442176871,0.614663297386504
0.363628117913832,0.607305768459872
0.363650793650794,0.599824962374182
0.363673469387755,0.592222397660243
0.363696145124717,0.5844996175647
0.363718820861678,0.576658189736704
0.363741496598639,0.568699705909799
0.363764172335601,0.560625781578698
0.363786848072562,0.552438055671459
0.363809523809524,0.544138190216735
0.363832199546485,0.535727870006418
0.363854875283447,0.527208802253638
0.363877551020408,0.518582716246218
0.36390022675737,0.509851362995664
0.363922902494331,0.501016514881652
0.363945578231292,0.492079965292382
0.363968253968254,0.483043528260388
0.363990929705215,0.47390903809444
0.364013605442177,0.46467834900712
0.364036281179138,0.455353334738454
0.3640589569161,0.445935888175563
0.364081632653061,0.436427920968423
0.364104308390023,0.426831363141839
0.364126984126984,0.417148162703593
0.364149659863946,0.407380285249148
0.364172335600907,0.397529713562501
0.364195011337868,0.387598447213833
0.36421768707483,0.377588502153534
0.364240362811791,0.367501910303007
0.364263038548753,0.357340719142208
0.364285714285714,0.347106991294027
0.364308390022676,0.336802804105616
0.364331065759637,0.326430249226623
0.364353741496599,0.315991432184758
0.36437641723356,0.30548847195822
0.364399092970522,0.294923500545712
0.364421768707483,0.284298662533584
0.364444444444444,0.273616114660523
0.364467120181406,0.262878025379756
0.364489795918367,0.252086574418896
0.364512471655329,0.241243952337394
0.36453514739229,0.230352360082004
0.364557823129252,0.21941400853995
0.364580498866213,0.208431118090069
0.364603174603175,0.19740591815223
0.364625850340136,0.186340646734693
0.364648526077098,0.175237549979838
0.364671201814059,0.164098881708222
0.36469387755102,0.152926902961095
0.364716553287982,0.14172388154134
0.364739229024943,0.130492091553318
0.364761904761905,0.119233812940943
0.364784580498866,0.107951331025269
0.364807256235828,0.0966469360402699
0.364829931972789,0.0853229226680836
0.364852607709751,0.0739815895731884
0.364875283446712,0.0626252389357982
0.364897959183673,0.0512561759845645
0.364920634920635,0.0398767085285466
0.364943310657596,0.0284891464889305
0.364965986394558,0.0170958014298649
0.364988662131519,0.00569898608950877
0.365011337868481,-0.00569898608952289
0.365034013605442,-0.0170958014298563
0.365056689342404,-0.0284891464889219
0.365079365079365,-0.0398767085285834
0.365102040816327,-0.0512561759845786
0.365124716553288,-0.062625238935835
0.365147392290249,-0.0739815895731798
0.365170068027211,-0.085322922668075
0.365192743764172,-0.0966469360402614
0.365215419501134,-0.107951331025283
0.365238095238095,-0.119233812940957
0.365260770975057,-0.130492091553309
0.365283446712018,-0.141723881541377
0.36530612244898,-0.152926902961086
0.365328798185941,-0.164098881708258
0.365351473922902,-0.17523754997983
0.365374149659864,-0.186340646734685
0.365396825396825,-0.197405918152222
0.365419501133787,-0.208431118090061
0.365442176870748,-0.219414008539964
0.36546485260771,-0.230352360082039
0.365487528344671,-0.241243952337385
0.365510204081633,-0.252086574418887
0.365532879818594,-0.262878025379769
0.365555555555556,-0.273616114660515
0.365578231292517,-0.284298662533576
0.365600907029478,-0.294923500545704
0.36562358276644,-0.305488471958212
0.365646258503401,-0.315991432184751
0.365668934240363,-0.326430249226636
0.365691609977324,-0.336802804105608
0.365714285714286,-0.34710699129404
0.365736961451247,-0.357340719142201
0.365759637188209,-0.367501910302999
0.36578231292517,-0.377588502153526
0.365804988662132,-0.387598447213825
0.365827664399093,-0.397529713562494
0.365850340136054,-0.40738028524914
0.365873015873016,-0.417148162703605
0.365895691609977,-0.426831363141832
0.365918367346939,-0.436427920968435
0.3659410430839,-0.445935888175556
0.365963718820862,-0.455353334738447
0.365986394557823,-0.464678349007113
0.366009070294785,-0.473909038094433
0.366031746031746,-0.483043528260381
0.366054421768708,-0.492079965292375
0.366077097505669,-0.501016514881663
0.36609977324263,-0.509851362995657
0.366122448979592,-0.518582716246229
0.366145124716553,-0.527208802253631
0.366167800453515,-0.535727870006412
0.366190476190476,-0.544138190216729
0.366213151927438,-0.552438055671453
0.366235827664399,-0.560625781578692
0.366258503401361,-0.568699705909793
0.366281179138322,-0.576658189736713
0.366303854875283,-0.584499617564695
0.366326530612245,-0.592222397660253
0.366349206349206,-0.599824962374176
0.366371882086168,-0.607305768459867
0.366394557823129,-0.614663297386498
0.366417233560091,-0.621896055647321
0.366439909297052,-0.629002575062816
0.366462585034014,-0.635981413078724
0.366485260770975,-0.642831153058849
0.366507936507937,-0.649550404572684
0.366530612244898,-0.656137803677566
0.366553287981859,-0.662592013195592
0.366575963718821,-0.668911722985085
0.366598639455782,-0.675095650206464
0.366621315192744,-0.681142539582704
0.366643990929705,-0.687051163654124
0.366666666666667,-0.692820323027557
0.366689342403628,-0.6984488466198
0.36671201814059,-0.703935591895379
0.366734693877551,-0.709279445098392
0.366757369614512,-0.714479321478681
0.366780045351474,-0.71953416551195
0.366802721088435,-0.724442951114067
0.366825396825397,-0.72920468184934
0.366848072562358,-0.733818391132784
0.36687074829932,-0.738283142426329
0.366893424036281,-0.742598029428914
0.366916099773243,-0.746762176260501
0.366938775510204,-0.750774737639803
0.366961451247166,-0.754634899055937
0.366984126984127,-0.758341876933704
0.367006802721088,-0.761894918792682
0.36702947845805,-0.765293303399961
0.367052154195011,-0.768536340916549
0.367074829931973,-0.771623373037398
0.367097505668934,-0.774553773125035
0.367120181405896,-0.77732694633678
0.367142857142857,-0.779942329745456
0.367165532879819,-0.782399392453701
0.36718820861678,-0.784697635701699
0.367210884353741,-0.786836592968443
0.367233560090703,-0.78881583006643
0.367256235827664,-0.790634945229797
0.367278911564626,-0.792293569195873
0.367301587301587,-0.793791365280138
0.367324263038549,-0.795128029444572
0.36734693877551,-0.796303290359358
0.367369614512472,-0.797316909457974
0.367392290249433,-0.798168680985608
0.367414965986395,-0.798858432040933
0.367437641723356,-0.799386022611198
0.367460317460317,-0.799751345600654
0.367482993197279,-0.799954326852289
0.36750566893424,-0.799994925162887
0.367528344671202,-0.799873132291385
0.367551020408163,-0.799588972960551
0.367573696145125,-0.799142504851961
0.367596371882086,-0.798533818594298
0.367619047619048,-0.797763037744944
0.367641723356009,-0.796830318764909
0.367664399092971,-0.795735850987066
0.367687074829932,-0.794479856577724
0.367709750566893,-0.793062590491514
0.367732426303855,-0.791484340419661
0.367755102040816,-0.789745426731561
0.367777777777778,-0.787846202409767
0.367800453514739,-0.785787052978327
0.367823129251701,-0.783568396424531
0.367845804988662,-0.781190683114062
0.367868480725624,-0.778654395699576
0.367891156462585,-0.775960049022733
0.367913832199546,-0.773108190009668
0.367936507936508,-0.770099397560012
0.367959183673469,-0.766934282429329
0.367981859410431,-0.763613487105187
0.368004535147392,-0.760137685676707
0.368027210884354,-0.756507583697745
0.368049886621315,-0.752723918043665
0.368072562358277,-0.748787456761761
