time,value
0.097580001,-0.032916
0.097589999,-0.033663
0.097599998,-0.034407
0.097609997,-0.035147
0.097620003,-0.035885
0.097630002,-0.036620
0.097640000,-0.037351
0.097649999,-0.038079
0.097659998,-0.038803
0.097669996,-0.039524
0.097680002,-0.040242
0.097690001,-0.040956
0.097700000,-0.041666
0.097709998,-0.042373
0.097719997,-0.043076
0.097730003,-0.043775
0.097740002,-0.044470
0.097750001,-0.045161
0.097759999,-0.045848
0.097769998,-0.046531
0.097779997,-0.047210
0.097790003,-0.047885
0.097800002,-0.048555
0.097810000,-0.049222
0.097819999,-0.049884
0.097829998,-0.050541
0.097840004,-0.051194
0.097850002,-0.051842
0.097860001,-0.052486
0.097870000,-0.053125
0.097879998,-0.053760
0.097889997,-0.054389
0.097900003,-0.055014
0.097910002,-0.055634
0.097920001,-0.056249
0.097929999,-0.056859
0.097939998,-0.057464
0.097949997,-0.058064
0.097960003,-0.058658
0.097970001,-0.059248
0.097980000,-0.059832
0.097989999,-0.060411
0.097999997,-0.060984
0.098010004,-0.061552
0.098020002,-0.062115
0.098030001,-0.062672
0.098040000,-0.063223
0.098049998,-0.063769
0.098059997,-0.064310
0.098070003,-0.064844
0.098080002,-0.065373
0.098090000,-0.065896
0.098099999,-0.066413
0.098109998,-0.066924
0.098119996,-0.067429
0.098130003,-0.067929
0.098140001,-0.068422
0.098150000,-0.068909
0.098159999,-0.069390
0.098169997,-0.069865
0.098180003,-0.070334
0.098190002,-0.070796
0.098200001,-0.071252
0.098210000,-0.071702
0.098219998,-0.072146
0.098229997,-0.072583
0.098240003,-0.073013
0.098250002,-0.073437
0.098260000,-0.073855
0.098269999,-0.074266
0.098279998,-0.074670
0.098289996,-0.075068
0.098300003,-0.075459
0.098310001,-0.075844
0.098320000,-0.076221
0.098329999,-0.076592
0.098339997,-0.076956
0.098350003,-0.077314
0.098360002,-0.077664
0.098370001,-0.078008
0.098379999,-0.078344
0.098389998,-0.078674
0.098399997,-0.078996
0.098410003,-0.079312
0.098420002,-0.079621
0.098430000,-0.079922
0.098439999,-0.080217
0.098449998,-0.080504
0.098459996,-0.080784
0.098470002,-0.081057
0.098480001,-0.081323
0.098490000,-0.081581
0.098499998,-0.081833
0.098509997,-0.082077
0.098520003,-0.082313
0.098530002,-0.082543
0.098540001,-0.082765
0.098549999,-0.082979
0.098559998,-0.083187
0.098569997,-0.083387
0.098580003,-0.083579
0.098590001,-0.083764
0.098600000,-0.083942
0.098609999,-0.084112
0.098619998,-0.084275
0.098630004,-0.084430
0.098640002,-0.084578
0.098650001,-0.084718
0.098660000,-0.084851
0.098669998,-0.084976
0.098679997,-0.085094
0.098690003,-0.085204
0.098700002,-0.085307
0.098710001,-0.085402
0.098719999,-0.085489
0.098729998,-0.085569
0.098739997,-0.085641
0.098750003,-0.085706
0.098760001,-0.085762
0.098770000,-0.085812
0.098779999,-0.085854
0.098789997,-0.085888
0.098800004,-0.085914
0.098810002,-0.085932
0.098820001,-0.085944
0.098830000,-0.085947
0.098839998,-0.085943
0.098849997,-0.085931
0.098860003,-0.085912
0.098870002,-0.085885
0.098880000,-0.085850
0.098889999,-0.085808
0.098899998,-0.085758
0.098909996,-0.085701
0.098920003,-0.085636
0.098930001,-0.085563
0.098940000,-0.085483
0.098949999,-0.085395
0.098959997,-0.085300
0.098970003,-0.085196
0.098980002,-0.085086
0.098990001,-0.084968
0.098999999,-0.084842
0.099009998,-0.084709
0.099019997,-0.084568
0.099030003,-0.084420
0.099040002,-0.084264
0.099050000,-0.084101
0.099059999,-0.083930
0.099069998,-0.083752
0.099079996,-0.083566
0.099090002,-0.083373
0.099100001,-0.083172
0.099110000,-0.082965
0.099119999,-0.082749
0.099129997,-0.082527
0.099140003,-0.082297
0.099150002,-0.082060
0.099160001,-0.081815
0.099169999,-0.081563
0.099179998,-0.081304
0.099189997,-0.081038
0.099200003,-0.080765
0.099210002,-0.080484
0.099220000,-0.080196
0.099229999,-0.079902
0.099239998,-0.079600
0.099250004,-0.079290
0.099260002,-0.078974
0.099270001,-0.078651
0.099280000,-0.078321
0.099289998,-0.077984
0.099299997,-0.077640
0.099310003,-0.077289
0.099320002,-0.076932
0.099330001,-0.076567
0.099339999,-0.076196
0.099349998,-0.075817
0.099359997,-0.075433
0.099370003,-0.075041
0.099380001,-0.074643
0.099390000,-0.074238
0.099399999,-0.073826
0.099409997,-0.073408
0.099420004,-0.072984
0.099430002,-0.072553
0.099440001,-0.072115
0.099450000,-0.071671
0.099459998,-0.071221
0.099469997,-0.070765
0.099480003,-0.070302
0.099490002,-0.069833
0.099500000,-0.069357
0.099509999,-0.068876
0.099519998,-0.068388
0.099529997,-0.067895
0.099540003,-0.067395
0.099550001,-0.066889
0.099560000,-0.066378
0.099569999,-0.065860
0.099579997,-0.065337
0.099590003,-0.064808
0.099600002,-0.064274
0.099610001,-0.063733
0.099620000,-0.063187
0.099629998,-0.062635
0.099639997,-0.062077
0.099650003,-0.061514
0.099660002,-0.060946
0.099670000,-0.060372
0.099679999,-0.059793
0.099689998,-0.059208
0.099699996,-0.058619
0.099710003,-0.058024
0.099720001,-0.057423
0.099730000,-0.056818
0.099739999,-0.056208
0.099749997,-0.055593
0.099760003,-0.054972
0.099770002,-0.054347
0.099780001,-0.053717
0.099789999,-0.053083
0.099799998,-0.052443
0.099809997,-0.051799
0.099820003,-0.051150
0.099830002,-0.050497
0.099840000,-0.049839
0.099849999,-0.049177
0.099859998,-0.048511
0.099869996,-0.047840
0.099880002,-0.047165
0.099890001,-0.046486
0.099900000,-0.045802
0.099909998,-0.045115
0.099919997,-0.044423
0.099930003,-0.043728
0.099940002,-0.043029
0.099950001,-0.042325
0.099959999,-0.041619
0.099969998,-0.040908
0.099979997,-0.040194
0.099990003,-0.039476
0.100000001,-0.038755
0.100010000,-0.038030
0.100019999,-0.037302
0.100029998,-0.036570
0.100040004,-0.035836
0.100050002,-0.035098
0.100060001,-0.034357
0.100070000,-0.033613
0.100079998,-0.032866
0.100089997,-0.032116
0.100100003,-0.031363
0.100110002,-0.030608
0.100120001,-0.029849
0.100129999,-0.029089
0.100139998,-0.028325
0.100149997,-0.027559
0.100160003,-0.026790
0.100170001,-0.026020
0.100180000,-0.025246
0.100189999,-0.024471
0.100199997,-0.023693
0.100210004,-0.022914
0.100220002,-0.022132
0.100230001,-0.021348
0.100240000,-0.020563
0.100249998,-0.019775
0.100259997,-0.018986
0.100270003,-0.018195
0.100280002,-0.017403
0.100290000,-0.016609
0.100299999,-0.015813
0.100309998,-0.015016
0.100319996,-0.014218
0.100330003,-0.013419
0.100340001,-0.012618
0.100350000,-0.011816
0.100359999,-0.011013
0.100369997,-0.010209
0.100380003,-0.009405
0.100390002,-0.008599
0.100400001,-0.007793
0.100409999,-0.006986
0.100419998,-0.006178
0.100429997,-0.005370
0.100440003,-0.004561
0.100450002,-0.003752
0.100460000,-0.002943
0.100469999,-0.002133
0.100479998,-0.001323
0.100489996,-0.000513
0.100500003,0.000297
0.100510001,0.001107
0.100520000,0.001917
0.100529999,0.002727
0.100539997,0.003536
0.100550003,0.004345
0.100560002,0.005154
0.100570001,0.005962
0.100579999,0.006770
0.100589998,0.007577
0.100599997,0.008384
0.100610003,0.009190
0.100620002,0.009995
0.100630000,0.010799
0.100639999,0.011602
0.100649998,0.012404
0.100660004,0.013205
0.100670002,0.014005
0.100680001,0.014803
0.100690000,0.015601
0.100699998,0.016397
0.100709997,0.017191
0.100720003,0.017984
0.100730002,0.018775
0.100740001,0.019565
0.100749999,0.020353
0.100759998,0.021139
0.100769997,0.021923
0.100780003,0.022705
0.100790001,0.023485
0.100800000,0.024264
0.100809999,0.025040
0.100819997,0.025813
0.100830004,0.026585
0.100840002,0.027354
0.100850001,0.028121
0.100860000,0.028885
0.100869998,0.029647
0.100879997,0.030406
0.100890003,0.031162
0.100900002,0.031915
0.100910001,0.032666
0.100919999,0.033414
0.100929998,0.034159
0.100939997,0.034900
0.100950003,0.035639
0.100960001,0.036375
0.100970000,0.037107
0.100979999,0.037836
0.100989997,0.038562
0.101000004,0.039284
0.101010002,0.040003
0.101020001,0.040718
0.101030000,0.041429
0.101039998,0.042137
0.101049997,0.042841
0.101060003,0.043542
0.101070002,0.044238
0.101080000,0.044930
0.101089999,0.045619
0.101099998,0.046304
0.101109996,0.046984
0.101120003,0.047660
0.101130001,0.048332
0.101140000,0.049000
0.101149999,0.049663
0.101159997,0.050322
0.101170003,0.050976
0.101180002,0.051626
0.101190001,0.052272
0.101199999,0.052912
0.101209998,0.053548
0.101219997,0.054179
0.101230003,0.054806
0.101240002,0.055427
0.101250000,0.056044
0.101259999,0.056656
0.101269998,0.057262
0.101279996,0.057864
0.101290002,0.058460
0.101300001,0.059051
0.101310000,0.059637
0.101319999,0.060218
0.101329997,0.060793
0.101340003,0.061363
0.101350002,0.061928
0.101360001,0.062487
0.101369999,0.063040
0.101379998,0.063588
0.101389997,0.064130
0.101400003,0.064666
0.101410002,0.065197
0.101420000,0.065722
0.101429999,0.066241
0.101439998,0.066754
0.101450004,0.067262
0.101460002,0.067763
0.101470001,0.068258
0.101480000,0.068747
0.101489998,0.069230
0.101499997,0.069707
0.101510003,0.070178
0.101520002,0.070643
0.101530001,0.071101
0.101539999,0.071553
0.101549998,0.071998
0.101559997,0.072438
0.101570003,0.072870
0.101580001,0.073297
0.101590000,0.073716
0.101599999,0.074130
0.101609997,0.074536
0.101620004,0.074936
0.101630002,0.075330
0.101640001,0.075716
0.101650000,0.076096
0.101659998,0.076469
0.101669997,0.076836
0.101680003,0.077195
0.101690002,0.077548
0.101700000,0.077894
0.101709999,0.078233
0.101719998,0.078565
0.101729997,0.078890
0.101740003,0.079208
0.101750001,0.079519
0.101760000,0.079822
0.101769999,0.080119
0.101779997,0.080409
0.101790003,0.080691
0.101800002,0.080967
0.101810001,0.081235
0.101820000,0.081496
0.101829998,0.081750
0.101839997,0.081996
0.101850003,0.082235
0.101860002,0.082467
0.101870000,0.082691
0.101879999,0.082909
0.101889998,0.083118
0.101899996,0.083321
0.101910003,0.083516
0.101920001,0.083704
0.101930000,0.083884
0.101939999,0.084056
0.101949997,0.084222
0.101960003,0.084380
0.101970002,0.084530
0.101980001,0.084673
0.101989999,0.084808
0.101999998,0.084936
0.102009997,0.085056
0.102020003,0.085168
0.102030002,0.085273
0.102040000,0.085371
0.102049999,0.085461
0.102059998,0.085543
0.102069996,0.085618
0.102080002,0.085685
0.102090001,0.085744
0.102100000,0.085796
0.102109998,0.085841
0.102119997,0.085877
0.102130003,0.085906
0.102140002,0.085928
0.102150001,0.085941
0.102159999,0.085947
0.102169998,0.085946
0.102179997,0.085937
0.102190003,0.085920
0.102200001,0.085896
0.102210000,0.085863
0.102219999,0.085824
0.102229998,0.085777
0.102240004,0.085722
0.102250002,0.085659
0.102260001,0.085589
0.102270000,0.085511
0.102279998,0.085426
0.102289997,0.085333
0.102300003,0.085232
0.102310002,0.085124
0.102320001,0.085009
0.102329999,0.084885
0.102339998,0.084755
0.102349997,0.084616
0.102360003,0.084471
0.102370001,0.084317
0.102380000,0.084157
0.102389999,0.083988
0.102399997,0.083813
0.102410004,0.083629
0.102420002,0.083439
0.102430001,0.083241
0.102440000,0.083036
0.102449998,0.080503
0.102459997,0.077964
0.102470003,0.075418
0.102480002,0.072865
0.102490000,0.070306
0.102499999,0.067740
0.102509998,0.065169
0.102519996,0.062591
0.102530003,0.060008
0.102540001,0.057420
0.102550000,0.054827
0.102559999,0.052229
0.102569997,0.049626
0.102580003,0.047018
0.102590002,0.044407
0.102600001,0.041792
0.102609999,0.039172
0.102619998,0.036550
0.102629997,0.033924
0.102640003,0.031295
0.102650002,0.028664
0.102660000,0.026029
0.102669999,0.023393
0.102679998,0.020754
0.102689996,0.018114
0.102700002,0.015472
0.102710001,0.012828
0.102720000,0.010184
0.102729999,0.007539
0.102739997,0.004892
0.102750003,0.002246
0.102760002,-0.000401
0.102770001,-0.003048
0.102779999,-0.005694
0.102789998,-0.008340
0.102799997,-0.010985
0.102810003,-0.013629
0.102820002,-0.016272
0.102830000,-0.018914
0.102839999,-0.021554
0.102849998,-0.024192
0.102860004,-0.026828
0.102870002,-0.029461
0.102880001,-0.032092
0.102890000,-0.034720
0.102899998,-0.037345
0.102909997,-0.039966
0.102920003,-0.042584
0.102930002,-0.045199
0.102940001,-0.047809
0.102949999,-0.050415
0.102959998,-0.053016
0.102969997,-0.055613
0.102980003,-0.058205
0.102990001,-0.060791
0.103000000,-0.063373
0.103009999,-0.065948
0.103019997,-0.068518
0.103030004,-0.071082
0.103040002,-0.073639
0.103050001,-0.076190
0.103060000,-0.078734
0.103069998,-0.081271
0.103079997,-0.083801
0.103090003,-0.086324
0.103100002,-0.088838
0.103110000,-0.091345
0.103119999,-0.093844
0.103129998,-0.096334
0.103139997,-0.098816
0.103150003,-0.101289
0.103160001,-0.103753
0.103170000,-0.106208
0.103179999,-0.108654
0.103189997,-0.111089
0.103200004,-0.113515
0.103210002,-0.115931
0.103220001,-0.118337
0.103230000,-0.120732
0.103239998,-0.123116
0.103249997,-0.125489
0.103260003,-0.127852
0.103270002,-0.130202
0.103280000,-0.132542
0.103289999,-0.134869
0.103299998,-0.137185
0.103309996,-0.139488
0.103320003,-0.141779
0.103330001,-0.144057
0.103340000,-0.146323
0.103349999,-0.148576
0.103359997,-0.150815
0.103370003,-0.153041
0.103380002,-0.155253
0.103390001,-0.157452
0.103399999,-0.159637
0.103409998,-0.161807
0.103419997,-0.163963
0.103430003,-0.166105
0.103440002,-0.168231
0.103450000,-0.170343
0.103459999,-0.172440
0.103469998,-0.174521
0.103479996,-0.176587
0.103490002,-0.178637
0.103500001,-0.180671
0.103510000,-0.182690
0.103519998,-0.184692
0.103529997,-0.186677
0.103540003,-0.188646
0.103550002,-0.190599
0.103560001,-0.192534
0.103569999,-0.194452
0.103579998,-0.196353
0.103589997,-0.198237
0.103600003,-0.200103
0.103610002,-0.201951
0.103620000,-0.203781
0.103629999,-0.205593
0.103639998,-0.207387
0.103650004,-0.209162
0.103660002,-0.210919
0.103670001,-0.212657
0.103680000,-0.214376
0.103689998,-0.216077
0.103699997,-0.217758
0.103710003,-0.219419
0.103720002,-0.221061
0.103730001,-0.222684
0.103739999,-0.224287
0.103749998,-0.225869
0.103759997,-0.227432
0.103770003,-0.228975
0.103780001,-0.230497
0.103790000,-0.231999
0.103799999,-0.233480
0.103809997,-0.234940
0.103820004,-0.236380
0.103830002,-0.237798
0.103840001,-0.239196
0.103850000,-0.240572
0.103859998,-0.241927
0.103869997,-0.243260
0.103880003,-0.244572
0.103890002,-0.245862
0.103900000,-0.247130
0.103909999,-0.248376
0.103919998,-0.249600
0.103929996,-0.250802
0.103940003,-0.251982
0.103950001,-0.253139
0.103960000,-0.254274
0.103969999,-0.255386
0.103979997,-0.256475
0.103990003,-0.257542
0.104000002,-0.258586
0.104010001,-0.259607
0.104020000,-0.260605
0.104029998,-0.261579
0.104039997,-0.262531
0.104050003,-0.263459
0.104060002,-0.264364
0.104070000,-0.265245
0.104079999,-0.266103
0.104089998,-0.266937
0.104099996,-0.267747
0.104110003,-0.268534
0.104120001,-0.269296
0.104130000,-0.270035
0.104139999,-0.270750
0.104149997,-0.271441
0.104160003,-0.272107
0.104170002,-0.272750
0.104180001,-0.273368
0.104189999,-0.273962
0.104199998,-0.274532
0.104209997,-0.275077
0.104220003,-0.275598
0.104230002,-0.276094
0.104240000,-0.276566
0.104249999,-0.277013
0.104259998,-0.277436
0.104269996,-0.277834
0.104280002,-0.278207
0.104290001,-0.278556
0.104300000,-0.278880
0.104309998,-0.279179
0.104319997,-0.279453
0.104330003,-0.279702
0.104340002,-0.279927
0.104350001,-0.280127
0.104359999,-0.280302
0.104369998,-0.280452
0.104379997,-0.280577
0.104390003,-0.280677
0.104400001,-0.280752
0.104410000,-0.280802
0.104419999,-0.280828
0.104429998,-0.280828
0.104440004,-0.280803
0.104450002,-0.280754
0.104460001,-0.280679
0.104470000,-0.280580
0.104479998,-0.280456
0.104489997,-0.280307
0.104500003,-0.280132
0.104510002,-0.279933
0.104520001,-0.279710
0.104529999,-0.279461
0.104539998,-0.279187
0.104549997,-0.278889
0.104560003,-0.278566
0.104570001,-0.278218
0.104580000,-0.277846
0.104589999,-0.277448
0.104599997,-0.277026
0.104610004,-0.278870
0.104620002,-0.280690
0.104630001,-0.282484
0.104640000,-0.284253
0.104649998,-0.285997
0.104659997,-0.287715
0.104670003,-0.289408
0.104680002,-0.291076
0.104690000,-0.292717
0.104699999,-0.294333
0.104709998,-0.295922
0.104719996,-0.297485
0.104730003,-0.299021
0.104740001,-0.300531
0.104750000,-0.302015
0.104759999,-0.303471
0.104769997,-0.304901
0.104780003,-0.306303
0.104790002,-0.307678
0.104800001,-0.309026
0.104809999,-0.310347
0.104819998,-0.311640
0.104829997,-0.312905
0.104840003,-0.314142
0.104850002,-0.315352
0.104860000,-0.316533
0.104869999,-0.317687
0.104879998,-0.318812
0.104889996,-0.319909
0.104900002,-0.320977
0.104910001,-0.322017
0.104920000,-0.323028
0.104929999,-0.324011
0.104939997,-0.324965
0.104950003,-0.325890
0.104960002,-0.326786
0.104970001,-0.327653
0.104979999,-0.328490
0.104989998,-0.329299
0.104999997,-0.330079
0.105010003,-0.330829
0.105020002,-0.331550
0.105030000,-0.332241
0.105039999,-0.332903
0.105049998,-0.333535
0.105060004,-0.334137
0.105070002,-0.334710
0.105080001,-0.335254
0.105090000,-0.335767
0.105099998,-0.336251
0.105109997,-0.336704
0.105120003,-0.337128
0.105130002,-0.337522
0.105140001,-0.337886
0.105149999,-0.338220
0.105159998,-0.338524
0.105169997,-0.338797
0.105180003,-0.339041
0.105190001,-0.339254
0.105200000,-0.339438
0.105209999,-0.339591
0.105219997,-0.339714
0.105230004,-0.339807
0.105240002,-0.339870
0.105250001,-0.339902
0.105260000,-0.339905
0.105269998,-0.339877
0.105279997,-0.339819
0.105290003,-0.339731
0.105300002,-0.339612
0.105310000,-0.339464
0.105319999,-0.339285
0.105329998,-0.339076
0.105339997,-0.338837
0.105350003,-0.338568
0.105360001,-0.338269
0.105370000,-0.337940
0.105379999,-0.337581
0.105389997,-0.337191
0.105400003,-0.336772
0.105410002,-0.336323
0.105420001,-0.335844
0.105430000,-0.335336
0.105439998,-0.334797
0.105449997,-0.334229
0.105460003,-0.333631
0.105470002,-0.333003
0.105480000,-0.332346
0.105489999,-0.331659
0.105499998,-0.330943
0.105509996,-0.330198
0.105520003,-0.329423
0.105530001,-0.328618
0.105540000,-0.327785
0.105549999,-0.326923
0.105559997,-0.326031
0.105570003,-0.325111
0.105580002,-0.324161
0.105590001,-0.323183
0.105599999,-0.322176
0.105609998,-0.321141
0.105619997,-0.320077
0.105630003,-0.318985
0.105640002,-0.317864
0.105650000,-0.316715
0.105659999,-0.315538
0.105669998,-0.314333
0.105679996,-0.313100
0.105690002,-0.311839
0.105700001,-0.310550
0.105710000,-0.309234
0.105719998,-0.307890
0.105729997,-0.306519
0.105740003,-0.305121
0.105750002,-0.303696
0.105760001,-0.302244
0.105769999,-0.300764
0.105779998,-0.299259
0.105789997,-0.297726
0.105800003,-0.296167
0.105810001,-0.294582
0.105820000,-0.292971
0.105829999,-0.291333
0.105839998,-0.289670
0.105850004,-0.287981
0.105860002,-0.286267
0.105870001,-0.284527
0.105880000,-0.282761
0.105889998,-0.280971
0.105899997,-0.279156
0.105910003,-0.277316
0.105920002,-0.275451
0.105930001,-0.273562
0.105939999,-0.271648
0.105949998,-0.269710
0.105959997,-0.267749
0.105970003,-0.265763
0.105980001,-0.263754
0.105990000,-0.261722
0.105999999,-0.259666
0.106009997,-0.257588
0.106020004,-0.255486
0.106030002,-0.253362
0.106040001,-0.251215
0.106050000,-0.249046
0.106059998,-0.246854
0.106069997,-0.244641
0.106080003,-0.242406
0.106090002,-0.240150
0.106100000,-0.237872
0.106109999,-0.235573
0.106119998,-0.233253
0.106129996,-0.230913
0.106140003,-0.228552
0.106150001,-0.226170
0.106160000,-0.223769
0.106169999,-0.221348
0.106179997,-0.218907
0.106190003,-0.216446
0.106200002,-0.213966
0.106210001,-0.211468
0.106219999,-0.208950
0.106229998,-0.206414
0.106239997,-0.203860
0.106250003,-0.201288
0.106260002,-0.198697
0.106270000,-0.196089
0.106279999,-0.193464
0.106289998,-0.190821
0.106299996,-0.188162
0.106310003,-0.185485
0.106320001,-0.182793
0.106330000,-0.180084
0.106339999,-0.177359
0.106349997,-0.174618
0.106360003,-0.171862
0.106370002,-0.169090
0.106380001,-0.166304
0.106389999,-0.163503
0.106399998,-0.160687
0.106409997,-0.157857
0.106420003,-0.155013
0.106430002,-0.152155
0.106440000,-0.149283
0.106449999,-0.146399
0.106459998,-0.143501
0.106470004,-0.140591
0.106480002,-0.137668
0.106490001,-0.134733
0.106500000,-0.131786
0.106509998,-0.128827
0.106519997,-0.125857
0.106530003,-0.122875
0.106540002,-0.119883
0.106550001,-0.116880
0.106559999,-0.113867
0.106569998,-0.110843
0.106579997,-0.107810
0.106590003,-0.104767
0.106600001,-0.101715
0.106610000,-0.098653
0.106619999,-0.095583
0.106629997,-0.092505
0.106640004,-0.089418
0.106650002,-0.086324
0.106660001,-0.083221
0.106670000,-0.080112
0.106679998,-0.076995
0.106689997,-0.073871
0.106700003,-0.070741
0.106710002,-0.067604
0.106720001,-0.064462
0.106729999,-0.061314
0.106739998,-0.058160
0.106749997,-0.055001
0.106760003,-0.051837
0.106770001,-0.048669
0.106780000,-0.045496
0.106789999,-0.042320
0.106799997,-0.039139
0.106810004,-0.035955
0.106820002,-0.032768
0.106830001,-0.029578
0.106840000,-0.026386
0.106849998,-0.023191
0.106859997,-0.019993
0.106870003,-0.016795
0.106880002,-0.013594
0.106890000,-0.010393
0.106899999,-0.007190
0.106909998,-0.003987
0.106919996,-0.000784
0.106930003,0.002420
0.106940001,0.005623
0.106950000,0.008826
0.106959999,0.012028
0.106969997,0.015229
0.106980003,0.018429
0.106990002,0.021627
0.107000001,0.024823
0.107009999,0.028016
0.107019998,0.031208
0.107029997,0.034396
0.107040003,0.037582
0.107050002,0.040764
0.107060000,0.043943
0.107069999,0.047117
0.107079998,0.050288
0.107089996,0.053454
0.107100002,0.056615
0.107110001,0.059771
0.107120000,0.062922
0.107129999,0.066068
0.107139997,0.069207
0.107150003,0.072340
0.107160002,0.075467
0.107170001,0.078588
0.107179999,0.081701
0.107189998,0.084807
0.107199997,0.087905
0.107210003,0.090996
0.107220002,0.094078
0.107230000,0.097153
0.107239999,0.100218
0.107249998,0.103275
0.107260004,0.106322
0.107270002,0.109360
0.107280001,0.112389
0.107290000,0.115407
0.107299998,0.118415
0.107309997,0.121413
0.107320003,0.124399
0.107330002,0.127375
0.107340001,0.130339
0.107349999,0.133292
0.107359998,0.136233
0.107369997,0.139162
0.107380003,0.142079
0.107390001,0.144983
0.107400000,0.147874
0.107409999,0.150752
0.107419997,0.153616
0.107430004,0.156467
0.107440002,0.159304
0.107450001,0.162127
0.107460000,0.164935
0.107469998,0.167729
0.107479997,0.170508
0.107490003,0.173272
0.107500002,0.176020
0.107510000,0.178753
0.107519999,0.181469
0.107529998,0.184170
0.107539997,0.186854
0.107550003,0.189522
0.107560001,0.192173
0.107570000,0.194807
0.107579999,0.197423
0.107589997,0.200022
0.107600003,0.202604
0.107610002,0.205167
0.107620001,0.207712
0.107630000,0.210238
0.107639998,0.212746
0.107649997,0.215235
0.107660003,0.217705
0.107670002,0.220156
0.107680000,0.222587
0.107689999,0.224998
0.107699998,0.227389
0.107709996,0.229760
0.107720003,0.232111
0.107730001,0.234441
0.107740000,0.236750
0.107749999,0.239038
0.107759997,0.241305
0.107770003,0.243550
0.107780002,0.245774
0.107790001,0.247976
0.107799999,0.250156
0.107809998,0.252314
0.107819997,0.254449
0.107830003,0.256562
0.107840002,0.258652
0.107850000,0.260719
0.107859999,0.262763
0.107869998,0.264783
0.107879996,0.266780
0.107890002,0.268754
0.107900001,0.270703
0.107910000,0.272628
0.107919998,0.274530
0.107929997,0.276406
0.107940003,0.278259
0.107950002,0.280086
0.107960001,0.281889
0.107969999,0.283666
0.107979998,0.285419
0.107989997,0.287146
0.108000003,0.288847
0.108010001,0.290523
0.108020000,0.292173
0.108029999,0.293797
0.108039998,0.295395
0.108050004,0.296967
0.108060002,0.298512
0.108070001,0.300031
0.108080000,0.301523
0.108089998,0.302989
0.108099997,0.304427
0.108110003,0.305839
0.108120002,0.307223
0.108130001,0.308580
0.108139999,0.309910
0.108149998,0.311212
0.108159997,0.312486
0.108170003,0.313733
0.108180001,0.314952
0.108190000,0.316142
0.108199999,0.317305
0.108209997,0.318440
0.108220004,0.319546
0.108230002,0.320624
0.108240001,0.321673
0.108250000,0.322694
0.108259998,0.323686
0.108269997,0.324650
0.108280003,0.325584
0.108290002,0.326490
0.108300000,0.327367
0.108309999,0.328214
0.108319998,0.329033
0.108329996,0.329822
0.108340003,0.330582
0.108350001,0.331313
0.108360000,0.332014
0.108369999,0.332685
0.108379997,0.333327
0.108390003,0.333940
0.108400002,0.334523
0.108410001,0.335076
0.108419999,0.335599
0.108429998,0.336093
0.108439997,0.336556
0.108450003,0.336990
0.108460002,0.337394
0.108470000,0.337768
0.108479999,0.338112
0.108489998,0.338426
0.108499996,0.338709
0.108510002,0.338963
0.108520001,0.339187
0.108530000,0.339380
0.108539999,0.339543
0.108549997,0.339677
0.108560003,0.339779
0.108570002,0.339852
0.108580001,0.339895
0.108589999,0.339907
0.108599998,0.339890
0.108609997,0.339842
0.108620003,0.339763
0.108630002,0.339655
0.108640000,0.339517
0.108649999,0.339348
0.108659998,0.339149
0.108670004,0.338920
0.108680002,0.338661
0.108690001,0.338372
0.108700000,0.338053
0.108709998,0.337704
0.108719997,0.337325
0.108730003,0.336915
0.108740002,0.336476
0.108750001,0.336007
0.108759999,0.335508
0.108769998,0.334980
0.108779997,0.334421
0.108790003,0.333833
0.108800001,0.333216
0.108810000,0.332569
0.108819999,0.331892
0.108829997,0.331185
0.108840004,0.330450
0.108850002,0.329684
0.108860001,0.328890
0.108870000,0.328066
0.108879998,0.327214
0.108889997,0.326332
0.108900003,0.325421
0.108910002,0.324481
0.108920000,0.323513
0.108929999,0.322515
0.108939998,0.321490
0.108949997,0.320435
0.108960003,0.319352
0.108970001,0.318241
0.108980000,0.317101
0.108989999,0.315933
0.108999997,0.314738
0.109010004,0.313514
0.109020002,0.312262
0.109030001,0.310983
0.109040000,0.309676
0.109049998,0.308341
0.109059997,0.306980
0.109070003,0.305590
0.109080002,0.304174
0.109090000,0.302731
0.109099999,0.301261
0.109109998,0.299764
0.109119996,0.298240
0.109130003,0.296690
0.109140001,0.295114
0.109150000,0.293511
0.109159999,0.291882
0.109169997,0.290228
0.109180003,0.288547
0.109190002,0.286841
0.109200001,0.285110
0.109209999,0.283353
0.109219998,0.281571
0.109229997,0.279764
0.109240003,0.277932
0.109250002,0.276075
0.109260000,0.274194
0.109269999,0.272289
0.109279998,0.270359
0.109289996,0.268405
0.109300002,0.266428
0.109310001,0.264427
0.109320000,0.262402
0.109329998,0.260354
0.109339997,0.258283
0.109350003,0.256189
0.109360002,0.254072
0.109370001,0.251933
0.109379999,0.249771
0.109389998,0.247587
0.109399997,0.245382
0.109410003,0.243154
0.109420002,0.240905
0.109430000,0.238634
0.109439999,0.236342
0.109449998,0.234029
0.109460004,0.231695
0.109470002,0.229341
0.109480001,0.226967
0.109490000,0.224572
0.109499998,0.222157
0.109509997,0.219723
0.109520003,0.217269
0.109530002,0.214795
0.109540001,0.212303
0.109549999,0.209792
0.109559998,0.207262
0.109569997,0.204714
0.109580003,0.202147
0.109590001,0.199563
0.109600000,0.196961
0.109609999,0.194341
0.109619997,0.191704
0.109630004,0.189050
0.109640002,0.186379
