time,value
0.095810004,0.377459
0.095820002,0.377555
0.095830001,0.377592
0.095840000,0.377570
0.095849998,0.377488
0.095859997,0.377346
0.095870003,0.377144
0.095880002,0.376884
0.095890000,0.376563
0.095899999,0.376183
0.095909998,0.375744
0.095919997,0.375245
0.095930003,0.374687
0.095940001,0.374070
0.095950000,0.373394
0.095959999,0.372659
0.095969997,0.371865
0.095980003,0.369733
0.095990002,0.367563
0.096000001,0.366615
0.096010000,0.365609
0.096019998,0.364545
0.096029997,0.363423
0.096040003,0.362244
0.096050002,0.361008
0.096060000,0.359715
0.096069999,0.358365
0.096079998,0.356958
0.096089996,0.355495
0.096100003,0.353976
0.096110001,0.352401
0.096120000,0.350771
0.096129999,0.349085
0.096139997,0.347343
0.096150003,0.345547
0.096160002,0.345214
0.096170001,0.344831
0.096179999,0.342877
0.096189998,0.340869
0.096199997,0.338807
0.096210003,0.336691
0.096220002,0.334523
0.096230000,0.332301
0.096239999,0.330027
0.096249998,0.327701
0.096259996,0.325323
0.096270002,0.322894
0.096280001,0.320414
0.096290000,0.317883
0.096299998,0.315302
0.096309997,0.312671
0.096320003,0.309991
0.096330002,0.307262
0.096340001,0.304484
0.096349999,0.301658
0.096359998,0.298785
0.096369997,0.295864
0.096380003,0.292897
0.096390001,0.289883
0.096400000,0.286824
0.096409999,0.283719
0.096419998,0.280570
0.096430004,0.277376
0.096440002,0.274139
0.096450001,0.270858
0.096460000,0.267535
0.096469998,0.264169
0.096479997,0.260085
0.096490003,0.255969
0.096500002,0.252487
0.096510001,0.248966
0.096519999,0.245405
0.096529998,0.241806
0.096539997,0.238168
0.096550003,0.234493
0.096560001,0.230781
0.096570000,0.227032
0.096579999,0.223248
0.096589997,0.219428
0.096600004,0.215574
0.096610002,0.211685
0.096620001,0.207764
0.096630000,0.203809
0.096639998,0.199822
0.096649997,0.195804
0.096660003,0.191754
0.096670002,0.187675
0.096680000,0.183566
0.096689999,0.179427
0.096699998,0.175261
0.096709996,0.171067
0.096720003,0.166845
0.096730001,0.162598
0.096740000,0.158324
0.096749999,0.154026
0.096759997,0.149704
0.096770003,0.145357
0.096780002,0.140988
0.096790001,0.136597
0.096799999,0.132184
0.096809998,0.127750
0.096819997,0.123296
0.096830003,0.118822
0.096840002,0.114330
0.096850000,0.110982
0.096859999,0.107592
0.096869998,0.103022
0.096879996,0.098436
0.096890002,0.093834
0.096900001,0.089217
0.096910000,0.084824
0.096919999,0.080456
0.096929997,0.075837
0.096940003,0.071206
0.096950002,0.066564
0.096960001,0.061911
0.096969999,0.057249
0.096979998,0.052577
0.096989997,0.047897
0.097000003,0.043210
0.097010002,0.038515
0.097020000,0.033815
0.097029999,0.029109
0.097039998,0.024399
0.097050004,0.019685
0.097060002,0.014968
0.097070001,0.010248
0.097080000,0.005527
0.097089998,0.000805
0.097099997,-0.003917
0.097110003,-0.008639
0.097120002,-0.013359
0.097130001,-0.018077
0.097139999,-0.022793
0.097149998,-0.027504
0.097159997,-0.032212
0.097170003,-0.037130
0.097180001,-0.042024
0.097190000,-0.046696
0.097199999,-0.051360
0.097209997,-0.056017
0.097220004,-0.060664
0.097230002,-0.065302
0.097240001,-0.069930
0.097250000,-0.074547
0.097259998,-0.079152
0.097269997,-0.083744
0.097280003,-0.087280
0.097290002,-0.090830
0.097300000,-0.095408
0.097309999,-0.099971
0.097319998,-0.104518
0.097329997,-0.109049
0.097340003,-0.113562
0.097350001,-0.118058
0.097360000,-0.122534
0.097369999,-0.126992
0.097379997,-0.131429
0.097390004,-0.135846
0.097400002,-0.140241
0.097410001,-0.144614
0.097420000,-0.148964
0.097429998,-0.153291
0.097439997,-0.157593
0.097450003,-0.161871
0.097460002,-0.166123
0.097470000,-0.170349
0.097479999,-0.174548
0.097489998,-0.178719
0.097499996,-0.182862
0.097510003,-0.186976
0.097520001,-0.191061
0.097530000,-0.195115
0.097539999,-0.199129
0.097549997,-0.203151
0.097560003,-0.207149
0.097570002,-0.211115
0.097580001,-0.215048
0.097589999,-0.218947
0.097599998,-0.222811
0.097609997,-0.226640
0.097620003,-0.230433
0.097630002,-0.234190
0.097640000,-0.237910
0.097649999,-0.241592
0.097659998,-0.245236
0.097669996,-0.248841
0.097680002,-0.252407
0.097690001,-0.255933
0.097700000,-0.259419
0.097709998,-0.262864
0.097719997,-0.266267
0.097730003,-0.269629
0.097740002,-0.272947
0.097750001,-0.276223
0.097759999,-0.279455
0.097769998,-0.282643
0.097779997,-0.285786
0.097790003,-0.288884
0.097800002,-0.291936
0.097810000,-0.294943
0.097819999,-0.297902
0.097829998,-0.300815
0.097840004,-0.302209
0.097850002,-0.303546
0.097860001,-0.306306
0.097870000,-0.308616
0.097879998,-0.310863
0.097889997,-0.313461
0.097900003,-0.316009
0.097910002,-0.318508
0.097920001,-0.320956
0.097929999,-0.323354
0.097939998,-0.325700
0.097949997,-0.327995
0.097960003,-0.330239
0.097970001,-0.332430
0.097980000,-0.334569
0.097989999,-0.336654
0.097999997,-0.338687
0.098010004,-0.340666
0.098020002,-0.342592
0.098030001,-0.344463
0.098040000,-0.346280
0.098049998,-0.348042
0.098059997,-0.349750
0.098070003,-0.351402
0.098080002,-0.352998
0.098090000,-0.354539
0.098099999,-0.356024
0.098109998,-0.357452
0.098119996,-0.358825
0.098130003,-0.360140
0.098140001,-0.361399
0.098150000,-0.362600
0.098159999,-0.363744
0.098169997,-0.364831
0.098180003,-0.365861
0.098190002,-0.366832
0.098200001,-0.367746
0.098210000,-0.368601
0.098219998,-0.369398
0.098229997,-0.371288
0.098240003,-0.373143
0.098250002,-0.373790
0.098260000,-0.374378
0.098269999,-0.374906
0.098279998,-0.375376
0.098289996,-0.375786
0.098300003,-0.376137
0.098310001,-0.376429
0.098320000,-0.376661
0.098329999,-0.376833
0.098339997,-0.376946
0.098350003,-0.377000
0.098360002,-0.376994
0.098370001,-0.376928
0.098379999,-0.376803
0.098389998,-0.376619
0.098399997,-0.376375
0.098410003,-0.376071
0.098420002,-0.375709
0.098430000,-0.375286
0.098439999,-0.374805
0.098449998,-0.374264
0.098459996,-0.373665
0.098470002,-0.373006
0.098480001,-0.372288
0.098490000,-0.371512
0.098499998,-0.370677
0.098509997,-0.369783
0.098520003,-0.368831
0.098530002,-0.367821
0.098540001,-0.366753
0.098549999,-0.365627
0.098559998,-0.363710
0.098569997,-0.361733
0.098580003,-0.360432
0.098590001,-0.359074
0.098600000,-0.357659
0.098609999,-0.356188
0.098619998,-0.354660
0.098630004,-0.353077
0.098640002,-0.351437
0.098650001,-0.349742
0.098660000,-0.347992
0.098669998,-0.346187
0.098679997,-0.344328
0.098690003,-0.342414
0.098700002,-0.340446
0.098710001,-0.338424
0.098719999,-0.336348
0.098729998,-0.334220
0.098739997,-0.332039
0.098750003,-0.329805
0.098760001,-0.326557
0.098770000,-0.323287
0.098779999,-0.320928
0.098789997,-0.318519
0.098800004,-0.316059
0.098810002,-0.313550
0.098820001,-0.310992
0.098830000,-0.308385
0.098839998,-0.305729
0.098849997,-0.303025
0.098860003,-0.300273
0.098870002,-0.297474
0.098880000,-0.294627
0.098889999,-0.291734
0.098899998,-0.288796
0.098909996,-0.285811
0.098920003,-0.282781
0.098930001,-0.279707
0.098940000,-0.276589
0.098949999,-0.273427
0.098959997,-0.270221
0.098970003,-0.266973
0.098980002,-0.263683
0.098990001,-0.260351
0.098999999,-0.256979
0.099009998,-0.253565
0.099019997,-0.250112
0.099030003,-0.246619
0.099040002,-0.243087
0.099050000,-0.239516
0.099059999,-0.235908
0.099069998,-0.232263
0.099079996,-0.228581
0.099090002,-0.224863
0.099100001,-0.221109
0.099110000,-0.217320
0.099119999,-0.213497
0.099129997,-0.209641
0.099140003,-0.205751
0.099150002,-0.203227
0.099160001,-0.203642
0.099169999,-0.202627
0.099179998,-0.198593
0.099189997,-0.194527
0.099200003,-0.190431
0.099210002,-0.186305
0.099220000,-0.182149
0.099229999,-0.177965
0.099239998,-0.173752
0.099250004,-0.168951
0.099260002,-0.164135
0.099270001,-0.159855
0.099280000,-0.155549
0.099289998,-0.151219
0.099299997,-0.146865
0.099310003,-0.142488
0.099320002,-0.138088
0.099330001,-0.133666
0.099339999,-0.129223
0.099349998,-0.124760
0.099359997,-0.120278
0.099370003,-0.115776
0.099380001,-0.111256
0.099390000,-0.106718
0.099399999,-0.102164
0.099409997,-0.097593
0.099420004,-0.093007
0.099430002,-0.088406
0.099440001,-0.083792
0.099450000,-0.079164
0.099459998,-0.074523
0.099469997,-0.069871
0.099480003,-0.065208
0.099490002,-0.060535
0.099500000,-0.055851
0.099509999,-0.051160
0.099519998,-0.046460
0.099529997,-0.041752
0.099540003,-0.037038
0.099550001,-0.032319
0.099560000,-0.027594
0.099569999,-0.022865
0.099579997,-0.018132
0.099590003,-0.013396
0.099600002,-0.008658
0.099610001,-0.003919
0.099620000,0.000821
0.099629998,0.005560
0.099639997,0.010299
0.099650003,0.015036
0.099660002,0.019771
0.099670000,0.024502
0.099679999,0.029230
0.099689998,0.033263
0.099699996,0.037256
0.099710003,0.041934
0.099720001,0.046605
0.099730000,0.051269
0.099739999,0.055925
0.099749997,0.060572
0.099760003,0.065209
0.099770002,0.069837
0.099780001,0.074453
0.099789999,0.079057
0.099799998,0.083649
0.099809997,0.088228
0.099820003,0.092792
0.099830002,0.097343
0.099840000,0.101877
0.099849999,0.105968
0.099859998,0.110080
0.099869996,0.114601
0.099880002,0.119105
0.099890001,0.123589
0.099900000,0.128054
0.099909998,0.132499
0.099919997,0.136923
0.099930003,0.141326
0.099940002,0.145710
0.099950001,0.150053
0.099959999,0.154368
0.099969998,0.158658
0.099979997,0.162924
0.099990003,0.167163
0.100000001,0.171376
0.100010000,0.175563
0.100019999,0.179721
0.100029998,0.183851
0.100040004,0.187952
0.100050002,0.192023
0.100060001,0.196064
0.100070000,0.200074
0.100079998,0.204053
0.100089997,0.207999
0.100100003,0.211912
0.100110002,0.215792
0.100120001,0.219638
0.100129999,0.223449
0.100139998,0.227225
0.100149997,0.230965
0.100160003,0.234668
0.100170001,0.238334
0.100180000,0.241963
0.100189999,0.245554
0.100199997,0.249106
0.100210004,0.252618
0.100220002,0.256091
0.100230001,0.259523
0.100240000,0.262914
0.100249998,0.265938
0.100259997,0.268956
0.100270003,0.272258
0.100280002,0.275517
0.100290000,0.278732
0.100299999,0.281903
0.100309998,0.285030
0.100319996,0.288112
0.100330003,0.291148
0.100340001,0.294138
0.100350000,0.297082
0.100359999,0.299979
0.100369997,0.302829
0.100380003,0.305630
0.100390002,0.308384
0.100400001,0.311089
0.100409999,0.313744
0.100419998,0.316350
0.100429997,0.318907
0.100440003,0.321412
0.100450002,0.323867
0.100460000,0.326271
0.100469999,0.328624
0.100479998,0.330924
0.100489996,0.333172
0.100500003,0.335368
0.100510001,0.337510
0.100520000,0.339600
0.100529999,0.341636
0.100539997,0.344447
0.100550003,0.347236
0.100560002,0.349141
0.100570001,0.354033
0.100579999,0.355826
0.100589998,0.357564
0.100599997,0.359244
0.100610003,0.360868
0.100620002,0.362436
0.100630000,0.363390
0.100639999,0.364275
0.100649998,0.365658
0.100660004,0.366983
0.100670002,0.368250
0.100680001,0.369458
0.100690000,0.370609
0.100699998,0.371701
0.100709997,0.372734
0.100720003,0.373708
0.100730002,0.374624
0.100740001,0.375480
0.100749999,0.376277
0.100759998,0.377015
0.100769997,0.377693
0.100780003,0.378311
0.100790001,0.378870
0.100800000,0.379368
0.100809999,0.379807
0.100819997,0.380186
0.100830004,0.380505
0.100840002,0.380764
0.100850001,0.380962
0.100860000,0.381101
0.100869998,0.381179
0.100879997,0.381197
0.100890003,0.381155
0.100900002,0.381053
0.100910001,0.380891
0.100919999,0.380668
0.100929998,0.380385
0.100939997,0.380043
0.100950003,0.379640
0.100960001,0.379177
0.100970000,0.378654
0.100979999,0.378072
0.100989997,0.377430
0.101000004,0.376728
0.101010002,0.374678
0.101020001,0.372588
0.101030000,0.371729
0.101039998,0.370811
0.101049997,0.369835
0.101060003,0.368801
0.101070002,0.367708
0.101080000,0.366557
0.101089999,0.365348
0.101099998,0.364082
0.101109996,0.362758
0.101120003,0.361377
0.101130001,0.359938
0.101140000,0.358443
0.101149999,0.356892
0.101159997,0.355283
0.101170003,0.353619
0.101180002,0.351899
0.101190001,0.350124
0.101199999,0.348293
0.101209998,0.346407
0.101219997,0.344466
0.101230003,0.343988
0.101240002,0.343460
0.101250000,0.341362
0.101259999,0.339210
0.101269998,0.337005
0.101279996,0.334746
0.101290002,0.332434
0.101300001,0.330070
0.101310000,0.327654
0.101319999,0.325186
0.101329997,0.322666
0.101340003,0.320096
0.101350002,0.317475
0.101360001,0.314804
0.101369999,0.312084
0.101379998,0.309314
0.101389997,0.306495
0.101400003,0.303628
0.101410002,0.300713
0.101420000,0.297750
0.101429999,0.294740
0.101439998,0.291684
0.101450004,0.288582
0.101460002,0.285434
0.101470001,0.282241
0.101480000,0.279004
0.101489998,0.275722
0.101499997,0.272397
0.101510003,0.269029
0.101520002,0.265618
0.101530001,0.262166
0.101539999,0.258672
0.101549998,0.254461
0.101559997,0.250218
0.101570003,0.246611
0.101580001,0.242966
0.101590000,0.239281
0.101599999,0.235559
0.101609997,0.231800
0.101620004,0.228005
0.101630002,0.224173
0.101640001,0.220306
0.101650000,0.216404
0.101659998,0.212468
0.101669997,0.208498
0.101680003,0.204495
0.101690002,0.200460
0.101700000,0.196394
0.101709999,0.192296
0.101719998,0.188168
0.101729997,0.184011
0.101740003,0.179824
0.101750001,0.175609
0.101760000,0.171366
0.101769999,0.167096
0.101779997,0.162800
0.101790003,0.158478
0.101800002,0.154131
0.101810001,0.149760
0.101820000,0.145365
0.101829998,0.140947
0.101839997,0.136507
0.101850003,0.132045
0.101860002,0.127562
0.101870000,0.123060
0.101879999,0.118537
0.101889998,0.113996
0.101899996,0.109438
0.101910003,0.105024
0.101920001,0.101793
0.101930000,0.098359
0.101939999,0.093748
0.101949997,0.089122
0.101960003,0.084481
0.101970002,0.079828
0.101980001,0.075161
0.101989999,0.070483
0.101999998,0.065794
0.102009997,0.061094
0.102020003,0.056385
0.102030002,0.051667
0.102040000,0.046940
0.102049999,0.042206
0.102059998,0.037466
0.102069996,0.032720
0.102080002,0.027968
0.102090001,0.023212
0.102100000,0.018453
0.102109998,0.013690
0.102119997,0.008925
0.102130003,0.004159
0.102140002,-0.000608
0.102150001,-0.005374
0.102159999,-0.010140
0.102169998,-0.014904
0.102179997,-0.019666
0.102190003,-0.024425
0.102200001,-0.029180
0.102210000,-0.033930
0.102219999,-0.038675
0.102229998,-0.043414
0.102240004,-0.048361
0.102250002,-0.053283
0.102260001,-0.057982
0.102270000,-0.062671
0.102279998,-0.067350
0.102289997,-0.072018
0.102300003,-0.076675
0.102310002,-0.081320
0.102320001,-0.084910
0.102329999,-0.088513
0.102339998,-0.093144
0.102349997,-0.097761
0.102360003,-0.102363
0.102370001,-0.106948
0.102380000,-0.111516
0.102389999,-0.116067
0.102399997,-0.120600
0.102410004,-0.125113
0.102420002,-0.129607
0.102430001,-0.134080
0.102440000,-0.138532
0.102449998,-0.142962
0.102459997,-0.147370
0.102470003,-0.151754
0.102480002,-0.156114
0.102490000,-0.160450
0.102499999,-0.164760
0.102509998,-0.169045
0.102519996,-0.173302
0.102530003,-0.177533
0.102540001,-0.181735
0.102550000,-0.185908
0.102559999,-0.190053
0.102569997,-0.194167
0.102580003,-0.198250
0.102590002,-0.202302
0.102600001,-0.206323
0.102609999,-0.210301
0.102619998,-0.214284
0.102629997,-0.218243
0.102640003,-0.222168
0.102650002,-0.226057
0.102660000,-0.229911
0.102669999,-0.233729
0.102679998,-0.237510
0.102689996,-0.241253
0.102700002,-0.244958
0.102710001,-0.248624
0.102720000,-0.252251
0.102729999,-0.255839
0.102739997,-0.259386
0.102750003,-0.262892
0.102760002,-0.266356
0.102770001,-0.269778
0.102779999,-0.273158
0.102789998,-0.276495
0.102799997,-0.279788
0.102810003,-0.281605
0.102820002,-0.283365
0.102830000,-0.286512
0.102839999,-0.289613
0.102849998,-0.292669
0.102860004,-0.295678
0.102870002,-0.298641
0.102880001,-0.301557
0.102890000,-0.304425
0.102899998,-0.307245
0.102909997,-0.310016
0.102920003,-0.312738
0.102930002,-0.315411
0.102940001,-0.317634
0.102949999,-0.319791
0.102959998,-0.322298
0.102969997,-0.324754
0.102980003,-0.327158
0.102990001,-0.329512
0.103000000,-0.331813
0.103009999,-0.334061
0.103019997,-0.336257
0.103030004,-0.338400
0.103040002,-0.340489
0.103050001,-0.342525
0.103060000,-0.344506
0.103069998,-0.346434
0.103079997,-0.348306
0.103090003,-0.350123
0.103100002,-0.351885
0.103110000,-0.353592
0.103119999,-0.355243
0.103129998,-0.356837
0.103139997,-0.358376
0.103150003,-0.359857
0.103160001,-0.361282
0.103170000,-0.362650
0.103179999,-0.363960
0.103189997,-0.365213
0.103200004,-0.366409
0.103210002,-0.367546
0.103220001,-0.368626
0.103230000,-0.369647
0.103239998,-0.370610
0.103249997,-0.371514
0.103260003,-0.372360
0.103270002,-0.373147
0.103280000,-0.373875
0.103289999,-0.374544
0.103299998,-0.376303
0.103309996,-0.378029
0.103320003,-0.378545
0.103330001,-0.379001
0.103340000,-0.379398
0.103349999,-0.379734
0.103359997,-0.380011
0.103370003,-0.380228
0.103380002,-0.380384
0.103390001,-0.380481
0.103399999,-0.380517
0.103409998,-0.380494
0.103419997,-0.380410
0.103430003,-0.380266
0.103440002,-0.380062
0.103450000,-0.379798
0.103459999,-0.379475
0.103469998,-0.379091
0.103479996,-0.378647
0.103490002,-0.378144
0.103500001,-0.377581
0.103510000,-0.376958
0.103519998,-0.376276
0.103529997,-0.375534
0.103540003,-0.374733
0.103550002,-0.373873
0.103560001,-0.372954
0.103569999,-0.371975
0.103579998,-0.370939
0.103589997,-0.369843
0.103600003,-0.368689
0.103610002,-0.367477
0.103620000,-0.366207
0.103629999,-0.364147
0.103639998,-0.362026
0.103650004,-0.360581
0.103660002,-0.359079
0.103670001,-0.357520
0.103680000,-0.355904
0.103689998,-0.354233
0.103699997,-0.352505
0.103710003,-0.350722
0.103720002,-0.347808
0.103730001,-0.344866
0.103739999,-0.342945
0.103749998,-0.340970
0.103759997,-0.338941
0.103770003,-0.336859
0.103780001,-0.334723
0.103790000,-0.332535
0.103799999,-0.330294
0.103809997,-0.328001
0.103820004,-0.325656
0.103830002,-0.323259
0.103840001,-0.320812
0.103850000,-0.318314
0.103859998,-0.315766
0.103869997,-0.313167
0.103880003,-0.310520
0.103890002,-0.310888
0.103900000,-0.311207
0.103909999,-0.311477
0.103919998,-0.311698
0.103929996,-0.311870
0.103940003,-0.311992
0.103950001,-0.312065
0.103960000,-0.312089
0.103969999,-0.312063
0.103979997,-0.311989
0.103990003,-0.311865
0.104000002,-0.311691
0.104010001,-0.311469
0.104020000,-0.311197
0.104029998,-0.310876
0.104039997,-0.310506
0.104050003,-0.310087
0.104060002,-0.309620
0.104070000,-0.309103
0.104079999,-0.308537
0.104089998,-0.307923
0.104099996,-0.307260
0.104110003,-0.306548
0.104120001,-0.305789
0.104130000,-0.304980
0.104139999,-0.304124
0.104149997,-0.303220
0.104160003,-0.302267
0.104170002,-0.301267
0.104180001,-0.300220
0.104189999,-0.299125
0.104199998,-0.300969
0.104209997,-0.302766
0.104220003,-0.304514
0.104230002,-0.303229
0.104240000,-0.301896
0.104249999,-0.300515
0.104259998,-0.299086
0.104269996,-0.297611
0.104280002,-0.296088
0.104290001,-0.294519
0.104300000,-0.292903
0.104309998,-0.291240
0.104319997,-0.288971
0.104330003,-0.286668
0.104340002,-0.284881
0.104350001,-0.283049
0.104359999,-0.281172
0.104369998,-0.279251
0.104379997,-0.277286
0.104390003,-0.275277
0.104400001,-0.273225
0.104410000,-0.271129
0.104419999,-0.268991
0.104429998,-0.266810
0.104440004,-0.264587
0.104450002,-0.262323
0.104460001,-0.260017
0.104470000,-0.257669
0.104479998,-0.255282
0.104489997,-0.252853
0.104500003,-0.250385
0.104510002,-0.247878
0.104520001,-0.245331
0.104529999,-0.242745
0.104539998,-0.240121
0.104549997,-0.237460
0.104560003,-0.234760
0.104570001,-0.232024
0.104580000,-0.229251
0.104589999,-0.226442
0.104599997,-0.223597
0.104610004,-0.220717
0.104620002,-0.218299
0.104630001,-0.215883
0.104640000,-0.212935
0.104649998,-0.209954
0.104659997,-0.206940
0.104670003,-0.203893
0.104680002,-0.200813
0.104690000,-0.197702
0.104699999,-0.194560
0.104709998,-0.191387
0.104719996,-0.188184
0.104730003,-0.184952
0.104740001,-0.181690
0.104750000,-0.178399
0.104759999,-0.175080
0.104769997,-0.171733
0.104780003,-0.168360
0.104790002,-0.164960
0.104800001,-0.161533
0.104809999,-0.158082
0.104819998,-0.154605
0.104829997,-0.151104
0.104840003,-0.147579
0.104850002,-0.144030
0.104860000,-0.140459
0.104869999,-0.136866
0.104879998,-0.133251
0.104889996,-0.129615
0.104900002,-0.125959
0.104910001,-0.122283
0.104920000,-0.118587
0.104929999,-0.114873
0.104939997,-0.111140
0.104950003,-0.107391
0.104960002,-0.103624
0.104970001,-0.099840
0.104979999,-0.096041
0.104989998,-0.092227
0.104999997,-0.088398
0.105010003,-0.084551
0.105020002,-0.080709
0.105030000,-0.076858
0.105039999,-0.072996
0.105049998,-0.069122
0.105060004,-0.065237
0.105070002,-0.061342
0.105080001,-0.057437
0.105090000,-0.053523
0.105099998,-0.049601
0.105109997,-0.045671
0.105120003,-0.041734
0.105130002,-0.037790
0.105140001,-0.033840
0.105149999,-0.029884
0.105159998,-0.025924
0.105169997,-0.021960
0.105180003,-0.017993
0.105190001,-0.014022
0.105200000,-0.010050
0.105209999,-0.006076
0.105219997,-0.002100
0.105230004,0.001875
0.105240002,0.005850
0.105250001,0.009825
0.105260000,0.013797
0.105269998,0.017768
0.105279997,0.021736
0.105290003,0.025700
0.105300002,0.029334
0.105310000,0.033001
0.105319999,0.036988
0.105329998,0.040969
0.105339997,0.044944
0.105350003,0.048911
0.105360001,0.052871
0.105370000,0.056823
0.105379999,0.060765
0.105389997,0.064698
0.105400003,0.068621
0.105410002,0.072533
0.105420001,0.076434
0.105430000,0.080322
0.105439998,0.084198
0.105449997,0.088060
0.105460003,0.091909
0.105470002,0.095743
0.105480000,0.099562
0.105489999,0.103365
0.105499998,0.107152
0.105509996,0.110921
0.105520003,0.113163
0.105530001,0.115383
0.105540000,0.119095
0.105549999,0.122788
0.105559997,0.126461
0.105570003,0.130115
0.105580002,0.133748
0.105590001,0.137360
0.105599999,0.140950
0.105609998,0.144518
0.105619997,0.148063
0.105630003,0.148542
0.105640002,0.148998
0.105650000,0.149431
0.105659999,0.149839
0.105669998,0.150224
0.105679996,0.150586
0.105690002,0.150923
0.105700001,0.150681
0.105710000,0.150404
0.105719998,0.150658
0.105729997,0.150888
0.105740003,0.151094
0.105750002,0.151276
0.105760001,0.151435
0.105769999,0.151569
0.105779998,0.151680
0.105789997,0.151767
0.105800003,0.151829
0.105810001,0.151868
0.105820000,0.151883
0.105829999,0.151874
0.105839998,0.151841
0.105850004,0.151783
0.105860002,0.151702
0.105870001,0.151597
0.105880000,0.151468
0.105889998,0.151315
0.105899997,0.151138
0.105910003,0.150938
0.105920002,0.150713
0.105930001,0.150465
0.105939999,0.150193
0.105949998,0.149897
0.105959997,0.149577
0.105970003,0.149234
0.105980001,0.148867
0.105990000,0.148477
0.105999999,0.148064
0.106009997,0.147627
0.106020004,0.147166
0.106030002,0.146683
0.106040001,0.146176
0.106050000,0.145646
0.106059998,0.145093
0.106069997,0.144518
0.106080003,0.143919
0.106090002,0.143298
0.106100000,0.142654
0.106109999,0.141987
0.106119998,0.141299
0.106129996,0.140587
0.106140003,0.139854
0.106150001,0.139099
0.106160000,0.138321
0.106169999,0.137522
0.106179997,0.136701
0.106190003,0.135858
0.106200002,0.134994
0.106210001,0.134109
0.106219999,0.133203
0.106229998,0.132275
0.106239997,0.131327
0.106250003,0.130357
0.106260002,0.129368
0.106270000,0.128357
0.106279999,0.127327
0.106289998,0.126276
0.106299996,0.125206
0.106310003,0.124115
0.106320001,0.123005
0.106330000,0.121876
0.106339999,0.120727
0.106349997,0.119560
0.106360003,0.118373
0.106370002,0.117168
0.106380001,0.115944
0.106389999,0.114702
0.106399998,0.113442
0.106409997,0.112164
0.106420003,0.110868
0.106430002,0.109555
0.106440000,0.108224
0.106449999,0.106876
0.106459998,0.105512
0.106470004,0.104130
0.106480002,0.102733
0.106490001,0.101319
0.106500000,0.099889
0.106509998,0.098443
0.106519997,0.096982
0.106530003,0.095505
0.106540002,0.094014
0.106550001,0.092507
0.106559999,0.090986
0.106569998,0.089451
0.106579997,0.087901
0.106590003,0.086338
0.106600001,0.084760
0.106610000,0.083170
0.106619999,0.080891
0.106629997,0.078606
0.106640004,0.076985
0.106650002,0.075352
0.106660001,0.073706
0.106670000,0.072050
0.106679998,0.070381
0.106689997,0.068702
0.106700003,0.067012
0.106710002,0.065311
0.106720001,0.063600
0.106729999,0.061879
0.106739998,0.060148
0.106749997,0.058407
0.106760003,0.056657
0.106770001,0.054899
0.106780000,0.053132
0.106789999,0.051356
0.106799997,0.049572
0.106810004,0.047780
0.106820002,0.045981
0.106830001,0.044175
0.106840000,0.042362
0.106849998,0.040541
0.106859997,0.038715
0.106870003,0.036882
0.106880002,0.035044
0.106890000,0.033200
0.106899999,0.031351
0.106909998,0.029497
0.106919996,0.027638
0.106930003,0.025775
0.106940001,0.023907
0.106950000,0.022036
0.106959999,0.020162
0.106969997,0.018284
0.106980003,0.016404
0.106990002,0.014521
0.107000001,0.012635
0.107009999,0.010748
0.107019998,0.008858
0.107029997,0.006968
0.107040003,0.005076
0.107050002,0.003184
0.107060000,0.001291
0.107069999,-0.000602
0.107079998,-0.002495
0.107089996,-0.004388
0.107100002,-0.006280
0.107110001,-0.008171
0.107120000,-0.010061
0.107129999,-0.011949
0.107139997,-0.013835
0.107150003,-0.015719
0.107160002,-0.017600
0.107170001,-0.019479
0.107179999,-0.021355
0.107189998,-0.023227
0.107199997,-0.025096
0.107210003,-0.026961
0.107220002,-0.028821
0.107230000,-0.030677
0.107239999,-0.032528
0.107249998,-0.034374
0.107260004,-0.036214
0.107270002,-0.038049
0.107280001,-0.039878
0.107290000,-0.041700
0.107299998,-0.043516
0.107309997,-0.045541
0.107320003,-0.047540
0.107330002,-0.049316
0.107340001,-0.051085
0.107349999,-0.052846
0.107359998,-0.054598
0.107369997,-0.055299
0.107380003,-0.056019
0.107390001,-0.057772
0.107400000,-0.059515
0.107409999,-0.061250
0.107419997,-0.062975
0.107430004,-0.064690
0.107440002,-0.066394
0.107450001,-0.068088
0.107460000,-0.069772
0.107469998,-0.071444
0.107479997,-0.073105
0.107490003,-0.074755
0.107500002,-0.076392
0.107510000,-0.078018
0.107519999,-0.079631
0.107529998,-0.081232
0.107539997,-0.082820
0.107550003,-0.084395
0.107560001,-0.085956
0.107570000,-0.087504
0.107579999,-0.089038
0.107589997,-0.090558
0.107600003,-0.092064
0.107610002,-0.093555
0.107620001,-0.095032
0.107630000,-0.096493
0.107639998,-0.097940
0.107649997,-0.099370
0.107660003,-0.100785
0.107670002,-0.102185
0.107680000,-0.103568
0.107689999,-0.104934
0.107699998,-0.106284
0.107709996,-0.107618
0.107720003,-0.108934
0.107730001,-0.110233
0.107740000,-0.111515
0.107749999,-0.112779
0.107759997,-0.114025
0.107770003,-0.115253
0.107780002,-0.116463
0.107790001,-0.117655
0.107799999,-0.118828
0.107809998,-0.119983
0.107819997,-0.121118
0.107830003,-0.122234
0.107840002,-0.123331
0.107850000,-0.124409
0.107859999,-0.125466
0.107869998,-0.126505
0.107879996,-0.127523
0.107890002,-0.128520
0.107900001,-0.129498
0.107910000,-0.130455
0.107919998,-0.131392
0.107929997,-0.132308
