time,value
0.237269998,-0.000000
0.237279996,-0.060778
0.237289995,-0.121556
0.237299994,-0.196681
0.237310007,-0.196681
0.237320006,-0.121556
0.237330005,0.000000
0.237340003,0.121556
0.237350002,0.196681
0.237360001,0.196681
0.237369999,0.121556
0.237379998,-0.000000
0.237389997,-0.121556
0.237399995,-0.196681
0.237409994,-0.196681
0.237419993,-0.196681
0.237430006,-0.121556
0.237440005,0.000000
0.237450004,0.121556
0.237460002,0.196681
0.237470001,0.196681
0.237480000,0.121556
0.237489998,0.000000
0.237499997,-0.121556
0.237509996,-0.196681
0.237519994,-0.196681
0.237529993,-0.121556
0.237540007,0.000000
0.237550005,0.060778
0.237560004,0.121556
0.237570003,0.196681
0.237580001,0.196681
0.237590000,0.121556
0.237599999,0.000000
0.237609997,-0.121556
0.237619996,-0.196681
0.237629995,-0.196681
0.237639993,-0.121555
0.237650007,0.000000
0.237660006,0.121555
0.237670004,0.196681
0.237680003,0.196681
0.237690002,0.159118
0.237700000,0.121555
0.237709999,0.000000
0.237719998,-0.121555
0.237729996,-0.196681
0.237739995,-0.196681
0.237749994,-0.121555
0.237760007,0.000000
0.237770006,0.121555
0.237780005,0.196681
0.237790003,0.196681
0.237800002,0.121555
0.237810001,-0.000000
0.237819999,-0.121555
0.237829998,-0.159118
0.237839997,-0.196681
0.237849995,-0.196681
0.237859994,-0.121555
0.237869993,0.000000
0.237880006,0.121555
0.237890005,0.196681
0.237900004,0.196681
0.237910002,0.121555
0.237920001,-0.000000
0.237930000,-0.121555
0.237939999,-0.196681
0.237949997,-0.196681
0.237959996,-0.121555
0.237969995,-0.060778
0.237979993,-0.000000
0.237990007,0.121555
0.238000005,0.196681
0.238010004,0.196681
0.238020003,0.121555
0.238030002,-0.000000
0.238040000,-0.121555
0.238049999,-0.196681
0.238059998,-0.196681
0.238069996,-0.121555
0.238079995,-0.000000
0.238089994,0.121555
0.238100007,0.196681
0.238110006,0.196681
0.238120005,0.196681
0.238130003,0.121555
0.238140002,-0.000000
0.238150001,-0.121555
0.238159999,-0.196681
0.238169998,-0.196681
0.238179997,-0.121555
0.238189995,0.000000
0.238199994,0.121555
0.238209993,0.196680
0.238220006,0.196680
0.238230005,0.121555
0.238240004,0.060778
0.238250002,-0.000000
0.238260001,-0.121555
0.238270000,-0.196680
0.238279998,-0.196680
0.238289997,-0.121555
0.238299996,0.000000
0.238309994,0.121555
0.238319993,0.196680
0.238330007,0.196680
0.238340005,0.121555
0.238350004,-0.000000
0.238360003,-0.121555
0.238370001,-0.196680
0.238380000,-0.196680
0.238389999,-0.196680
0.238399997,-0.121555
0.238409996,0.000000
0.238419995,0.121555
0.238429993,0.196680
0.238440007,0.196680
0.238450006,0.121555
0.238460004,-0.000000
0.238470003,-0.121555
0.238480002,-0.196680
0.238490000,-0.196680
0.238499999,-0.121555
0.238509998,0.000000
0.238519996,0.060778
0.238529995,0.121555
0.238539994,0.196680
0.238550007,0.196680
0.238560006,0.121555
0.238570005,-0.000000
0.238580003,-0.121555
0.238590002,-0.196680
0.238600001,-0.196680
0.238609999,-0.121555
0.238619998,0.000000
0.238629997,0.121555
0.238639995,0.196680
0.238649994,0.196680
0.238659993,0.159145
0.238670006,0.121555
0.238680005,-0.000000
0.238690004,-0.121555
0.238700002,-0.196680
0.238710001,-0.196680
0.238720000,-0.121555
0.238729998,0.000000
0.238739997,0.121555
0.238749996,0.196680
0.238759995,0.196680
0.238769993,0.121555
0.238780007,-0.000000
0.238790005,-0.121555
0.238800004,-0.159117
0.238810003,-0.196680
0.238820001,-0.196680
0.238830000,-0.121555
0.238839999,0.000000
0.238849998,0.121555
0.238859996,0.196680
0.238869995,0.196680
0.238879994,0.121555
0.238890007,0.000000
0.238900006,-0.121555
0.238910004,-0.196680
0.238920003,-0.196680
0.238930002,-0.121555
0.238940001,-0.060777
0.238949999,0.000000
0.238959998,0.121555
0.238969997,0.196680
0.238979995,0.196680
0.238989994,0.121555
0.238999993,0.000000
0.239010006,-0.121555
0.239020005,-0.196680
0.239030004,-0.196680
0.239040002,-0.121555
0.239050001,0.000000
0.239060000,0.121555
0.239069998,0.159117
0.239079997,0.196680
0.239089996,0.196680
0.239099994,0.121555
0.239109993,-0.000000
0.239120007,-0.121555
0.239130005,-0.196680
0.239140004,-0.196680
0.239150003,-0.121555
0.239160001,-0.000000
0.239170000,0.121555
0.239179999,0.196680
0.239189997,0.196680
0.239199996,0.121555
0.239209995,0.060777
0.239219993,-0.000000
0.239230007,-0.121555
0.239240006,-0.196680
0.239250004,-0.196680
0.239260003,-0.121555
0.239270002,-0.000000
0.239280000,0.121555
0.239289999,0.196680
0.239299998,0.196680
0.239309996,0.121555
0.239319995,-0.000000
0.239329994,-0.121555
0.239340007,-0.196679
0.239350006,-0.196679
0.239360005,-0.196679
0.239370003,-0.121555
0.239380002,0.000000
0.239390001,0.121555
0.239399999,0.196679
0.239409998,0.196679
0.239419997,0.121555
0.239429995,-0.000000
0.239439994,-0.121555
0.239449993,-0.196679
0.239460006,-0.196679
0.239470005,-0.121555
0.239480004,0.000000
0.239490002,0.060777
0.239500001,0.121555
0.239510000,0.196679
0.239519998,0.196679
0.239529997,0.121555
0.239539996,-0.000000
0.239549994,-0.121554
0.239559993,-0.196679
0.239570007,-0.196679
0.239580005,-0.121554
0.239590004,0.000000
0.239600003,0.121554
0.239610001,0.196679
0.239620000,0.196679
0.239629999,0.159117
0.239639997,0.121554
0.239649996,-0.000000
0.239659995,-0.121554
0.239669994,-0.196679
0.239680007,-0.196679
0.239690006,-0.121554
0.239700004,0.000000
0.239710003,0.121554
0.239720002,0.196679
0.239730000,0.196679
0.239739999,0.121554
0.239749998,-0.000000
0.239759997,-0.121554
0.239769995,-0.159117
0.239779994,-0.196679
0.239789993,-0.196679
0.239800006,-0.121554
0.239810005,0.000000
0.239820004,0.121554
0.239830002,0.196679
0.239840001,0.196679
0.239850000,0.121554
0.239859998,-0.000000
0.239869997,-0.121554
0.239879996,-0.196679
0.239889994,-0.196679
0.239899993,-0.159145
0.239910007,-0.121554
0.239920005,0.000000
0.239930004,0.121554
0.239940003,0.196679
0.239950001,0.196679
0.239960000,0.121554
0.239969999,-0.000000
0.239979997,-0.121554
0.239989996,-0.196679
0.239999995,-0.196679
0.240009993,-0.121554
0.240020007,0.000000
0.240030006,0.121554
0.240040004,0.159117
0.240050003,0.196679
0.240060002,0.196679
0.240070000,0.121554
0.240079999,-0.000000
0.240089998,-0.121554
0.240099996,-0.196679
0.240109995,-0.196679
0.240119994,-0.121554
0.240130007,0.000000
0.240140006,0.121554
0.240150005,0.196679
0.240160003,0.196679
0.240170002,0.121554
0.240180001,0.060777
0.240189999,0.000000
0.240199998,-0.121554
0.240209997,-0.196679
0.240219995,-0.196679
0.240229994,-0.121554
0.240239993,0.000000
0.240250006,0.121554
0.240260005,0.196679
0.240270004,0.196679
0.240280002,0.121554
0.240290001,-0.000000
0.240300000,-0.121554
0.240309998,-0.196679
0.240319997,-0.196679
0.240329996,-0.196679
0.240339994,-0.121554
0.240349993,-0.000000
0.240360007,0.121554
0.240370005,0.196679
0.240380004,0.196679
0.240390003,0.121554
0.240400001,-0.000000
0.240410000,-0.121554
0.240419999,-0.196679
0.240429997,-0.196679
0.240439996,-0.121554
0.240449995,-0.000000
0.240459993,0.060732
0.240470007,0.121554
0.240480006,0.196679
0.240490004,0.196679
0.240500003,0.121554
0.240510002,-0.000000
0.240520000,-0.121554
0.240529999,-0.196678
0.240539998,-0.196678
0.240549996,-0.121554
0.240559995,0.000000
0.240569994,0.121554
0.240580007,0.196678
0.240590006,0.196678
0.240600005,0.196678
0.240610003,0.121554
0.240620002,-0.000000
0.240630001,-0.121554
0.240640000,-0.196678
0.240649998,-0.196678
0.240659997,-0.121554
0.240669996,0.000000
0.240679994,0.121554
0.240689993,0.196678
0.240700006,0.196678
0.240710005,0.121554
0.240720004,-0.000000
0.240730003,-0.060777
0.240740001,-0.121554
0.240750000,-0.196678
0.240759999,-0.196678
0.240769997,-0.121554
0.240779996,0.000000
0.240789995,0.121554
0.240799993,0.196678
0.240810007,0.196678
0.240820006,0.121554
0.240830004,0.000000
0.240840003,-0.121554
0.240850002,-0.196678
0.240860000,-0.196678
0.240869999,-0.159116
0.240879998,-0.121554
0.240889996,0.000000
0.240899995,0.121554
0.240909994,0.196678
0.240920007,0.196678
0.240930006,0.121554
0.240940005,-0.000000
0.240950003,-0.121554
0.240960002,-0.196678
0.240970001,-0.196678
0.240979999,-0.121554
0.240989998,0.000000
0.240999997,0.121554
0.241009995,0.159116
0.241019994,0.196678
0.241029993,0.196678
0.241040006,0.121554
0.241050005,-0.000000
0.241060004,-0.121554
0.241070002,-0.196678
0.241080001,-0.196678
0.241090000,-0.121554
0.241099998,0.000000
0.241109997,0.121554
0.241119996,0.196678
0.241129994,0.196678
0.241139993,0.121554
0.241150007,0.060822
0.241160005,-0.000000
0.241170004,-0.121554
0.241180003,-0.196678
0.241190001,-0.196678
0.241200000,-0.121554
0.241209999,0.000000
0.241219997,0.121554
0.241229996,0.196678
0.241239995,0.196678
0.241249993,0.121554
0.241260007,-0.000000
0.241270006,-0.121554
0.241280004,-0.196678
0.241290003,-0.196678
0.241300002,-0.196678
0.241310000,-0.121554
0.241319999,0.000000
0.241329998,0.121554
0.241339996,0.196678
0.241349995,0.196678
0.241359994,0.121554
0.241370007,-0.000000
0.241380006,-0.121554
0.241390005,-0.196678
0.241400003,-0.196678
0.241410002,-0.121554
0.241420001,-0.060777
0.241429999,0.000000
0.241439998,0.121554
0.241449997,0.196678
0.241459996,0.196678
0.241469994,0.121553
0.241479993,-0.000000
0.241490006,-0.121553
0.241500005,-0.196678
0.241510004,-0.196678
0.241520002,-0.121553
0.241530001,-0.000000
0.241540000,0.121553
0.241549999,0.196678
0.241559997,0.196678
0.241569996,0.196678
0.241579995,0.121553
0.241589993,-0.000000
0.241600007,-0.121553
0.241610005,-0.196678
0.241620004,-0.196678
0.241630003,-0.121553
0.241640002,-0.000000
0.241650000,0.121553
0.241659999,0.196678
0.241669998,0.196678
0.241679996,0.121553
0.241689995,-0.000000
0.241699994,-0.060731
0.241710007,-0.121553
0.241720006,-0.196677
0.241730005,-0.196677
0.241740003,-0.121553
0.241750002,-0.000000
0.241760001,0.121553
0.241769999,0.196677
0.241779998,0.196677
0.241789997,0.121553
0.241799995,-0.000000
0.241809994,-0.121553
0.241819993,-0.196677
0.241830006,-0.196677
0.241840005,-0.159115
0.241850004,-0.121553
0.241860002,0.000000
0.241870001,0.121553
0.241880000,0.196677
0.241889998,0.196677
0.241899997,0.121553
0.241909996,-0.000000
0.241919994,-0.121553
0.241929993,-0.196677
0.241940007,-0.196677
0.241950005,-0.121553
0.241960004,0.000000
0.241970003,0.121553
0.241980001,0.159115
0.241990000,0.196677
0.241999999,0.196677
0.242009997,0.121553
0.242019996,0.000000
0.242029995,-0.121553
0.242039993,-0.196677
0.242050007,-0.196677
0.242060006,-0.121553
0.242070004,0.000000
0.242080003,0.121553
0.242090002,0.196677
0.242100000,0.196677
0.242109999,0.121553
0.242119998,0.060777
0.242129996,-0.000000
0.242139995,-0.121553
0.242149994,-0.196677
0.242160007,-0.196677
0.242170006,-0.121553
0.242180005,0.118866
0.242190003,0.192329
0.242200002,0.192329
0.242210001,0.118866
0.242219999,0.000000
0.242229998,-0.118866
0.242239997,-0.155597
0.242249995,-0.192329
0.242259994,-0.192329
0.242269993,-0.118866
0.242280006,-0.000000
0.242290005,0.118866
0.242300004,0.192328
0.242310002,0.192328
0.242320001,0.118866
0.242330000,0.000000
0.242339998,-0.118866
0.242349997,-0.192328
0.242359996,-0.192328
0.242369995,-0.118866
0.242379993,-0.059477
0.242390007,-0.000000
0.242400005,0.118866
0.242410004,0.192328
0.242420003,0.192328
0.242430001,0.118865
0.242440000,0.000000
0.242449999,-0.118865
0.242459998,-0.192328
0.242469996,-0.192328
0.242479995,-0.118865
0.242489994,-0.000000
0.242500007,0.118865
0.242510006,0.192328
0.242520005,0.192328
0.242530003,0.192328
0.242540002,0.118865
0.242550001,0.000000
0.242559999,-0.118865
0.242569998,-0.192328
0.242579997,-0.192328
0.242589995,-0.118865
0.242599994,-0.000000
0.242609993,0.118865
0.242620006,0.192328
0.242630005,0.192328
0.242640004,0.118865
0.242650002,0.000000
0.242660001,-0.059433
0.242670000,-0.118865
0.242679998,-0.192328
0.242689997,-0.192328
0.242699996,-0.118865
0.242709994,-0.000000
0.242719993,0.118865
0.242730007,0.192328
0.242740005,0.192328
0.242750004,0.118865
0.242760003,0.000000
0.242770001,-0.118865
0.242780000,-0.192328
0.242789999,-0.192328
0.242799997,-0.192328
0.242809996,-0.118865
0.242819995,-0.000000
0.242829993,0.118865
0.242840007,0.192328
0.242850006,0.192328
0.242860004,0.118865
0.242870003,0.000000
0.242880002,-0.118865
0.242890000,-0.192328
0.242899999,-0.192328
0.242909998,-0.118865
0.242919996,-0.000000
0.242929995,0.059433
0.242939994,0.118865
0.242950007,0.192328
0.242960006,0.192328
0.242970005,0.118865
0.242980003,0.000000
0.242990002,-0.118865
0.243000001,-0.192328
0.243009999,-0.192328
0.243019998,-0.118865
0.243029997,-0.000000
0.243039995,0.118865
0.243049994,0.192328
0.243059993,0.192328
0.243070006,0.155624
0.243080005,0.118865
0.243090004,0.000000
0.243100002,-0.118865
0.243110001,-0.192328
0.243120000,-0.192328
0.243129998,-0.118865
0.243139997,-0.000000
0.243149996,0.118865
0.243159994,0.192328
0.243169993,0.192328
0.243180007,0.118865
0.243190005,0.000000
0.243200004,-0.118865
0.243210003,-0.155596
0.243220001,-0.192328
0.243230000,-0.192328
0.243239999,-0.118865
0.243249997,-0.000000
0.243259996,0.118865
0.243269995,0.192328
0.243279994,0.192328
0.243290007,0.118865
0.243300006,0.000000
0.243310004,-0.118865
0.243320003,-0.192328
0.243330002,-0.192328
0.243340001,-0.118865
0.243349999,-0.059433
0.243359998,-0.000000
0.243369997,0.118865
0.243379995,0.192328
0.243389994,0.192328
0.243399993,0.118865
0.243410006,0.000000
0.243420005,-0.118865
0.243430004,-0.192328
0.243440002,-0.192328
0.243450001,-0.118865
0.243460000,-0.000000
0.243469998,0.118865
0.243479997,0.192328
0.243489996,0.192328
0.243499994,0.192328
0.243509993,0.118865
0.243520007,0.000000
0.243530005,-0.118865
0.243540004,-0.192328
0.243550003,-0.192328
0.243560001,-0.118865
0.243570000,-0.000000
0.243579999,0.118865
0.243589997,0.192327
0.243599996,0.192327
0.243609995,0.118865
0.243619993,0.059477
0.243630007,0.000000
0.243640006,-0.118865
0.243650004,-0.192327
0.243660003,-0.192327
0.243670002,-0.118865
0.243680000,-0.000000
0.243689999,0.118865
0.243699998,0.192327
0.243709996,0.192327
0.243719995,0.118865
0.243729994,0.000000
0.243740007,-0.118865
0.243750006,-0.192327
0.243760005,-0.192327
0.243770003,-0.192327
0.243780002,-0.118865
0.243790001,-0.000000
0.243799999,0.118865
0.243809998,0.192327
0.243819997,0.192327
0.243829995,0.118865
0.243839994,0.000000
0.243849993,-0.118865
0.243860006,-0.192327
0.243870005,-0.192327
0.243880004,-0.118865
0.243890002,-0.000000
0.243900001,0.059432
0.243910000,0.118865
0.243919998,0.192327
0.243929997,0.192327
0.243939996,0.118865
0.243949994,0.000000
0.243959993,-0.118865
0.243970007,-0.192327
0.243980005,-0.192327
0.243990004,-0.118865
0.244000003,-0.000000
0.244010001,0.118865
0.244020000,0.192327
0.244029999,0.192327
0.244039997,0.155596
0.244049996,0.118865
0.244059995,-0.000000
0.244069993,-0.118865
0.244080007,-0.192327
0.244090006,-0.192327
0.244100004,-0.118865
0.244110003,-0.000000
0.244120002,0.118865
0.244130000,0.192327
0.244139999,0.192327
0.244149998,0.118865
0.244159997,-0.000000
0.244169995,-0.118865
0.244179994,-0.155568
0.244190007,-0.192327
0.244200006,-0.192327
0.244210005,-0.118865
0.244220003,-0.000000
0.244230002,0.118865
0.244240001,0.192327
0.244250000,0.192327
0.244259998,0.118865
0.244269997,0.000000
0.244279996,-0.118865
0.244289994,-0.192327
0.244299993,-0.192327
0.244310006,-0.118865
0.244320005,-0.059432
0.244330004,-0.000000
0.244340003,0.118865
0.244350001,0.192327
0.244360000,0.192327
0.244369999,0.118865
0.244379997,0.000000
0.244389996,-0.118865
0.244399995,-0.192327
0.244409993,-0.192327
0.244420007,-0.118864
0.244430006,-0.000000
0.244440004,0.118864
0.244450003,0.155596
0.244460002,0.192327
0.244470000,0.192327
0.244479999,0.118864
0.244489998,0.000000
0.244499996,-0.118864
0.244509995,-0.192327
0.244519994,-0.192327
0.244530007,-0.118864
0.244540006,-0.000000
0.244550005,0.118864
0.244560003,0.192327
0.244570002,0.192327
0.244580001,0.118864
0.244589999,0.059432
0.244599998,0.000000
0.244609997,-0.118864
0.244619995,-0.192327
0.244629994,-0.192327
0.244639993,-0.118864
0.244650006,-0.000000
0.244660005,0.118864
0.244670004,0.192327
0.244680002,0.192327
0.244690001,0.118864
0.244700000,0.000000
0.244709998,-0.118864
0.244719997,-0.192327
0.244729996,-0.192327
0.244739994,-0.192327
0.244749993,-0.118864
0.244760007,-0.000000
0.244770005,0.118864
0.244780004,0.192327
0.244790003,0.192327
0.244800001,0.118864
0.244810000,0.000000
0.244819999,-0.118864
0.244829997,-0.192326
0.244839996,-0.192326
0.244849995,-0.118864
0.244859993,-0.000000
0.244870007,0.059388
0.244880006,0.118864
0.244890004,0.192326
0.244900003,0.192326
0.244910002,0.118864
0.244920000,0.000000
0.244929999,-0.118864
0.244939998,-0.192326
0.244949996,-0.192326
0.244959995,-0.118864
0.244969994,-0.000000
0.244980007,0.118864
0.244990006,0.192326
0.245000005,0.192326
0.245010003,0.155595
0.245020002,0.118864
0.245030001,0.000000
0.245039999,-0.118864
0.245049998,-0.192326
0.245059997,-0.192326
0.245069996,-0.118864
0.245079994,-0.000000
0.245089993,0.118864
0.245100006,0.192326
0.245110005,0.192326
0.245120004,0.118864
0.245130002,0.000000
0.245140001,-0.118864
0.245150000,-0.155595
0.245159999,-0.192326
0.245169997,-0.192326
0.245179996,-0.118864
0.245189995,-0.000000
0.245199993,0.118864
0.245210007,0.192326
0.245220006,0.192326
0.245230004,0.118864
0.245240003,0.000000
0.245250002,-0.118864
0.245260000,-0.192326
0.245269999,-0.192326
0.245279998,-0.155595
0.245289996,-0.118864
0.245299995,-0.000000
0.245309994,0.118864
0.245320007,0.192326
0.245330006,0.192326
0.245340005,0.118864
0.245350003,0.000000
0.245360002,-0.118864
0.245370001,-0.192326
0.245379999,-0.192326
0.245389998,-0.118864
0.245399997,-0.000000
0.245409995,0.118864
0.245419994,0.155595
0.245429993,0.192326
0.245440006,0.192326
0.245450005,0.118864
0.245460004,0.000000
0.245470002,-0.118864
0.245480001,-0.192326
0.245490000,-0.192326
0.245499998,-0.118864
0.245509997,-0.000000
0.245519996,0.118864
0.245529994,0.192326
0.245539993,0.192326
0.245550007,0.118864
0.245560005,0.059432
0.245570004,0.000000
0.245580003,-0.118864
0.245590001,-0.192326
0.245600000,-0.192326
0.245609999,-0.118864
0.245619997,-0.000000
0.245629996,0.118864
0.245639995,0.192326
0.245649993,0.192326
0.245660007,0.118864
0.245670006,0.000000
0.245680004,-0.118864
0.245690003,-0.192326
0.245700002,-0.192326
0.245710000,-0.192326
0.245719999,-0.118864
0.245729998,-0.000000
0.245739996,0.118864
0.245749995,0.192326
0.245759994,0.192326
0.245770007,0.118864
0.245780006,0.000000
0.245790005,-0.118864
0.245800003,-0.192326
0.245810002,-0.192326
0.245820001,-0.118864
0.245829999,-0.000000
0.245839998,0.059432
0.245849997,0.118864
0.245859995,0.192326
0.245869994,0.192326
0.245879993,0.118864
0.245890006,0.000000
0.245900005,-0.118864
0.245910004,-0.192326
0.245920002,-0.192326
0.245930001,-0.118864
0.245940000,-0.000000
0.245949998,0.118864
0.245959997,0.192326
0.245969996,0.192326
0.245979995,0.192326
0.245989993,0.118864
0.246000007,0.000000
0.246010005,-0.118864
0.246020004,-0.192326
0.246030003,-0.192326
0.246040002,-0.118864
0.246050000,-0.000000
0.246059999,0.118864
0.246069998,0.192325
0.246079996,0.192325
0.246089995,0.118864
0.246099994,0.000000
0.246110007,-0.059388
0.246120006,-0.118864
0.246130005,-0.192325
0.246140003,-0.192325
0.246150002,-0.118864
0.246160001,-0.000000
0.246169999,0.118864
0.246179998,0.192325
0.246189997,0.192325
0.246199995,0.118864
0.246209994,0.000000
0.246219993,-0.118864
0.246230006,-0.192325
0.246240005,-0.192325
0.246250004,-0.155594
0.246260002,-0.118864
0.246270001,-0.000000
0.246280000,0.118864
0.246289998,0.192325
0.246299997,0.192325
0.246309996,0.118864
0.246319994,0.000000
0.246329993,-0.118864
0.246340007,-0.192325
0.246350005,-0.192325
0.246360004,-0.118864
0.246370003,-0.000000
0.246380001,0.118864
0.246390000,0.155594
0.246399999,0.192325
0.246409997,0.192325
0.246419996,0.118864
0.246429995,0.000000
0.246439993,-0.118863
0.246450007,-0.192325
0.246460006,-0.192325
0.246470004,-0.118863
0.246480003,-0.000000
0.246490002,0.118863
0.246500000,0.192325
0.246509999,0.192325
0.246519998,0.118863
0.246529996,0.059432
0.246539995,0.000000
0.246549994,-0.118863
0.246560007,-0.192325
0.246570006,-0.192325
0.246580005,-0.118863
0.246590003,-0.000000
0.246600002,0.118863
0.246610001,0.192325
0.246619999,0.192325
0.246629998,0.118863
0.246639997,0.000000
0.246649995,-0.118863
0.246659994,-0.192325
0.246669993,-0.192325
0.246680006,-0.192325
0.246690005,-0.118863
0.246700004,-0.000000
0.246710002,0.118863
0.246720001,0.192325
0.246730000,0.192325
0.246739998,0.118863
0.246749997,0.000000
0.246759996,-0.118863
0.246769994,-0.192325
0.246779993,-0.192325
0.246790007,-0.118863
0.246800005,-0.059432
0.246810004,0.000000
0.246820003,0.118863
0.246830001,0.192325
0.246840000,0.192325
0.246849999,0.118863
0.246859998,0.000000
0.246869996,-0.118863
0.246879995,-0.192325
0.246889994,-0.192325
0.246900007,-0.118863
0.246910006,-0.000000
0.246920004,0.118863
0.246930003,0.192325
0.246940002,0.192325
0.246950001,0.192325
0.246959999,0.118863
0.246969998,0.000000
0.246979997,-0.118863
0.246989995,-0.192325
0.246999994,-0.192325
0.247009993,-0.118863
0.247020006,-0.000000
0.247030005,0.118863
0.247040004,0.192325
0.247050002,0.192325
0.247060001,0.118863
0.247070000,0.000000
0.247079998,-0.059432
0.247089997,-0.118863
0.247099996,-0.192325
0.247109994,-0.192325
0.247119993,-0.118863
0.247130007,-0.000000
0.247140005,0.118863
0.247150004,0.192325
0.247160003,0.192325
0.247170001,0.118863
0.247180000,0.000000
0.247189999,-0.118863
0.247199997,-0.192325
0.247209996,-0.192325
0.247219995,-0.155594
0.247229993,-0.118863
0.247240007,-0.000000
0.247250006,0.118863
0.247260004,0.192325
0.247270003,0.192324
0.247280002,0.118863
0.247290000,0.000000
0.247299999,-0.118863
0.247309998,-0.192324
0.247319996,-0.192324
0.247329995,-0.118863
0.247339994,-0.000000
0.247350007,0.118863
0.247360006,0.155594
0.247370005,0.192324
0.247380003,0.192324
0.247390002,0.118863
0.247400001,0.000000
0.247409999,-0.118863
0.247419998,-0.192324
0.247429997,-0.192324
0.247439995,-0.118863
0.247449994,-0.000000
0.247459993,0.118863
0.247470006,0.192324
0.247480005,0.192324
0.247490004,0.118863
0.247500002,0.059431
0.247510001,0.000000
0.247520000,-0.118863
0.247529998,-0.192324
0.247539997,-0.192324
0.247549996,-0.002505
0.247559994,0.188271
0.247569993,0.188271
0.247580007,0.116358
0.247590005,0.000000
0.247600004,-0.116358
0.247610003,-0.152315
0.247620001,-0.188271
0.247630000,-0.188271
0.247639999,-0.116358
0.247649997,-0.000000
0.247659996,0.116358
0.247669995,0.188271
0.247679994,0.188271
0.247690007,0.116358
0.247700006,0.000000
0.247710004,-0.116358
0.247720003,-0.188271
0.247730002,-0.188271
0.247740000,-0.116358
0.247749999,-0.058179
0.247759998,-0.000000
0.247769997,0.116358
0.247779995,0.188271
0.247789994,0.188271
0.247799993,0.116358
0.247810006,0.000000
0.247820005,-0.116358
0.247830003,-0.188271
0.247840002,-0.188271
0.247850001,-0.116358
0.247860000,-0.000000
0.247869998,0.116358
0.247879997,0.188271
0.247889996,0.188271
0.247899994,0.188271
0.247909993,0.116358
0.247920007,0.000000
0.247930005,-0.116358
0.247940004,-0.188271
0.247950003,-0.188271
0.247960001,-0.116358
0.247970000,-0.000000
0.247979999,0.116358
0.247989997,0.188271
0.247999996,0.188271
0.248009995,0.116358
0.248019993,0.000000
0.248030007,-0.058136
0.248040006,-0.116358
0.248050004,-0.188271
0.248060003,-0.188271
0.248070002,-0.116358
0.248080000,0.000000
0.248089999,0.116358
0.248099998,0.188271
0.248109996,0.188271
0.248119995,0.116358
0.248129994,0.000000
0.248140007,-0.116358
0.248150006,-0.188271
0.248160005,-0.188271
0.248170003,-0.188271
0.248180002,-0.116358
0.248190001,-0.000000
0.248199999,0.116358
0.248209998,0.188271
0.248219997,0.188271
0.248229995,0.116358
0.248239994,0.000000
0.248249993,-0.116358
0.248260006,-0.188271
0.248270005,-0.188271
0.248280004,-0.116358
0.248290002,-0.000000
0.248300001,0.058179
0.248310000,0.116358
0.248319998,0.188271
0.248329997,0.188271
0.248339996,0.116358
0.248349994,0.000000
0.248359993,-0.116358
0.248370007,-0.188271
0.248380005,-0.188271
0.248390004,-0.116358
0.248400003,-0.000000
0.248410001,0.116358
0.248420000,0.188271
0.248429999,0.188271
0.248439997,0.152314
0.248449996,0.116358
0.248459995,0.000000
0.248469993,-0.116358
0.248480007,-0.188271
0.248490006,-0.188271
0.248500004,-0.116358
0.248510003,-0.000000
0.248520002,0.116358
0.248530000,0.188271
0.248539999,0.188271
0.248549998,0.116358
0.248559996,0.000000
0.248569995,-0.116358
0.248579994,-0.152287
0.248590007,-0.188271
0.248600006,-0.188271
0.248610005,-0.116358
0.248620003,-0.000000
0.248630002,0.116358
0.248640001,0.188271
0.248649999,0.188271
0.248659998,0.116358
0.248669997,0.000000
0.248679996,-0.116358
0.248689994,-0.188271
0.248699993,-0.188270
0.248710006,-0.116358
0.248720005,-0.058179
0.248730004,-0.000000
0.248740003,0.116358
0.248750001,0.188270
0.248760000,0.188270
0.248769999,0.116358
0.248779997,0.000000
0.248789996,-0.116358
0.248799995,-0.188270
0.248809993,-0.188270
0.248820007,-0.116357
0.248830006,-0.000000
0.248840004,0.116357
0.248850003,0.188270
0.248860002,0.188270
0.248870000,0.188270
0.248879999,0.116357
0.248889998,0.000000
0.248899996,-0.116357
0.248909995,-0.188270
0.248919994,-0.188270
0.248930007,-0.116357
0.248940006,-0.000000
0.248950005,0.116357
0.248960003,0.188270
0.248970002,0.188270
0.248980001,0.116357
0.248989999,0.058179
0.248999998,-0.000000
0.249009997,-0.116357
0.249019995,-0.188270
0.249029994,-0.188270
0.249039993,-0.116357
0.249050006,-0.000000
0.249060005,0.116357
0.249070004,0.188270
0.249080002,0.188270
0.249090001,0.116357
0.249100000,0.000000
0.249109998,-0.116357
0.249119997,-0.188270
0.249129996,-0.188270
0.249139994,-0.188270
0.249149993,-0.116357
0.249160007,0.000000
0.249170005,0.116357
0.249180004,0.188270
0.249190003,0.188270
0.249200001,0.116357
0.249210000,0.000000
0.249219999,-0.116357
0.249229997,-0.188270
0.249239996,-0.188270
0.249249995,-0.116357
0.249259993,0.000000
0.249270007,0.058135
0.249280006,0.116357
0.249290004,0.188270
0.249300003,0.188270
0.249310002,0.116357
0.249320000,0.000000
0.249329999,-0.116357
0.249339998,-0.188270
0.249349996,-0.188270
0.249359995,-0.116357
0.249369994,-0.000000
0.249380007,0.116357
0.249390006,0.188270
0.249400005,0.188270
0.249410003,0.152314
0.249420002,0.116357
0.249430001,-0.000000
