time,value
0.106200002,0.602800
0.106210001,0.218068
0.106219999,-0.065186
0.106229998,0.885731
0.106250003,0.461852
0.106260002,0.358203
0.106270000,0.450791
0.106279999,0.368607
0.106289998,0.580500
0.106299996,0.238076
0.106310003,-0.061354
0.106320001,0.878942
0.106339999,0.446261
0.106349997,0.370172
0.106360003,0.422688
0.106370002,0.392425
0.106380001,-0.058349
0.106389999,0.871976
0.106399998,-0.057323
0.106409997,0.869299
0.106430002,0.429222
0.106440000,0.380938
0.106449999,0.536986
0.106459998,0.271194
0.106470004,-0.054177
0.106480002,0.860212
0.106490001,-0.053105
0.106500000,0.849905
0.106509998,0.006928
0.106519997,0.284589
0.106530003,0.516668
0.106540002,0.509695
0.106550001,0.288929
0.106559999,-0.049829
0.106569998,0.845656
0.106590003,0.396085
0.106600001,0.396786
0.106610000,0.338616
0.106619999,0.451136
0.106629997,0.480748
0.106640004,0.305725
0.106650002,-0.045319
0.106660001,0.828354
0.106679998,0.375359
0.106689997,0.404079
0.106700003,0.305871
0.106710002,0.469812
0.106720001,-0.041839
0.106729999,0.813609
0.106739998,-0.040662
0.106749997,0.808363
0.106770001,0.353415
0.106780000,0.410061
0.106789999,0.426396
0.106799997,0.332700
0.106810004,-0.037081
0.106820002,0.791643
0.106830001,-0.035873
0.106840000,0.727425
0.106849998,0.058322
0.106859997,0.173184
0.106870003,0.571850
0.106880002,0.393398
0.106890000,0.346645
0.106899999,-0.032204
0.106909998,0.767106
0.106930003,0.312296
0.106940001,0.417316
0.106950000,0.211033
0.106959999,0.513140
0.106969997,-0.028476
0.106980003,0.747063
0.106990002,-0.027221
0.107000001,0.740078
0.107019998,0.287378
0.107029997,0.419602
0.107040003,0.175137
0.107050002,0.525823
0.107060000,-0.023425
0.107069999,0.718225
0.107079998,-0.022150
0.107089996,0.710647
0.107110001,0.086177
0.107120000,0.595876
0.107129999,0.296404
0.107139997,0.379068
0.107150003,-0.018299
0.107160002,0.687053
0.107179999,0.554839
0.107189998,0.107062
0.107199997,0.053900
0.107210003,0.601012
0.107220002,0.259202
0.107230000,0.388589
0.107239999,-0.013113
0.107249998,0.653652
0.107270002,0.214297
0.107280001,0.418858
0.107290000,0.073849
0.107299998,0.551796
0.107309997,-0.009195
0.107320003,0.627201
0.107330002,-0.007885
0.107340001,0.618127
0.107359998,0.186321
0.107369997,0.416033
0.107380003,0.192146
0.107390001,0.402199
0.107400000,-0.003946
0.107409999,0.590160
0.107419997,-0.002631
0.107430004,0.440770
0.107440002,0.139826
0.107450001,-0.035447
0.107460000,0.605045
0.107469998,0.152927
0.107479997,0.408189
0.107490003,0.001316
0.107500002,0.551203
0.107519999,0.392880
0.107529998,0.150930
0.107539997,-0.029250
0.107550003,0.564242
0.107560001,0.113212
0.107570000,0.412853
0.107579999,0.006574
0.107589997,0.510457
0.107610002,0.106548
0.107620001,0.401343
0.107630000,-0.066696
0.107639998,0.565345
0.107649997,0.010504
0.107660003,0.478801
0.107670002,0.011810
0.107680000,0.468052
0.107699998,0.076787
0.107709996,0.393535
0.107720003,0.042904
0.107730001,0.417782
0.107740000,0.015713
0.107749999,0.435244
0.107759997,0.017008
0.107770003,0.245291
0.107780002,0.178838
0.107790001,-0.155458
0.107799999,0.586684
0.107809998,0.002491
0.107819997,0.418737
0.107830003,0.020871
0.107840002,0.390274
0.107859999,0.024163
0.107869998,0.376814
0.107879996,-0.168192
0.107890002,0.558922
0.107900001,-0.037929
0.107910000,0.418331
0.107919998,0.025962
0.107929997,0.344036
0.107950002,-0.006049
0.107960001,0.365566
0.107969999,-0.204206
0.107979998,0.553171
0.107989997,0.029725
0.108000003,0.308616
0.108010001,0.030968
0.108020000,0.296681
0.108039998,-0.036241
0.108050004,0.353131
0.108060002,-0.108290
0.108070001,0.414356
0.108080000,0.034657
0.108089998,0.260524
0.108099997,0.035873
0.108110003,0.038651
0.108120002,0.209712
0.108130001,-0.268396
0.108139999,0.541629
0.108149998,-0.148057
0.108159997,0.410232
0.108170003,0.039477
0.108180001,0.211586
0.108199999,-0.088736
0.108209997,0.328636
0.108220004,-0.299481
0.108230002,0.528170
0.108240001,-0.187344
0.108250000,0.404776
0.108259998,0.044168
0.108269997,0.161962
0.108290002,-0.118370
0.108300000,0.313156
0.108309999,-0.332424
0.108319998,0.515827
0.108329996,0.047594
0.108340003,0.124389
0.108350001,0.048716
0.108360000,0.111811
0.108379997,-0.147619
0.108390003,0.296659
0.108400002,-0.254556
0.108410001,0.392078
0.108419999,0.052025
0.108429998,0.073951
0.108439997,0.053106
0.108450003,-0.169747
0.108460002,0.231045
0.108470000,-0.369121
0.108479999,0.471929
0.108489998,-0.291869
0.108499996,0.383063
0.108510002,0.056286
0.108520001,0.023273
0.108539999,-0.197597
0.108549997,0.265505
0.108560003,-0.417144
0.108570002,0.473388
0.108580001,-0.328235
0.108589999,0.372804
0.108599998,0.060366
0.108609997,-0.027481
0.108630002,-0.225305
0.108640000,0.246498
0.108649999,-0.445517
0.108659998,0.455015
0.108670004,0.063297
0.108680002,-0.065498
0.108690001,0.064249
0.108700000,-0.078147
0.108719997,-0.432543
0.108730003,0.406949
0.108740002,-0.389241
0.108750001,0.351958
0.108759999,0.067025
0.108769998,-0.115990
0.108790003,-0.302502
0.108800001,0.241865
0.108810000,-0.453050
0.108819999,0.380753
0.108829997,-0.422402
0.108840004,0.338459
0.108850002,0.070535
0.108860001,-0.166106
0.108879998,-0.297467
0.108889997,0.190288
0.108900003,-0.515826
0.108910002,0.397060
0.108920000,0.073018
0.108929999,-0.203347
0.108939998,0.073816
0.108949997,-0.215682
0.108970001,-0.321988
0.108980000,0.168614
0.108989999,-0.477071
0.108999997,0.312220
0.109010004,0.076120
0.109020002,-0.252413
0.109030001,0.076858
0.109040000,-0.507372
0.109049998,0.242814
0.109059997,-0.501679
0.109070003,0.302609
0.109080002,-0.506214
0.109090000,0.295816
0.109099999,0.078975
0.109109998,-0.300660
0.109130003,-0.474606
0.109140001,0.241680
0.109150000,-0.573491
0.109159999,0.329371
0.109169997,-0.533714
0.109180003,0.278451
0.109190002,0.081574
0.109200001,-0.347930
0.109219998,-0.383803
0.109229997,0.106408
0.109240003,-0.591039
0.109250002,0.302662
0.109260000,0.083350
0.109269999,-0.382650
0.109279998,0.083908
0.109289996,-0.394071
0.109310001,-0.404021
0.109320000,0.083058
0.109329998,-0.577619
0.109339997,0.245921
0.109350003,0.085480
0.109360002,-0.427845
0.109370001,0.085969
0.109379999,-0.673468
0.109389998,0.234536
0.109399997,-0.547989
0.109410003,0.184500
0.109420002,-0.600155
0.109430000,0.226214
0.109439999,0.087333
0.109449998,-0.471650
0.109470002,-0.625115
0.109480001,0.230499
0.109490000,-0.629250
0.109499998,0.224416
0.109509997,-0.620743
0.109520003,0.205773
0.109530002,0.088902
0.109540001,-0.513924
0.109559998,-0.452675
0.109569997,0.017687
0.109580003,-0.639359
0.109590001,0.194493
0.109600000,0.089889
0.109609999,-0.544542
0.109619997,0.090182
0.109630004,-0.554530
0.109650001,-0.467671
0.109660000,-0.006277
0.109669998,-0.651885
0.109679997,0.168433
0.109690003,0.090950
0.109700002,-0.583809
0.109710000,0.091170
0.109719999,-0.808921
0.109729998,0.215586
0.109739996,-0.569366
0.109750003,0.057996
0.109760001,-0.666789
0.109770000,0.146319
0.109779999,0.091716
0.109789997,-0.621181
0.109810002,-0.490234
0.109820001,-0.048118
0.109830000,-0.656380
0.109839998,0.109249
0.109849997,-0.679528
0.109860003,0.123731
0.109870002,0.092184
0.109880000,-0.656536
0.109899998,-0.500953
0.109909996,-0.071839
0.109920003,-0.658590
0.109930001,0.077475
0.109940000,0.092339
0.109949999,-0.681659
0.109959997,0.092353
0.109970003,-0.689759
0.109990001,-0.510044
0.109999999,-0.095327
0.110009998,-0.696491
0.110019997,0.083279
0.110030003,0.092283
0.110040002,-0.713212
0.110050000,0.092222
0.110059999,-0.907570
0.110069998,0.186828
0.110079996,-0.564838
0.110090002,-0.071147
0.110100001,-0.703084
0.110110000,0.059766
0.110119998,0.091927
0.110129997,-0.742449
0.110150002,-0.521955
0.110160001,-0.135640
0.110169999,-0.653645
0.110179998,-0.010888
0.110189997,-0.707395
0.110200003,0.036058
0.110210001,0.091272
0.110220000,-0.769276
0.110239998,-0.526437
0.110250004,-0.158096
0.110260002,-0.647855
0.110270001,-0.043068
0.110280000,0.090587
0.110289998,-0.787761
0.110299997,0.090322
0.110310003,-0.793604
0.110330001,-0.545126
0.110339999,-0.164123
0.110349998,-0.709406
0.110359997,-0.005665
0.110370003,0.089416
0.110380001,-0.810164
0.110399999,-0.875847
0.110409997,0.149568
0.110420004,-0.534610
0.110430002,-0.197052
0.110440001,-0.707389
0.110450000,-0.029508
0.110459998,0.087955
0.110469997,-0.829936
0.110490002,-0.529926
0.110500000,-0.216990
0.110509999,-0.621169
0.110519998,-0.130530
0.110529996,0.086671
0.110540003,-0.843000
0.110550001,0.086208
0.110560000,-0.847014
0.110579997,-0.527969
0.110590003,-0.237160
0.110600002,-0.698340
0.110610001,-0.070956
0.110619999,0.084713
0.110629998,-0.858020
0.110639997,0.084181
0.110650003,-0.979152
0.110660002,0.117811
0.110670000,-0.496861
0.110679999,-0.283995
0.110689998,-0.690044
0.110699996,-0.094350
0.110710002,0.082481
0.110720001,-0.870254
0.110739999,-0.896495
0.110749997,0.105504
0.110760003,-0.579256
0.110770002,-0.214793
0.110780001,-0.679507
0.110789999,-0.117438
0.110799998,0.079980
0.110809997,-0.879661
0.110830002,-0.513786
0.110840000,-0.288468
0.110849999,-0.560430
0.110859998,-0.244234
0.110870004,0.077934
0.110880002,-0.884844
0.110890001,0.077220
0.110900000,-0.886213
0.110919997,-0.505478
0.110930003,-0.305433
0.110940002,-0.655784
0.110950001,-0.156881
0.110959999,0.074985
0.110969998,-0.889239
0.110979997,0.074210
0.110990003,-0.959903
0.111000001,0.070016
0.111010000,-0.425989
0.111019999,-0.390946
0.111029997,-0.639284
0.111040004,-0.178743
0.111050002,0.071793
0.111060001,-0.890747
0.111079998,-0.876352
0.111089997,0.056638
0.111100003,-0.499479
0.111110002,-0.320828
0.111120000,-0.620708
0.111129999,-0.200026
0.111139998,0.068367
0.111149997,-0.889362
0.111170001,-0.474269
0.111180000,-0.346820
0.111189999,-0.474191
0.111199997,-0.346824
0.111210003,0.065652
0.111220002,-0.886428
0.111230001,0.064720
0.111240000,-0.885090
0.111259997,-0.459989
0.111270003,-0.359809
0.111280002,-0.583391
0.111290000,-0.235667
0.111299999,0.061845
0.111309998,-0.879998
0.111319996,0.060862
0.111330003,-0.896978
0.111340001,0.019035
0.111350000,-0.335735
0.111359999,-0.480109
0.111369997,-0.559437
0.111380003,-0.255004
0.111390002,0.057838
0.111400001,-0.870711
0.111419998,-0.431434
0.111429997,-0.379705
0.111440003,-0.396975
0.111450002,-0.412266
0.111460000,-0.533667
0.111469999,-0.273512
0.111479998,0.053643
0.111489996,-0.858597
0.111510001,-0.413173
0.111520000,-0.389392
0.111529998,-0.366377
0.111539997,-0.433635
0.111550003,0.050382
0.111560002,-0.847679
0.111570001,0.049274
0.111579999,-0.843695
0.111599997,-0.393569
0.111610003,-0.397814
0.111620001,-0.484453
0.111630000,-0.303732
0.111639999,0.045892
0.111649998,-0.830718
0.111660004,0.044745
0.111670002,-0.793241
0.111680001,-0.032813
0.111690000,-0.230205
0.111699998,-0.547428
0.111709997,-0.454136
0.111720003,-0.319663
0.111730002,0.041252
0.111740001,-0.811059
0.111759998,-0.356229
0.111769997,-0.409431
0.111780003,-0.276409
0.111790001,-0.484948
0.111800000,-0.422344
0.111809999,-0.334556
0.111819997,0.036479
0.111830004,-0.788767
0.111850001,-0.333277
0.111860000,-0.414248
0.111869998,-0.241892
0.111879997,-0.500717
0.111890003,0.032820
0.111900002,-0.770363
0.111910000,0.031587
0.111919999,-0.763914
0.111939996,-0.145867
0.111950003,-0.581096
0.111960001,-0.363473
0.111970000,-0.357978
0.111979999,0.027850
0.111989997,-0.743641
0.112000003,0.026592
0.112010002,-0.653411
0.112020001,-0.083169
0.112029999,-0.114200
0.112039998,-0.589840
0.112049997,-0.328171
0.112060003,-0.369778
0.112070002,0.022789
0.112080000,-0.714505
0.112099998,-0.264815
0.112109996,-0.420528
0.112120003,-0.143267
0.112130001,-0.535564
0.112140000,0.018944
0.112149999,-0.691125
0.112159997,0.017654
0.112170003,-0.683049
0.112190001,-0.238217
0.112199999,-0.420256
0.112209998,-0.263900
0.112219997,-0.387518
0.112230003,0.013765
0.112240002,-0.657995
0.112250000,0.012462
0.112259999,-0.531559
0.112269998,-0.117815
0.112279996,-0.025518
0.112290002,-0.603947
0.112300001,-0.225954
0.112310000,-0.395936
0.112319998,0.008541
0.112329997,-0.622729
0.112350002,-0.476621
0.112360001,-0.129741
0.112369999,-0.041130
0.112379998,-0.557284
0.112389997,-0.187275
0.112400003,-0.403068
0.112410001,0.003289
0.112420000,-0.585441
0.112439997,-0.161352
0.112450004,-0.412491
0.112460002,-0.003606
0.112470001,-0.561812
0.112480000,-0.000658
0.112489998,-0.556220
0.112499997,-0.001974
0.112510003,-0.546252
0.112530001,-0.132318
0.112539999,-0.407143
0.112549998,-0.118199
0.112559997,-0.412388
0.112570003,-0.005917
0.112580001,-0.515689
0.112590000,-0.007230
0.112599999,-0.345037
0.112609997,-0.160252
0.112620004,0.095993
0.112630002,-0.599319
0.112640001,-0.078155
0.112650000,-0.415878
0.112659998,-0.011157
0.112669997,-0.473482
0.112690002,-0.304738
0.112700000,-0.170409
0.112709999,0.099279
0.112719998,-0.564838
0.112729996,-0.037857
0.112740003,-0.418018
0.112750001,-0.016361
0.112760000,-0.429739
0.112779997,-0.050548
0.112790003,-0.385686
0.112800002,0.136220
0.112810001,-0.562498
0.112819999,-0.020230
0.112829998,-0.396008
0.112839997,-0.021512
0.112850003,-0.384600
0.112870000,-0.020399
0.112879999,-0.375504
0.112889998,0.032880
0.112899996,-0.418495
0.112910002,-0.025330
0.112920001,-0.349918
0.112930000,-0.026592
0.112939999,-0.142815
0.112949997,-0.195397
0.112960003,0.213135
0.112970002,-0.567422
0.112980001,0.073200
0.112989999,-0.416899
0.112999998,-0.030347
0.113009997,-0.302692
0.113030002,0.032462
0.113040000,-0.354775
0.113049999,0.235170
0.113059998,-0.546691
0.113070004,0.113283
0.113080002,-0.413949
0.113090001,-0.035266
0.113100000,-0.254484
0.113119997,0.062556
0.113130003,-0.341332
0.113140002,0.269847
0.113150001,-0.537590
0.113159999,-0.038881
0.113169998,-0.217776
0.113179997,-0.040071
0.113190003,-0.205449
0.113210000,0.092448
0.113219999,-0.326780
0.113229997,0.182464
0.113240004,-0.405560
0.113250002,-0.043590
0.113260001,-0.168226
0.113270000,-0.044745
0.113279998,0.065904
0.113289997,-0.221651
0.113300003,0.320579
0.113310002,-0.509708
0.113320000,0.221225
0.113329999,-0.398950
0.113339998,-0.048156
0.113349997,-0.118130
0.113370001,0.143978
0.113380000,-0.298792
0.113389999,0.360361
0.113399997,-0.503671
0.113410003,0.259268
0.113420002,-0.391045
0.113430001,-0.052567
0.113440000,-0.067650
0.113459997,0.172814
0.113470003,-0.281447
0.113480002,0.391196
0.113490000,-0.488223
0.113499999,-0.055764
0.113509998,-0.029637
0.113519996,-0.056807
0.113530003,-0.016951
0.113550000,0.201088
0.113559999,-0.263188
0.113569997,0.323745
0.113580003,-0.374173
0.113590002,-0.059866
0.113600001,0.021119
0.113609999,-0.060862
0.113619998,0.271624
0.113629997,-0.237820
0.113640003,0.413437
0.113650002,-0.428801
0.113660000,0.359184
0.113669999,-0.362850
0.113679998,-0.063775
0.113689996,0.071806
0.113710001,0.248944
0.113720000,-0.229217
0.113729998,0.469156
0.113739997,-0.437738
0.113750003,-0.066571
0.113760002,0.109674
0.113770001,-0.067476
0.113779999,0.122256
0.113799997,0.275208
0.113810003,-0.208763
0.113820001,0.494746
0.113830000,-0.416649
0.113839999,-0.070109
0.113849998,0.159842
0.113860004,-0.070958
0.113870002,0.172309
0.113890000,0.469784
0.113899998,-0.356837
0.113909997,0.450296
0.113920003,-0.325773
0.113930002,-0.073419
0.113940001,0.209490
0.113959998,0.390761
0.113969997,-0.243169
0.113980003,0.535616
0.113990001,-0.376532
0.114000000,0.480800
0.114009999,-0.310257
0.114019997,-0.076491
0.114030004,0.258459
0.114050001,0.342582
0.114060000,-0.149227
0.114069998,0.556604
0.114079997,-0.351900
0.114090003,-0.078633
0.114100002,0.294643
0.114110000,-0.079315
0.114119999,0.306588
0.114139996,0.365080
0.114150003,-0.126590
0.114160001,0.530370
0.114170000,-0.280711
0.114179999,-0.081264
0.114189997,0.342040
0.114200003,-0.081881
0.114210002,0.593775
0.114220001,-0.240053
0.114229999,0.527840
0.114239998,-0.244989
0.114249997,0.556358
0.114260003,-0.262555
0.114270002,-0.083631
0.114280000,0.388326
0.114299998,0.552979
0.114309996,-0.237453
0.114320002,0.604818
0.114330001,-0.278526
0.114340000,0.580540
0.114349999,-0.243547
0.114359997,-0.085727
0.114370003,0.433352
0.114390001,0.420633
0.114399999,-0.062447
0.114409998,0.618726
0.114419997,-0.250051
0.114430003,-0.087117
0.114440002,0.466206
0.114450000,-0.087545
0.114459999,0.476970
0.114480004,0.438341
0.114490002,-0.038658
0.114500001,0.618278
0.114510000,-0.208418
0.114519998,-0.088722
0.114529997,0.508675
0.114540003,-0.089078
0.114550002,0.745401
0.114560001,-0.226361
0.114569999,0.561878
0.114579998,-0.121995
0.114589997,0.637106
0.114600003,-0.187391
0.114610001,-0.090038
0.114620000,0.549494
0.114639997,0.465875
0.114650004,0.003228
0.114660002,0.646501
0.114670001,-0.167847
0.114680000,0.653865
0.114689998,-0.165756
0.114699997,-0.091063
0.114710003,0.588527
0.114730000,0.479544
0.114739999,0.027175
0.114749998,0.652696
0.114759997,-0.136825
0.114770003,-0.091637
0.114780001,0.616555
0.114790000,-0.091791
0.114799999,0.625650
0.114820004,0.491657
0.114830002,0.051034
0.114840001,0.678055
0.114850000,-0.126643
0.114859998,-0.092142
0.114869997,0.652165
0.114880003,-0.092222
0.114890002,0.863110
0.114900000,-0.202369
0.114909999,0.570350
0.114919998,0.006550
0.114929996,0.688866
0.114940003,-0.103702
0.114950001,-0.092348
0.114960000,0.685657
0.114979997,0.508992
0.114990003,0.092341
0.115000002,0.658767
0.115010001,-0.049531
0.115019999,0.697439
0.115029998,-0.080424
0.115039997,-0.092255
0.115050003,0.716923
0.115070000,0.516636
0.115079999,0.115560
0.115089998,0.656967
0.115099996,-0.017373
0.115110002,-0.091988
0.115120001,0.738850
0.115130000,-0.091861
0.115139998,0.745861
0.115160003,0.522601
0.115170002,0.138403
0.115180001,0.706981
0.115189999,-0.039106
0.115199998,-0.091371
0.115209997,0.765980
0.115220003,-0.091170
0.115230002,0.941547
0.115240000,-0.169169
0.115249999,0.552871
0.115259998,0.134797
0.115270004,0.709282
0.115280002,-0.015295
0.115290001,-0.090457
0.115300000,0.790623
0.115319997,0.528950
0.115330003,0.177253
0.115340002,0.641059
0.115350001,0.071038
0.115359999,-0.089579
0.115369998,0.807425
0.115379997,-0.089249
0.115390003,0.812699
0.115410000,0.530220
0.115419999,0.198687
0.115429997,0.631346
0.115440004,0.102869
0.115450002,-0.088153
0.115460001,0.827528
0.115470000,-0.087752
0.115479998,0.832136
0.115500003,0.523975
0.115510002,0.225268
0.115520000,0.703739
0.115529999,0.050210
0.115539998,-0.086442
0.115549996,0.844943
0.115570001,0.891173
0.115580000,-0.128272
0.115589999,0.510235
0.115599997,0.256910
0.115610003,0.697426
0.115620002,0.073808
0.115630001,-0.084449
0.115640000,0.859615
0.115659997,0.524840
0.115670003,0.254100
0.115680002,0.594183
0.115690000,0.188375
0.115699999,-0.082775
0.115709998,0.868790
0.115719996,-0.082183
0.115730003,0.871496
0.115750000,0.519678
0.115759999,0.272774
0.115769997,0.680946
0.115780003,0.114483
0.115790002,-0.080308
0.115800001,0.878552
0.115809999,-0.079650
0.115819998,0.975003
0.115829997,-0.094456
0.115840003,0.464063
